epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,47289.5,0.69489,0.57774,1.00414,0.87091,0.77682,0.8077,0.84264,0.77655,0.72032,0.6493,0.64013,0.99502,0.00494634,0.00494634,0.00494634
154,47580.3,0.69656,0.57506,1.00611,0.86926,0.77848,0.8081,0.84303,0.77692,0.72059,0.64902,0.63958,0.9948,0.00489452,0.00489452,0.00489452
155,47881.4,0.69435,0.57421,1.00785,0.87389,0.77575,0.80833,0.8428,0.77737,0.72059,0.64858,0.6386,0.99449,0.00484272,0.00484272,0.00484272
156,48181.4,0.69524,0.5752,1.0076,0.87753,0.77375,0.80864,0.84293,0.77802,0.72117,0.64838,0.63858,0.99433,0.00479094,0.00479094,0.00479094
157,48483.8,0.69008,0.57042,1.00445,0.88028,0.7719,0.80869,0.84328,0.77813,0.72131,0.64825,0.63753,0.99436,0.00473919,0.00473919,0.00473919
158,48785.2,0.69264,0.5693,1.00476,0.88146,0.77186,0.80912,0.84353,0.77871,0.72167,0.64798,0.63647,0.99416,0.00468747,0.00468747,0.00468747
159,49091.7,0.69151,0.57067,1.00641,0.87953,0.77402,0.80981,0.84419,0.77862,0.72192,0.648,0.63536,0.99411,0.00463579,0.00463579,0.00463579
160,49391.4,0.68878,0.56662,1.0044,0.87817,0.77479,0.80996,0.84455,0.77861,0.72245,0.64778,0.63441,0.99392,0.00458416,0.00458416,0.00458416
161,49691.2,0.68751,0.56513,1.0024,0.87595,0.77589,0.80974,0.84453,0.77863,0.72242,0.64777,0.63366,0.99383,0.00453258,0.00453258,0.00453258
162,49990.7,0.68608,0.56316,1.00145,0.87622,0.7769,0.81042,0.84483,0.77904,0.72247,0.6478,0.63304,0.99368,0.00448106,0.00448106,0.00448106
163,50290.2,0.68459,0.56182,1.00171,0.87922,0.77468,0.81016,0.84506,0.77953,0.72292,0.64789,0.63258,0.99373,0.0044296,0.0044296,0.0044296
164,50591.3,0.68599,0.56311,1.00067,0.87878,0.77579,0.81075,0.84524,0.77949,0.72298,0.64771,0.63197,0.99355,0.00437821,0.00437821,0.00437821
165,50890.7,0.68322,0.55918,1.00015,0.87895,0.77547,0.81061,0.84498,0.77943,0.72287,0.64741,0.63186,0.99338,0.00432689,0.00432689,0.00432689
166,51191,0.68248,0.56098,1.00049,0.87778,0.77628,0.81051,0.84514,0.77987,0.72315,0.6469,0.63176,0.99309,0.00427565,0.00427565,0.00427565
167,51493.1,0.68186,0.55925,0.99979,0.87764,0.77596,0.81016,0.84516,0.78022,0.72316,0.64628,0.63158,0.99275,0.00422449,0.00422449,0.00422449
168,51795.5,0.67762,0.55428,0.99712,0.87764,0.77597,0.81022,0.84476,0.77991,0.72309,0.64601,0.63148,0.99268,0.00417343,0.00417343,0.00417343
169,52098.5,0.67304,0.54638,0.99642,0.87547,0.77758,0.81027,0.84441,0.78038,0.72297,0.64608,0.63141,0.99283,0.00412246,0.00412246,0.00412246
170,52400.2,0.67649,0.5508,0.99645,0.87486,0.77888,0.81091,0.84439,0.78032,0.72308,0.64598,0.63129,0.99281,0.0040716,0.0040716,0.0040716
171,52703.8,0.6777,0.55078,0.99736,0.87521,0.77903,0.81132,0.84439,0.78048,0.72344,0.64594,0.63062,0.99288,0.00402084,0.00402084,0.00402084
172,53013,0.67291,0.55012,0.99723,0.87748,0.77754,0.81122,0.84449,0.78019,0.72333,0.64551,0.63054,0.99274,0.00397019,0.00397019,0.00397019
173,53320.1,0.6745,0.54757,0.99725,0.87513,0.77868,0.8111,0.84464,0.78028,0.72377,0.64525,0.63012,0.99255,0.00391966,0.00391966,0.00391966
174,53626.1,0.6717,0.54377,0.99482,0.87721,0.77778,0.81131,0.8446,0.78076,0.72409,0.64483,0.63016,0.9921,0.00386926,0.00386926,0.00386926
175,53933.2,0.67071,0.5459,0.99516,0.87843,0.77682,0.81138,0.84483,0.78094,0.72423,0.64441,0.62919,0.99187,0.00381899,0.00381899,0.00381899
176,54239.7,0.66638,0.53989,0.99316,0.87686,0.77765,0.81133,0.84446,0.78115,0.72402,0.64462,0.62943,0.99205,0.00376885,0.00376885,0.00376885
177,54545.5,0.67112,0.54437,0.99546,0.87696,0.77779,0.81156,0.84419,0.78167,0.72418,0.64438,0.62926,0.99203,0.00371885,0.00371885,0.00371885
178,54853.3,0.667,0.54264,0.99426,0.87906,0.7768,0.81173,0.8446,0.78192,0.72414,0.64399,0.62897,0.99194,0.00366899,0.00366899,0.00366899
179,55158.6,0.66438,0.53755,0.99051,0.87896,0.77788,0.81248,0.84466,0.78205,0.72437,0.64378,0.62851,0.99177,0.00361929,0.00361929,0.00361929
180,55465.5,0.66347,0.53395,0.99,0.87716,0.77923,0.8127,0.84473,0.78106,0.72432,0.64391,0.62853,0.9918,0.00356975,0.00356975,0.00356975
181,55773.6,0.6632,0.53179,0.99066,0.87814,0.7785,0.81252,0.84468,0.78118,0.72423,0.6438,0.62829,0.99173,0.00352037,0.00352037,0.00352037
182,56081,0.66321,0.53599,0.99049,0.87824,0.77848,0.81255,0.84454,0.78129,0.72412,0.64398,0.62847,0.99182,0.00347115,0.00347115,0.00347115
183,56388.9,0.66224,0.53277,0.99081,0.87859,0.77794,0.81245,0.84472,0.78142,0.72431,0.64391,0.6283,0.9918,0.00342211,0.00342211,0.00342211
184,56688.6,0.66209,0.53247,0.98919,0.8779,0.77796,0.81234,0.84476,0.78131,0.72428,0.64388,0.62814,0.99174,0.00337325,0.00337325,0.00337325
185,56990.7,0.66134,0.53416,0.98962,0.8774,0.77908,0.81289,0.84519,0.78104,0.72433,0.64396,0.62812,0.99177,0.00332457,0.00332457,0.00332457
186,57292.6,0.65796,0.5274,0.98745,0.87745,0.78015,0.8136,0.84504,0.78133,0.72451,0.64364,0.62795,0.99164,0.00327608,0.00327608,0.00327608
187,57595.7,0.6582,0.53387,0.98673,0.87785,0.77989,0.81362,0.84504,0.78135,0.72458,0.64306,0.62786,0.99121,0.00322778,0.00322778,0.00322778
188,57898.9,0.65395,0.52663,0.98732,0.87827,0.77944,0.81372,0.84497,0.78137,0.72446,0.64263,0.62728,0.99085,0.00317969,0.00317969,0.00317969
189,58200.9,0.65617,0.52602,0.98707,0.87677,0.78122,0.81411,0.84496,0.78179,0.72466,0.64243,0.62738,0.99062,0.0031318,0.0031318,0.0031318
190,58503.9,0.65129,0.52111,0.98328,0.87679,0.78034,0.81345,0.84469,0.78191,0.72478,0.64228,0.62737,0.99039,0.00308412,0.00308412,0.00308412
191,58808.1,0.64874,0.52365,0.98472,0.87825,0.7798,0.81361,0.84484,0.78205,0.72468,0.64223,0.62703,0.99037,0.00303665,0.00303665,0.00303665
192,59110.5,0.64889,0.52013,0.98355,0.88014,0.77888,0.81377,0.84495,0.78235,0.72477,0.64198,0.62651,0.99023,0.00298941,0.00298941,0.00298941
193,59413.7,0.65224,0.51844,0.98451,0.87879,0.77983,0.81373,0.84496,0.78192,0.72496,0.64171,0.62644,0.99002,0.00294239,0.00294239,0.00294239
194,59717.5,0.6457,0.51732,0.98395,0.87823,0.78094,0.81418,0.84475,0.78182,0.72503,0.64151,0.6269,0.9899,0.00289561,0.00289561,0.00289561
195,60023,0.64751,0.51451,0.98504,0.87731,0.7813,0.81416,0.84517,0.78185,0.72537,0.64104,0.62622,0.98952,0.00284906,0.00284906,0.00284906
196,60329.2,0.64602,0.51639,0.98489,0.87547,0.78301,0.81452,0.84506,0.78224,0.7253,0.64094,0.62617,0.98955,0.00280275,0.00280275,0.00280275
197,60639.2,0.64588,0.51448,0.98225,0.87617,0.78227,0.8142,0.84537,0.78269,0.72563,0.64073,0.62635,0.98951,0.00275668,0.00275668,0.00275668
198,60949,0.64724,0.51309,0.98273,0.87614,0.78315,0.81476,0.84575,0.78274,0.72597,0.64076,0.62625,0.98948,0.00271087,0.00271087,0.00271087
199,61257.4,0.64327,0.51013,0.9803,0.87765,0.78235,0.81496,0.84557,0.78301,0.72629,0.64079,0.62554,0.98972,0.00266532,0.00266532,0.00266532
200,61569.5,0.64034,0.51115,0.97763,0.87922,0.78201,0.81545,0.84582,0.78309,0.72636,0.64071,0.62534,0.98979,0.00262003,0.00262003,0.00262003
201,61880.1,0.63889,0.50838,0.97914,0.88101,0.78134,0.81558,0.84617,0.78347,0.72655,0.6408,0.62558,0.98988,0.002575,0.002575,0.002575
202,62191.2,0.63843,0.5056,0.98001,0.88028,0.78167,0.81563,0.84608,0.7834,0.72657,0.64099,0.62586,0.98982,0.00253024,0.00253024,0.00253024
203,62496.9,0.63556,0.50188,0.97581,0.87997,0.78208,0.816,0.84606,0.78372,0.72661,0.6411,0.62581,0.98988,0.00248577,0.00248577,0.00248577
204,62796.3,0.62994,0.49428,0.97278,0.88388,0.7794,0.8155,0.84632,0.78452,0.72675,0.64071,0.62525,0.98946,0.00244157,0.00244157,0.00244157
205,63096.7,0.63475,0.50359,0.9773,0.88572,0.77816,0.81551,0.8461,0.78446,0.72665,0.64083,0.62541,0.98955,0.00239766,0.00239766,0.00239766
206,63397.6,0.63276,0.49681,0.97503,0.88709,0.77775,0.81575,0.84621,0.78443,0.72675,0.64087,0.62632,0.98965,0.00235404,0.00235404,0.00235404
207,63702.4,0.63054,0.49648,0.97381,0.8885,0.77693,0.81578,0.8459,0.78363,0.72644,0.64084,0.62701,0.98962,0.00231071,0.00231071,0.00231071
208,64003.6,0.62714,0.49185,0.97227,0.88909,0.7766,0.81568,0.8459,0.78325,0.72648,0.64059,0.62708,0.98947,0.00226769,0.00226769,0.00226769
209,64306.1,0.62733,0.49049,0.97293,0.88905,0.77723,0.81624,0.84608,0.78324,0.72665,0.64086,0.62701,0.98968,0.00222497,0.00222497,0.00222497
210,64608.4,0.62866,0.49383,0.97389,0.8886,0.77729,0.81621,0.84614,0.78312,0.72682,0.64116,0.62721,0.98975,0.00218256,0.00218256,0.00218256
211,64912.3,0.62464,0.49162,0.97344,0.89017,0.77576,0.81572,0.84612,0.78297,0.72645,0.64121,0.62701,0.98968,0.00214046,0.00214046,0.00214046
212,65215.5,0.62303,0.48644,0.96939,0.89054,0.77535,0.8157,0.84598,0.78296,0.72644,0.64153,0.6268,0.98985,0.00209869,0.00209869,0.00209869
213,65519.8,0.62233,0.48788,0.97239,0.89314,0.77402,0.8158,0.84562,0.78309,0.72598,0.64205,0.62775,0.99036,0.00205723,0.00205723,0.00205723
214,65821.3,0.62192,0.48711,0.9714,0.89259,0.77447,0.81595,0.84573,0.78277,0.72604,0.64221,0.62785,0.9906,0.00201611,0.00201611,0.00201611
215,66126.9,0.62112,0.48485,0.97097,0.8944,0.77394,0.81617,0.84549,0.78278,0.72563,0.64217,0.62852,0.99063,0.00197532,0.00197532,0.00197532
216,66427.4,0.61929,0.48356,0.97021,0.89421,0.77418,0.81636,0.84495,0.7825,0.72535,0.64261,0.62907,0.99103,0.00193486,0.00193486,0.00193486
217,66729.7,0.61573,0.48139,0.96964,0.88987,0.7761,0.81596,0.84451,0.78195,0.72508,0.64257,0.62973,0.99109,0.00189475,0.00189475,0.00189475
218,67039.3,0.61443,0.47913,0.96639,0.89013,0.77586,0.81593,0.84398,0.78185,0.72499,0.64273,0.63009,0.99141,0.00185498,0.00185498,0.00185498
219,67336.1,0.61179,0.47486,0.96539,0.889,0.77598,0.81556,0.84399,0.78185,0.72515,0.64279,0.63055,0.99156,0.00181557,0.00181557,0.00181557
220,67634,0.61258,0.47659,0.96726,0.88947,0.77555,0.81533,0.84398,0.78215,0.72514,0.6427,0.63094,0.99159,0.00177651,0.00177651,0.00177651
221,67933.8,0.61382,0.47803,0.96711,0.89245,0.77259,0.8145,0.84395,0.78144,0.72507,0.6426,0.63144,0.99155,0.0017378,0.0017378,0.0017378
222,68232.9,0.60933,0.47368,0.96508,0.89113,0.77313,0.81437,0.84358,0.78125,0.72491,0.64282,0.63202,0.99171,0.00169946,0.00169946,0.00169946
223,68534,0.60741,0.46934,0.96354,0.89258,0.77204,0.81425,0.84374,0.78102,0.72495,0.64292,0.6321,0.99172,0.00166149,0.00166149,0.00166149
224,68831,0.60983,0.47122,0.96551,0.89429,0.77139,0.81443,0.84359,0.7815,0.72505,0.64261,0.63202,0.99134,0.00162389,0.00162389,0.00162389
225,69132.4,0.60596,0.46603,0.96424,0.89538,0.77119,0.81461,0.84332,0.78142,0.72465,0.64268,0.6326,0.99127,0.00158667,0.00158667,0.00158667
226,69433.1,0.59911,0.45972,0.96227,0.89695,0.77051,0.81475,0.84328,0.78113,0.7248,0.64286,0.63268,0.99145,0.00154982,0.00154982,0.00154982
227,69733.2,0.60373,0.4663,0.96239,0.89672,0.7709,0.81483,0.84332,0.78119,0.72478,0.6432,0.63301,0.99169,0.00151336,0.00151336,0.00151336
228,70034.6,0.59814,0.46168,0.95901,0.89496,0.77218,0.81495,0.84337,0.78105,0.72492,0.64301,0.63374,0.99145,0.00147729,0.00147729,0.00147729
229,70336,0.59899,0.46383,0.96055,0.89635,0.77146,0.81489,0.84346,0.78137,0.72508,0.64291,0.63406,0.99156,0.00144161,0.00144161,0.00144161
230,70637.8,0.59912,0.46047,0.96019,0.89627,0.77118,0.81461,0.84338,0.78077,0.72488,0.64304,0.63477,0.99173,0.00140632,0.00140632,0.00140632
231,70940,0.59472,0.45975,0.95962,0.89264,0.7736,0.81477,0.84344,0.7807,0.72514,0.64298,0.63504,0.99175,0.00137143,0.00137143,0.00137143
232,71245.1,0.59442,0.45622,0.95841,0.89374,0.77295,0.81457,0.84301,0.78093,0.72505,0.64288,0.6356,0.99174,0.00133695,0.00133695,0.00133695
233,71550.2,0.59602,0.4556,0.95788,0.89263,0.77438,0.81511,0.84291,0.78094,0.725,0.64307,0.63544,0.99192,0.00130287,0.00130287,0.00130287
234,71854.4,0.58963,0.45046,0.95638,0.89114,0.77463,0.81472,0.84304,0.78129,0.72517,0.64309,0.63498,0.99202,0.00126921,0.00126921,0.00126921
235,72211.1,0.59151,0.45255,0.95889,0.891,0.7744,0.81455,0.84307,0.78115,0.72523,0.6435,0.63516,0.99255,0.00123596,0.00123596,0.00123596
236,72484.8,0.59093,0.45388,0.9566,0.89132,0.77314,0.81386,0.84302,0.78103,0.72514,0.64359,0.63574,0.9927,0.00120313,0.00120313,0.00120313
237,72745,0.58877,0.45052,0.95497,0.88962,0.77468,0.81391,0.84277,0.78085,0.72486,0.64378,0.6361,0.99279,0.00117072,0.00117072,0.00117072
238,73005.5,0.58465,0.4476,0.95413,0.89437,0.77164,0.81382,0.84273,0.78077,0.72481,0.6441,0.6365,0.99311,0.00113873,0.00113873,0.00113873
239,73264.5,0.58442,0.44668,0.95355,0.90036,0.76729,0.81298,0.84235,0.78036,0.72461,0.64425,0.63691,0.99329,0.00110718,0.00110718,0.00110718
240,73523.9,0.58439,0.44568,0.95175,0.90037,0.76793,0.81329,0.84209,0.78024,0.72442,0.64416,0.63661,0.9932,0.00107605,0.00107605,0.00107605
241,73779.6,0.58372,0.44644,0.95227,0.89555,0.77067,0.81332,0.84223,0.78029,0.72435,0.64416,0.63621,0.99318,0.00104537,0.00104537,0.00104537
242,74040.4,0.58318,0.44502,0.95373,0.89846,0.76959,0.81369,0.84226,0.78015,0.72425,0.64429,0.63617,0.99323,0.00101512,0.00101512,0.00101512
243,74318.3,0.5811,0.44467,0.95255,0.89675,0.77049,0.81367,0.84251,0.77998,0.72423,0.64438,0.63607,0.99329,0.000985311,0.000985311,0.000985311
244,74601.3,0.57845,0.43921,0.9511,0.89714,0.77037,0.81372,0.84259,0.78018,0.72417,0.64459,0.63637,0.99349,0.000955951,0.000955951,0.000955951
245,74886.2,0.5783,0.44074,0.9512,0.89496,0.77177,0.81364,0.84196,0.77976,0.72382,0.64457,0.63674,0.99364,0.00092704,0.00092704,0.00092704
246,75168.6,0.57383,0.43585,0.94871,0.89523,0.77174,0.8139,0.84204,0.7796,0.72364,0.64467,0.63736,0.99384,0.000898581,0.000898581,0.000898581
247,75451.6,0.57462,0.43715,0.95006,0.89573,0.77126,0.81369,0.84201,0.77966,0.72366,0.64455,0.63755,0.99386,0.000870577,0.000870577,0.000870577
248,75733.1,0.57264,0.43591,0.94971,0.89741,0.77072,0.81408,0.84163,0.77957,0.72345,0.64447,0.6377,0.99376,0.000843031,0.000843031,0.000843031
249,76013.3,0.57137,0.43451,0.94982,0.89701,0.77118,0.81408,0.84153,0.77947,0.72349,0.64471,0.63809,0.99399,0.000815947,0.000815947,0.000815947
250,76295,0.57385,0.43266,0.94887,0.89871,0.77,0.81403,0.84147,0.77913,0.72337,0.64479,0.63812,0.99409,0.000789327,0.000789327,0.000789327
251,76577.7,0.57012,0.43087,0.94735,0.8979,0.77069,0.81416,0.84146,0.7787,0.72335,0.64508,0.63867,0.99436,0.000763174,0.000763174,0.000763174
252,76859.6,0.56678,0.42929,0.94444,0.8944,0.77245,0.81391,0.84123,0.77839,0.72307,0.64532,0.63907,0.99453,0.000737492,0.000737492,0.000737492
253,77140.7,0.56663,0.42739,0.94629,0.89416,0.773,0.81408,0.8412,0.77845,0.72309,0.64535,0.63923,0.99458,0.000712282,0.000712282,0.000712282
254,77422.7,0.56331,0.42834,0.94549,0.89371,0.77332,0.81422,0.84106,0.77833,0.72306,0.64572,0.63961,0.99499,0.000687548,0.000687548,0.000687548
255,77714.7,0.56542,0.42517,0.94607,0.89677,0.77063,0.81361,0.84073,0.77825,0.72294,0.64609,0.63977,0.99532,0.000663292,0.000663292,0.000663292
256,78005,0.56224,0.4259,0.94437,0.89489,0.7716,0.81345,0.84068,0.77879,0.72268,0.64641,0.63993,0.99566,0.000639518,0.000639518,0.000639518
257,78285.5,0.56174,0.42249,0.94366,0.88923,0.77484,0.81351,0.84071,0.77843,0.72251,0.6465,0.6404,0.99585,0.000616227,0.000616227,0.000616227
258,78566,0.56487,0.42356,0.94697,0.88959,0.77484,0.8137,0.8406,0.77863,0.72253,0.64651,0.64013,0.99585,0.000593422,0.000593422,0.000593422
259,78845.5,0.5592,0.42054,0.94438,0.88897,0.77495,0.81354,0.84046,0.77802,0.72248,0.64676,0.64034,0.99594,0.000571106,0.000571106,0.000571106
260,79121,0.56077,0.42293,0.94517,0.88752,0.77583,0.81361,0.84017,0.77852,0.72232,0.64685,0.64011,0.99599,0.000549281,0.000549281,0.000549281
261,79375.7,0.55775,0.41943,0.94423,0.88755,0.77591,0.81365,0.84008,0.77833,0.72198,0.64697,0.64061,0.99607,0.00052795,0.00052795,0.00052795
262,79629.3,0.55706,0.41866,0.94257,0.89083,0.77338,0.81324,0.84017,0.77813,0.72205,0.64724,0.64072,0.99645,0.000507115,0.000507115,0.000507115
263,79884,0.55473,0.41807,0.941,0.89221,0.77194,0.81284,0.84015,0.77848,0.72198,0.64723,0.64074,0.99653,0.000486777,0.000486777,0.000486777
264,80137.4,0.5541,0.41615,0.94118,0.89287,0.7715,0.81269,0.84021,0.77825,0.72188,0.64721,0.64045,0.99651,0.000466941,0.000466941,0.000466941
265,80391.2,0.55203,0.4145,0.94011,0.89332,0.77149,0.81281,0.84023,0.77832,0.72177,0.64727,0.64005,0.99655,0.000447606,0.000447606,0.000447606
266,80645.3,0.55416,0.41553,0.94025,0.8925,0.77221,0.813,0.84028,0.77815,0.72195,0.64752,0.64032,0.99682,0.000428777,0.000428777,0.000428777
267,80899.8,0.55481,0.41581,0.94073,0.88512,0.77671,0.8133,0.8399,0.77829,0.7219,0.64772,0.64053,0.99702,0.000410454,0.000410454,0.000410454
268,81155.4,0.55127,0.41063,0.94019,0.88371,0.77723,0.81314,0.83984,0.7785,0.72192,0.64786,0.64046,0.99716,0.00039264,0.00039264,0.00039264
269,81410.4,0.54913,0.41228,0.94002,0.88112,0.77816,0.81281,0.83983,0.77839,0.72182,0.64779,0.64047,0.99709,0.000375337,0.000375337,0.000375337
270,81664.1,0.54847,0.40991,0.93917,0.87855,0.77987,0.81295,0.84003,0.77826,0.72198,0.64777,0.6399,0.99711,0.000358546,0.000358546,0.000358546
271,81920.8,0.54842,0.4087,0.9382,0.87944,0.77928,0.81277,0.84016,0.77798,0.72177,0.64785,0.64002,0.99721,0.00034227,0.00034227,0.00034227
272,82175.2,0.54767,0.4108,0.93977,0.87767,0.77977,0.81252,0.84014,0.77781,0.7217,0.64801,0.64012,0.99734,0.00032651,0.00032651,0.00032651
273,82429.6,0.54536,0.40635,0.93502,0.87776,0.77941,0.81221,0.84017,0.77785,0.72179,0.64818,0.63992,0.99742,0.000311268,0.000311268,0.000311268
274,82685,0.54447,0.40851,0.93583,0.88092,0.77776,0.81218,0.84008,0.77752,0.72176,0.64835,0.64002,0.99769,0.000296546,0.000296546,0.000296546
275,82938.5,0.54451,0.40984,0.93828,0.87742,0.77971,0.812,0.84015,0.77734,0.72156,0.64861,0.6402,0.99796,0.000282345,0.000282345,0.000282345
276,83192.7,0.54157,0.40372,0.93651,0.88731,0.77447,0.81241,0.84008,0.77694,0.72135,0.6489,0.6404,0.99824,0.000268667,0.000268667,0.000268667
277,83448.2,0.54555,0.407,0.93752,0.88699,0.77451,0.81239,0.84025,0.77684,0.72125,0.64897,0.64061,0.99838,0.000255513,0.000255513,0.000255513
278,83703,0.54234,0.40274,0.93566,0.88464,0.77624,0.81252,0.83981,0.77644,0.72101,0.64914,0.64096,0.99855,0.000242885,0.000242885,0.000242885
279,83957,0.54279,0.409,0.93545,0.88676,0.77484,0.81242,0.83996,0.77599,0.72093,0.64947,0.64093,0.99894,0.000230784,0.000230784,0.000230784
280,84209.5,0.54,0.40593,0.93559,0.88493,0.77619,0.81255,0.83969,0.7762,0.72088,0.64981,0.6412,0.99925,0.000219212,0.000219212,0.000219212
281,84462.1,0.54025,0.40174,0.93669,0.88624,0.77543,0.81264,0.83967,0.77618,0.72103,0.64988,0.6409,0.9993,0.000208169,0.000208169,0.000208169
282,84717.6,0.54139,0.4045,0.93626,0.88599,0.77564,0.81275,0.83965,0.77616,0.72087,0.64993,0.64051,0.99946,0.000197658,0.000197658,0.000197658
283,84972,0.53927,0.40031,0.93492,0.88628,0.77651,0.81343,0.84004,0.77598,0.72117,0.65004,0.64005,0.99959,0.000187678,0.000187678,0.000187678
284,85226.7,0.53871,0.40205,0.93485,0.88724,0.77591,0.8134,0.83993,0.77582,0.72094,0.65026,0.64005,0.99981,0.000178232,0.000178232,0.000178232
285,85481.9,0.53763,0.40089,0.9348,0.88681,0.77604,0.81345,0.83975,0.77577,0.7208,0.65057,0.64032,1.00012,0.00016932,0.00016932,0.00016932
286,85735.9,0.537,0.40082,0.93318,0.88394,0.77751,0.81335,0.83954,0.7757,0.72088,0.65071,0.64001,1.00026,0.000160943,0.000160943,0.000160943
287,85989.4,0.53701,0.39946,0.93362,0.88483,0.77707,0.81331,0.83957,0.7751,0.72053,0.65091,0.64011,1.00039,0.000153102,0.000153102,0.000153102
288,86243.9,0.53622,0.39951,0.933,0.88465,0.77757,0.8136,0.83954,0.77548,0.72042,0.65108,0.64029,1.00033,0.000145798,0.000145798,0.000145798
289,86499.3,0.53611,0.3988,0.93234,0.88381,0.77811,0.81364,0.83933,0.77509,0.72037,0.65137,0.64061,1.00067,0.000139032,0.000139032,0.000139032
290,86754.7,0.53935,0.40083,0.9342,0.88424,0.77793,0.81367,0.83917,0.77488,0.72021,0.65155,0.64082,1.00082,0.000132805,0.000132805,0.000132805
291,87013,0.4223,0.26086,0.85387,0.88343,0.77755,0.81312,0.83863,0.7746,0.71963,0.65265,0.64244,1.0017,0.000127117,0.000127117,0.000127117
292,87256.1,0.41708,0.2559,0.8529,0.88468,0.77576,0.81251,0.83809,0.77373,0.71891,0.6534,0.64402,1.00236,0.000121968,0.000121968,0.000121968
293,87490.7,0.41376,0.25343,0.85016,0.88331,0.77665,0.81253,0.837,0.77276,0.71825,0.6539,0.64548,1.00275,0.00011736,0.00011736,0.00011736
294,87726.2,0.41408,0.25526,0.85158,0.8803,0.77801,0.8122,0.83665,0.77181,0.71761,0.6545,0.64655,1.00323,0.000113293,0.000113293,0.000113293
295,87971.5,0.41288,0.25409,0.84966,0.88354,0.77509,0.81156,0.83594,0.77152,0.717,0.65524,0.64796,1.00409,0.000109768,0.000109768,0.000109768
296,88208.7,0.41096,0.25092,0.85077,0.88484,0.77373,0.81113,0.83554,0.77101,0.71643,0.65583,0.64892,1.00463,0.000106784,0.000106784,0.000106784
297,88445.1,0.40934,0.25124,0.85054,0.88563,0.77296,0.8109,0.8352,0.77074,0.71614,0.65607,0.64977,1.00488,0.000104342,0.000104342,0.000104342
298,88681,0.4098,0.25178,0.84861,0.88421,0.77301,0.81033,0.83481,0.77009,0.71564,0.65661,0.65074,1.00539,0.000102443,0.000102443,0.000102443
299,88920.9,0.40784,0.2506,0.84902,0.88446,0.7719,0.80972,0.83459,0.7693,0.71539,0.65709,0.65133,1.00586,0.000101086,0.000101086,0.000101086
300,89158.8,0.40891,0.24985,0.84956,0.88592,0.77075,0.80961,0.83421,0.76914,0.71512,0.65743,0.65214,1.00619,0.000100271,0.000100271,0.000100271
