epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,16556.7,0.66285,0.57854,1.10287,0.9349,0.87342,0.90189,0.91804,0.83152,0.74082,0.75131,0.55331,1.2437,0.00023179,0.00023179,0.00023179
160,16659.1,0.67024,0.58756,1.11134,0.93391,0.87284,0.90111,0.91819,0.83144,0.74014,0.75132,0.55392,1.24336,0.000229208,0.000229208,0.000229208
161,16761,0.66441,0.58435,1.10508,0.93266,0.87353,0.90097,0.91801,0.8321,0.74077,0.75109,0.55269,1.24336,0.000226629,0.000226629,0.000226629
162,16862.8,0.66148,0.57703,1.10578,0.93366,0.87381,0.90155,0.91808,0.83205,0.74014,0.75019,0.55229,1.24258,0.000224053,0.000224053,0.000224053
163,16965.2,0.66682,0.58347,1.10605,0.93347,0.87423,0.90173,0.91795,0.83135,0.7404,0.75008,0.55207,1.24258,0.00022148,0.00022148,0.00022148
164,17067.1,0.66555,0.58089,1.10325,0.93409,0.87407,0.90194,0.91782,0.83062,0.74037,0.75028,0.55169,1.24266,0.00021891,0.00021891,0.00021891
165,17168.8,0.66542,0.58315,1.10534,0.93286,0.8739,0.90128,0.91782,0.82971,0.7397,0.75062,0.55119,1.24292,0.000216344,0.000216344,0.000216344
166,17270.6,0.65945,0.57183,1.10165,0.9337,0.87389,0.90165,0.9178,0.82953,0.74052,0.75019,0.5508,1.24253,0.000213782,0.000213782,0.000213782
167,17372.2,0.66676,0.58124,1.10416,0.93387,0.8741,0.90184,0.91778,0.83041,0.74128,0.74955,0.55,1.24182,0.000211225,0.000211225,0.000211225
168,17473.6,0.66082,0.57897,1.10285,0.93457,0.87478,0.90251,0.91753,0.83169,0.74178,0.74926,0.54947,1.24131,0.000208672,0.000208672,0.000208672
169,17578.5,0.66324,0.58138,1.10517,0.93455,0.87488,0.90249,0.91759,0.83166,0.74182,0.74868,0.54874,1.24109,0.000206123,0.000206123,0.000206123
170,17682.7,0.66707,0.58273,1.10433,0.9341,0.8747,0.90223,0.91727,0.8309,0.74202,0.74835,0.54817,1.24062,0.00020358,0.00020358,0.00020358
171,17786.4,0.66043,0.57535,1.10116,0.93594,0.87191,0.90148,0.91764,0.82958,0.74193,0.74815,0.54789,1.24043,0.000201042,0.000201042,0.000201042
172,17889.1,0.66179,0.57994,1.10164,0.93845,0.87109,0.90211,0.91798,0.8303,0.74232,0.74766,0.54775,1.23992,0.00019851,0.00019851,0.00019851
173,17992.1,0.66335,0.57768,1.10354,0.93745,0.87048,0.90132,0.91761,0.83011,0.74192,0.74776,0.54764,1.23998,0.000195983,0.000195983,0.000195983
174,18095.7,0.65618,0.5741,1.10238,0.93671,0.87154,0.90162,0.91767,0.83057,0.74224,0.74749,0.54748,1.23977,0.000193463,0.000193463,0.000193463
175,18200.1,0.66164,0.57559,1.10243,0.93788,0.87167,0.90215,0.91792,0.83032,0.74236,0.74722,0.54656,1.23935,0.000190949,0.000190949,0.000190949
176,18304.7,0.65441,0.57139,1.09875,0.93743,0.87218,0.90222,0.91803,0.82962,0.74227,0.74638,0.54655,1.23845,0.000188442,0.000188442,0.000188442
177,18409.3,0.65998,0.57435,1.1006,0.93625,0.87329,0.90231,0.91773,0.83048,0.74226,0.74579,0.54591,1.2381,0.000185942,0.000185942,0.000185942
178,18512.6,0.66391,0.57987,1.10565,0.93702,0.87351,0.90277,0.91826,0.82915,0.74244,0.74575,0.54559,1.23792,0.00018345,0.00018345,0.00018345
179,18616.1,0.65744,0.57766,1.10347,0.93758,0.87303,0.90278,0.91826,0.82909,0.74267,0.74533,0.54589,1.23698,0.000180965,0.000180965,0.000180965
180,18720.9,0.65772,0.56629,1.09639,0.93692,0.87293,0.90239,0.91799,0.82965,0.74255,0.74581,0.54534,1.23753,0.000178487,0.000178487,0.000178487
181,18826.6,0.65728,0.56967,1.1001,0.93637,0.87308,0.90224,0.91792,0.83012,0.74201,0.74578,0.54491,1.23751,0.000176018,0.000176018,0.000176018
182,18930,0.65249,0.56532,1.0961,0.93654,0.8731,0.90231,0.91787,0.8307,0.74271,0.74509,0.5442,1.23668,0.000173558,0.000173558,0.000173558
183,19033.5,0.65028,0.56702,1.09538,0.93627,0.87364,0.90247,0.91798,0.83081,0.74286,0.74396,0.54357,1.23567,0.000171106,0.000171106,0.000171106
184,19136.9,0.65284,0.5684,1.09664,0.93646,0.87393,0.90272,0.91838,0.83226,0.74301,0.74395,0.54303,1.23563,0.000168662,0.000168662,0.000168662
185,19240.3,0.65375,0.57072,1.09623,0.9366,0.87412,0.90288,0.91805,0.83165,0.74232,0.74398,0.54241,1.23568,0.000166228,0.000166228,0.000166228
186,19343.9,0.65474,0.57062,1.09568,0.93538,0.87406,0.90232,0.91806,0.83141,0.74285,0.74455,0.54242,1.23587,0.000163804,0.000163804,0.000163804
187,19447.6,0.65515,0.56556,1.09586,0.93529,0.87413,0.90228,0.9182,0.83115,0.7417,0.74476,0.5423,1.23606,0.000161389,0.000161389,0.000161389
188,19551.2,0.64984,0.56267,1.0917,0.93539,0.87393,0.90223,0.91799,0.83153,0.74214,0.74447,0.54151,1.23572,0.000158984,0.000158984,0.000158984
189,19656.7,0.65532,0.56518,1.09456,0.93543,0.8738,0.90218,0.91808,0.83199,0.74214,0.74368,0.54096,1.23501,0.00015659,0.00015659,0.00015659
190,19762,0.65172,0.56918,1.09308,0.93531,0.87395,0.90222,0.91851,0.83117,0.74233,0.74335,0.54054,1.2346,0.000154206,0.000154206,0.000154206
191,19865.7,0.64962,0.56648,1.09059,0.9359,0.87368,0.90233,0.91845,0.8314,0.7425,0.7433,0.54034,1.23443,0.000151833,0.000151833,0.000151833
192,19969.8,0.65317,0.56692,1.09407,0.93509,0.87347,0.90182,0.91884,0.83124,0.74287,0.74361,0.54029,1.23447,0.000149471,0.000149471,0.000149471
193,20073.8,0.65285,0.57201,1.09378,0.93456,0.8734,0.90157,0.91907,0.83165,0.74275,0.74269,0.53926,1.23387,0.00014712,0.00014712,0.00014712
194,20177.7,0.65414,0.56765,1.09548,0.93473,0.87412,0.90203,0.91851,0.83176,0.74296,0.74255,0.53928,1.23372,0.00014478,0.00014478,0.00014478
195,20281.7,0.6529,0.56876,1.09396,0.93451,0.87348,0.9016,0.91875,0.8314,0.74308,0.74231,0.53926,1.23348,0.000142453,0.000142453,0.000142453
196,20385.7,0.65042,0.56705,1.09188,0.93413,0.87405,0.90173,0.91886,0.83189,0.74298,0.74244,0.53884,1.23355,0.000140137,0.000140137,0.000140137
197,20489.1,0.65056,0.5663,1.09167,0.93494,0.87424,0.90217,0.91894,0.83187,0.74288,0.74229,0.53887,1.2334,0.000137834,0.000137834,0.000137834
198,20592.9,0.64719,0.56605,1.09061,0.93442,0.87572,0.90272,0.91902,0.83234,0.74307,0.74242,0.53846,1.23345,0.000135544,0.000135544,0.000135544
199,20697.8,0.6455,0.56504,1.0906,0.93475,0.8762,0.90311,0.91896,0.83185,0.74306,0.74223,0.53809,1.23337,0.000133266,0.000133266,0.000133266
200,20803.4,0.64749,0.56293,1.0885,0.9354,0.87508,0.90281,0.91885,0.83148,0.74292,0.74179,0.53768,1.23298,0.000131001,0.000131001,0.000131001
201,20908.9,0.6488,0.56189,1.09083,0.93578,0.8764,0.90367,0.9192,0.8327,0.74342,0.7415,0.53775,1.2324,0.00012875,0.00012875,0.00012875
202,21012.8,0.65051,0.56551,1.09311,0.93488,0.87706,0.90359,0.91928,0.83014,0.74311,0.74135,0.53768,1.2321,0.000126512,0.000126512,0.000126512
203,21117.7,0.64931,0.56185,1.09182,0.93474,0.87628,0.90312,0.91939,0.83108,0.74297,0.74142,0.53712,1.23202,0.000124288,0.000124288,0.000124288
204,21222.7,0.65024,0.56609,1.09125,0.93595,0.87585,0.90345,0.91904,0.82961,0.7428,0.74166,0.53723,1.23214,0.000122078,0.000122078,0.000122078
205,21327.4,0.64829,0.5637,1.0922,0.93566,0.87542,0.90314,0.91903,0.83034,0.74268,0.74214,0.53804,1.23275,0.000119883,0.000119883,0.000119883
206,21437.9,0.64771,0.56335,1.09012,0.93281,0.87602,0.90214,0.91892,0.83213,0.74264,0.74244,0.53815,1.23282,0.000117702,0.000117702,0.000117702
207,21541.1,0.64996,0.56351,1.09236,0.93285,0.87687,0.90262,0.91853,0.83158,0.74241,0.74219,0.53826,1.23237,0.000115536,0.000115536,0.000115536
208,21644.9,0.6419,0.55901,1.08616,0.93233,0.87684,0.90235,0.91919,0.83186,0.743,0.74252,0.5382,1.23287,0.000113384,0.000113384,0.000113384
209,21748.3,0.64663,0.563,1.0898,0.93433,0.87333,0.90138,0.91907,0.83128,0.74244,0.7422,0.53815,1.23201,0.000111248,0.000111248,0.000111248
210,21851.8,0.64575,0.56425,1.089,0.93219,0.87411,0.90084,0.91915,0.83141,0.74253,0.74232,0.53771,1.23231,0.000109128,0.000109128,0.000109128
211,21955.6,0.64465,0.55882,1.08658,0.93335,0.87422,0.90141,0.91912,0.83171,0.74295,0.74196,0.53786,1.23162,0.000107023,0.000107023,0.000107023
212,22059.4,0.64651,0.55845,1.08881,0.93429,0.87403,0.90173,0.91918,0.83166,0.74279,0.74182,0.53783,1.23164,0.000104934,0.000104934,0.000104934
213,22163.5,0.64357,0.56071,1.08987,0.93469,0.8739,0.90184,0.91907,0.83283,0.74292,0.74122,0.53722,1.23102,0.000102862,0.000102862,0.000102862
214,22267.5,0.64725,0.5651,1.09314,0.93452,0.87479,0.90227,0.91877,0.8315,0.74263,0.74168,0.53774,1.23139,0.000100806,0.000100806,0.000100806
215,22372.8,0.6412,0.55885,1.08807,0.9333,0.87477,0.90172,0.91912,0.83166,0.74288,0.74135,0.53729,1.23108,9.87659e-05,9.87659e-05,9.87659e-05
216,22478,0.64666,0.56409,1.09006,0.93296,0.87553,0.90201,0.91882,0.83124,0.74249,0.74181,0.53703,1.23122,9.67432e-05,9.67432e-05,9.67432e-05
217,22583.6,0.64132,0.55618,1.08845,0.93428,0.87527,0.90242,0.91912,0.83166,0.7425,0.74114,0.5365,1.23064,9.47376e-05,9.47376e-05,9.47376e-05
218,22688.6,0.64893,0.56115,1.09054,0.9346,0.87503,0.90243,0.91909,0.83144,0.74258,0.74071,0.53595,1.23034,9.27492e-05,9.27492e-05,9.27492e-05
219,22793.5,0.64424,0.55516,1.08809,0.93226,0.87684,0.90241,0.91914,0.83081,0.74264,0.74066,0.53587,1.23034,9.07784e-05,9.07784e-05,9.07784e-05
220,22897.4,0.64566,0.55822,1.09017,0.93334,0.87572,0.90229,0.91869,0.83046,0.742,0.74103,0.53593,1.23068,8.88253e-05,8.88253e-05,8.88253e-05
221,23001.8,0.64216,0.56185,1.08647,0.93422,0.87635,0.90303,0.91885,0.83073,0.74279,0.74052,0.53575,1.23009,8.68902e-05,8.68902e-05,8.68902e-05
222,23106.1,0.64933,0.56465,1.08974,0.9342,0.87631,0.90301,0.91855,0.83019,0.74274,0.74111,0.53565,1.23063,8.49732e-05,8.49732e-05,8.49732e-05
223,23210.5,0.64338,0.55698,1.08836,0.93109,0.87804,0.90262,0.91879,0.83007,0.74315,0.74065,0.53556,1.23027,8.30746e-05,8.30746e-05,8.30746e-05
224,23314.8,0.63994,0.55874,1.08271,0.93074,0.87787,0.90234,0.91914,0.83076,0.74308,0.74042,0.53548,1.22995,8.11946e-05,8.11946e-05,8.11946e-05
225,23419.4,0.64489,0.56074,1.08906,0.93116,0.87786,0.90253,0.91919,0.83146,0.74354,0.73979,0.53444,1.22943,7.93333e-05,7.93333e-05,7.93333e-05
226,23523.4,0.64024,0.55172,1.08188,0.93265,0.87744,0.903,0.91907,0.82988,0.74325,0.73965,0.53416,1.22935,7.74911e-05,7.74911e-05,7.74911e-05
227,23627.2,0.64511,0.55704,1.08988,0.93592,0.87415,0.90268,0.91984,0.82905,0.74274,0.73992,0.53455,1.22962,7.5668e-05,7.5668e-05,7.5668e-05
228,23730.8,0.6387,0.555,1.08691,0.93408,0.87572,0.9027,0.91976,0.83038,0.743,0.73982,0.53383,1.22948,7.38643e-05,7.38643e-05,7.38643e-05
229,23834.9,0.63914,0.55912,1.0863,0.9328,0.87626,0.90247,0.91967,0.83037,0.74301,0.74027,0.53462,1.22973,7.20803e-05,7.20803e-05,7.20803e-05
230,23938.5,0.64068,0.55982,1.0891,0.93254,0.87609,0.90227,0.91944,0.83057,0.74249,0.74113,0.53501,1.23044,7.0316e-05,7.0316e-05,7.0316e-05
231,24042.3,0.64239,0.5544,1.09038,0.9322,0.87595,0.90205,0.91902,0.83137,0.74263,0.7413,0.53524,1.23061,6.85717e-05,6.85717e-05,6.85717e-05
232,24145.6,0.64069,0.55631,1.08578,0.93265,0.87592,0.90221,0.91843,0.83135,0.74255,0.7412,0.53489,1.23066,6.68475e-05,6.68475e-05,6.68475e-05
233,24248.6,0.64712,0.5619,1.0883,0.93142,0.87634,0.90193,0.91936,0.83432,0.74321,0.74029,0.53416,1.22988,6.51437e-05,6.51437e-05,6.51437e-05
234,24352.6,0.63676,0.5527,1.07991,0.93133,0.8769,0.90219,0.919,0.83401,0.74309,0.74016,0.53425,1.2296,6.34605e-05,6.34605e-05,6.34605e-05
235,24456.4,0.64108,0.55413,1.08834,0.93131,0.87639,0.9019,0.91912,0.83256,0.74323,0.74097,0.53462,1.2303,6.1798e-05,6.1798e-05,6.1798e-05
236,24561.1,0.63502,0.54811,1.08221,0.932,0.87705,0.90257,0.91918,0.83251,0.74324,0.74122,0.53466,1.23043,6.01564e-05,6.01564e-05,6.01564e-05
237,24665.8,0.63887,0.55716,1.08423,0.93151,0.87701,0.90232,0.91824,0.83171,0.74319,0.74153,0.53484,1.23058,5.85359e-05,5.85359e-05,5.85359e-05
238,24770.6,0.63855,0.55766,1.08343,0.93285,0.8747,0.90172,0.91847,0.83139,0.74331,0.74159,0.53473,1.23048,5.69366e-05,5.69366e-05,5.69366e-05
239,24875.4,0.63942,0.55244,1.08398,0.93164,0.87595,0.90185,0.9185,0.83149,0.74329,0.74177,0.53447,1.23071,5.53588e-05,5.53588e-05,5.53588e-05
240,24979.3,0.63826,0.54937,1.08239,0.93201,0.87591,0.90202,0.91839,0.82856,0.74229,0.74246,0.53489,1.23129,5.38027e-05,5.38027e-05,5.38027e-05
241,25083.1,0.63978,0.55204,1.08551,0.93183,0.87505,0.90148,0.91831,0.82814,0.74296,0.74286,0.53535,1.23177,5.22683e-05,5.22683e-05,5.22683e-05
242,25186.3,0.63749,0.55293,1.08327,0.93236,0.87427,0.90131,0.91805,0.82773,0.7421,0.7435,0.53602,1.23228,5.07559e-05,5.07559e-05,5.07559e-05
243,25289.6,0.63545,0.54945,1.08242,0.93708,0.86719,0.89944,0.91795,0.82775,0.74197,0.74343,0.53564,1.23232,4.92656e-05,4.92656e-05,4.92656e-05
244,25393.3,0.63546,0.55433,1.08262,0.93648,0.86773,0.89951,0.91766,0.83017,0.74211,0.7437,0.53595,1.23251,4.77976e-05,4.77976e-05,4.77976e-05
245,25496.5,0.64136,0.55995,1.08875,0.93787,0.86714,0.89978,0.91762,0.82849,0.7421,0.74424,0.53557,1.23278,4.6352e-05,4.6352e-05,4.6352e-05
246,25600.1,0.63353,0.54513,1.08224,0.93631,0.8693,0.9003,0.91744,0.82874,0.74248,0.74558,0.53616,1.234,4.4929e-05,4.4929e-05,4.4929e-05
247,25703.6,0.64146,0.55616,1.08482,0.93749,0.86853,0.90035,0.91751,0.82932,0.74241,0.74646,0.53674,1.23477,4.35288e-05,4.35288e-05,4.35288e-05
248,25806.6,0.64162,0.55635,1.08733,0.9346,0.8702,0.90004,0.91759,0.82856,0.74163,0.74657,0.53669,1.23488,4.21516e-05,4.21516e-05,4.21516e-05
249,25910.2,0.63631,0.54913,1.08412,0.9345,0.87001,0.89988,0.91749,0.8293,0.74168,0.74711,0.53744,1.23537,4.07973e-05,4.07973e-05,4.07973e-05
250,26014.4,0.64221,0.55772,1.08846,0.9329,0.8701,0.89922,0.91755,0.83034,0.74186,0.7474,0.53769,1.23547,3.94663e-05,3.94663e-05,3.94663e-05
251,26117.9,0.641,0.55352,1.08813,0.93134,0.87319,0.90021,0.91728,0.82822,0.74205,0.74758,0.5377,1.23596,3.81587e-05,3.81587e-05,3.81587e-05
252,26221.4,0.63937,0.55312,1.08695,0.93123,0.87187,0.89947,0.91747,0.82942,0.74234,0.74742,0.53725,1.23621,3.68746e-05,3.68746e-05,3.68746e-05
253,26324.9,0.63945,0.55772,1.08395,0.93127,0.87297,0.90007,0.91738,0.82934,0.74251,0.74764,0.53767,1.23619,3.56141e-05,3.56141e-05,3.56141e-05
254,26428,0.63878,0.55489,1.08521,0.93107,0.87187,0.8994,0.91729,0.82892,0.74238,0.74709,0.53721,1.23573,3.43774e-05,3.43774e-05,3.43774e-05
255,26532.8,0.64367,0.55604,1.08872,0.93164,0.87212,0.8998,0.91713,0.82873,0.74201,0.74726,0.53737,1.23585,3.31646e-05,3.31646e-05,3.31646e-05
256,26637.3,0.63228,0.54955,1.08248,0.93163,0.87164,0.89953,0.91698,0.82862,0.74235,0.7473,0.53728,1.23598,3.19759e-05,3.19759e-05,3.19759e-05
257,26740.8,0.63751,0.55163,1.08181,0.93196,0.87088,0.89928,0.91729,0.82807,0.74265,0.74633,0.53665,1.23529,3.08113e-05,3.08113e-05,3.08113e-05
258,26845.5,0.63814,0.55296,1.08501,0.93185,0.8706,0.89906,0.91709,0.82907,0.74247,0.74639,0.53651,1.23536,2.96711e-05,2.96711e-05,2.96711e-05
259,26950.1,0.63689,0.54913,1.08281,0.93177,0.87066,0.89906,0.91714,0.82769,0.74205,0.74638,0.53676,1.23525,2.85553e-05,2.85553e-05,2.85553e-05
260,27054.3,0.63681,0.54906,1.08341,0.93178,0.87053,0.89898,0.91681,0.8285,0.74195,0.74681,0.53728,1.23555,2.74641e-05,2.74641e-05,2.74641e-05
261,27159.1,0.63691,0.54574,1.0841,0.93263,0.8713,0.89979,0.91763,0.82728,0.74177,0.74711,0.53716,1.23578,2.63975e-05,2.63975e-05,2.63975e-05
262,27262.4,0.6388,0.55667,1.0864,0.93261,0.8713,0.89978,0.91755,0.82754,0.74187,0.74695,0.53695,1.23575,2.53557e-05,2.53557e-05,2.53557e-05
263,27366.2,0.63806,0.55203,1.08274,0.93218,0.87039,0.89907,0.91721,0.82691,0.74156,0.74752,0.53765,1.23622,2.43389e-05,2.43389e-05,2.43389e-05
264,27470.2,0.63796,0.55553,1.084,0.9323,0.8698,0.89879,0.91709,0.82711,0.74179,0.7478,0.53788,1.23648,2.3347e-05,2.3347e-05,2.3347e-05
265,27573.7,0.64387,0.56,1.08878,0.933,0.8683,0.89827,0.917,0.82743,0.74167,0.74819,0.53811,1.23668,2.23803e-05,2.23803e-05,2.23803e-05
266,27677.4,0.64133,0.5524,1.08431,0.93279,0.86884,0.89847,0.91698,0.82736,0.74178,0.74851,0.53826,1.23705,2.14388e-05,2.14388e-05,2.14388e-05
267,27781.3,0.63836,0.55113,1.08224,0.93213,0.86836,0.89786,0.91644,0.82692,0.74147,0.74853,0.53832,1.23701,2.05227e-05,2.05227e-05,2.05227e-05
268,27885,0.63608,0.55285,1.08472,0.93277,0.86814,0.89802,0.91706,0.82679,0.7416,0.74844,0.53843,1.23691,1.9632e-05,1.9632e-05,1.9632e-05
269,27988.9,0.63564,0.54489,1.08182,0.93284,0.86739,0.89763,0.91684,0.82731,0.74209,0.74871,0.53835,1.23702,1.87668e-05,1.87668e-05,1.87668e-05
270,28092.5,0.63602,0.54937,1.08478,0.93349,0.86791,0.89817,0.91682,0.82735,0.7421,0.74884,0.53877,1.23715,1.79273e-05,1.79273e-05,1.79273e-05
271,28196.3,0.63479,0.55096,1.0786,0.9317,0.86926,0.89818,0.91672,0.82883,0.74196,0.74914,0.53886,1.2375,1.71135e-05,1.71135e-05,1.71135e-05
272,28300,0.63468,0.55229,1.0784,0.93277,0.86741,0.89764,0.91641,0.8289,0.74221,0.74921,0.53889,1.23772,1.63255e-05,1.63255e-05,1.63255e-05
273,28404.7,0.6337,0.54829,1.07937,0.93053,0.87011,0.89811,0.91609,0.82866,0.74194,0.74903,0.53866,1.23755,1.55634e-05,1.55634e-05,1.55634e-05
274,28509.1,0.63683,0.55414,1.086,0.93044,0.87164,0.89892,0.91628,0.82876,0.74235,0.74844,0.53794,1.23709,1.48273e-05,1.48273e-05,1.48273e-05
275,28613.7,0.63315,0.54828,1.08313,0.93083,0.87009,0.89823,0.91615,0.82855,0.74216,0.74858,0.53855,1.23727,1.41173e-05,1.41173e-05,1.41173e-05
276,28718.2,0.63913,0.55762,1.08308,0.93036,0.87097,0.8985,0.91605,0.82854,0.74186,0.74859,0.5385,1.23726,1.34334e-05,1.34334e-05,1.34334e-05
277,28822,0.63292,0.54386,1.08056,0.93222,0.86791,0.89767,0.91612,0.82858,0.74224,0.74884,0.53871,1.23741,1.27757e-05,1.27757e-05,1.27757e-05
278,28925.8,0.64056,0.55582,1.08637,0.93151,0.86825,0.89753,0.91556,0.82978,0.74215,0.74876,0.53839,1.23734,1.21443e-05,1.21443e-05,1.21443e-05
279,29029.2,0.63383,0.54531,1.08192,0.93247,0.86865,0.89818,0.91537,0.82773,0.74182,0.7487,0.53863,1.23735,1.15392e-05,1.15392e-05,1.15392e-05
280,29132.7,0.63672,0.54748,1.08525,0.93384,0.86723,0.89804,0.91528,0.82769,0.74171,0.74893,0.53886,1.23765,1.09606e-05,1.09606e-05,1.09606e-05
281,29236.3,0.57351,0.43239,1.05624,0.93368,0.86722,0.89796,0.91593,0.8275,0.74128,0.74914,0.53925,1.23748,1.04085e-05,1.04085e-05,1.04085e-05
282,29328.1,0.56092,0.42051,1.04734,0.93443,0.8673,0.89828,0.91626,0.83021,0.74181,0.74957,0.53943,1.23768,9.88288e-06,9.88288e-06,9.88288e-06
283,29419.9,0.55688,0.41697,1.04202,0.9356,0.86528,0.89758,0.91569,0.82899,0.74154,0.74906,0.5401,1.23736,9.38391e-06,9.38391e-06,9.38391e-06
284,29511.5,0.55398,0.41584,1.04242,0.93423,0.86516,0.89688,0.91591,0.83103,0.74158,0.74911,0.54039,1.23714,8.91159e-06,8.91159e-06,8.91159e-06
285,29603.7,0.54636,0.41122,1.03667,0.93534,0.86452,0.89693,0.91639,0.83187,0.74166,0.74873,0.54101,1.23701,8.46598e-06,8.46598e-06,8.46598e-06
286,29695.4,0.54885,0.40819,1.03715,0.9361,0.86445,0.89724,0.91692,0.83141,0.7416,0.74789,0.54135,1.23634,8.04714e-06,8.04714e-06,8.04714e-06
287,29787.1,0.54642,0.40724,1.03939,0.93565,0.86514,0.8974,0.91734,0.83067,0.74114,0.74717,0.54125,1.23592,7.6551e-06,7.6551e-06,7.6551e-06
288,29878.7,0.54696,0.40803,1.03697,0.93598,0.86564,0.89783,0.91728,0.83134,0.74176,0.74722,0.54163,1.23594,7.28991e-06,7.28991e-06,7.28991e-06
289,29970.4,0.54244,0.4052,1.03586,0.93289,0.86719,0.89742,0.917,0.83269,0.74161,0.74791,0.54241,1.23635,6.95161e-06,6.95161e-06,6.95161e-06
290,30062,0.54196,0.40266,1.03277,0.93147,0.86738,0.89695,0.91699,0.83235,0.74161,0.74825,0.54362,1.23671,6.64024e-06,6.64024e-06,6.64024e-06
291,30153.7,0.54265,0.40547,1.0336,0.93498,0.8643,0.89654,0.91697,0.83322,0.74148,0.74838,0.54441,1.23688,6.35583e-06,6.35583e-06,6.35583e-06
292,30245.4,0.53927,0.40035,1.03265,0.93624,0.86373,0.89678,0.91639,0.83186,0.74092,0.74926,0.54559,1.23751,6.09841e-06,6.09841e-06,6.09841e-06
293,30336.8,0.5444,0.40226,1.03485,0.93699,0.86274,0.89654,0.91646,0.83162,0.74051,0.74949,0.5455,1.23769,5.86802e-06,5.86802e-06,5.86802e-06
294,30428.4,0.5423,0.4018,1.03529,0.9387,0.86191,0.89684,0.91654,0.83201,0.74032,0.74922,0.54591,1.23732,5.66467e-06,5.66467e-06,5.66467e-06
295,30519.1,0.5393,0.40117,1.02819,0.94178,0.85986,0.897,0.91635,0.83186,0.74021,0.74934,0.54681,1.23747,5.48838e-06,5.48838e-06,5.48838e-06
296,30610.3,0.54102,0.40254,1.03558,0.94069,0.86004,0.89664,0.91608,0.82901,0.7398,0.74999,0.54722,1.23809,5.33919e-06,5.33919e-06,5.33919e-06
297,30701.6,0.53718,0.39746,1.0319,0.94055,0.85954,0.8963,0.91575,0.82898,0.73976,0.75065,0.54753,1.23847,5.2171e-06,5.2171e-06,5.2171e-06
298,30792.5,0.54166,0.40218,1.03268,0.9418,0.86012,0.89714,0.91675,0.82904,0.73956,0.75106,0.54796,1.23888,5.12213e-06,5.12213e-06,5.12213e-06
299,30884.1,0.53999,0.40188,1.03055,0.91798,0.87655,0.89583,0.9166,0.82868,0.73897,0.7513,0.54851,1.239,5.05428e-06,5.05428e-06,5.05428e-06
300,30974.9,0.53656,0.39571,1.03164,0.91911,0.87628,0.89618,0.91664,0.82867,0.73887,0.75195,0.54933,1.23941,5.01357e-06,5.01357e-06,5.01357e-06
