epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
93,10891.5,0.85664,0.82681,1.20844,0.932,0.87271,0.8993,0.92657,0.8322,0.76569,0.69145,0.48939,1.14498,0.00787503,0.00787503,0.00787503
94,11007.4,0.85194,0.81642,1.20081,0.93479,0.86894,0.89852,0.92667,0.82931,0.76606,0.69137,0.49032,1.14409,0.00783231,0.00783231,0.00783231
95,11122.8,0.85589,0.82064,1.2043,0.93166,0.87523,0.90067,0.92622,0.83232,0.76595,0.6911,0.49102,1.14367,0.00778929,0.00778929,0.00778929
96,11240,0.8547,0.80979,1.20143,0.93046,0.87582,0.90037,0.92635,0.83421,0.76569,0.69023,0.49029,1.14231,0.00774596,0.00774596,0.00774596
97,11355.5,0.85388,0.80944,1.20054,0.9282,0.87717,0.90006,0.92546,0.83563,0.76625,0.68952,0.48867,1.14156,0.00770234,0.00770234,0.00770234
98,11471.2,0.85067,0.81762,1.20063,0.93037,0.87692,0.90081,0.92547,0.83505,0.76624,0.68846,0.48736,1.1404,0.00765843,0.00765843,0.00765843
99,11586.7,0.85298,0.81888,1.19915,0.93198,0.87513,0.90045,0.92623,0.83574,0.76716,0.68851,0.4874,1.14071,0.00761423,0.00761423,0.00761423
100,11702.7,0.85706,0.8178,1.20406,0.93282,0.87494,0.90079,0.92635,0.83485,0.76787,0.68904,0.48651,1.1411,0.00756976,0.00756976,0.00756976
101,11816.1,0.85215,0.80232,1.19739,0.93201,0.87487,0.90041,0.92652,0.83486,0.76851,0.68884,0.48488,1.14117,0.007525,0.007525,0.007525
102,11936.7,0.85571,0.80766,1.20253,0.93354,0.87426,0.90076,0.92675,0.83654,0.76878,0.68868,0.48437,1.14105,0.00747997,0.00747997,0.00747997
103,12042.3,0.84204,0.79858,1.19336,0.93335,0.87455,0.90091,0.92747,0.83732,0.7695,0.68815,0.48394,1.14095,0.00743468,0.00743468,0.00743468
104,12145,0.84281,0.8017,1.1949,0.93272,0.87375,0.90021,0.92733,0.8367,0.76994,0.68674,0.48293,1.14017,0.00738913,0.00738913,0.00738913
105,12247,0.84748,0.80002,1.19617,0.93071,0.87474,0.89989,0.92763,0.83857,0.76928,0.68632,0.48171,1.1401,0.00734332,0.00734332,0.00734332
106,12350.4,0.84716,0.8061,1.20327,0.92769,0.87639,0.89942,0.92811,0.84163,0.77018,0.68537,0.48031,1.1398,0.00729725,0.00729725,0.00729725
107,12454.2,0.84547,0.80853,1.19542,0.92481,0.87817,0.8991,0.92783,0.84224,0.77053,0.68492,0.48061,1.14005,0.00725094,0.00725094,0.00725094
108,12557.7,0.84536,0.80118,1.19536,0.92524,0.87847,0.89944,0.92836,0.84093,0.77009,0.68473,0.48071,1.13979,0.00720439,0.00720439,0.00720439
109,12660.3,0.84477,0.79889,1.19679,0.92556,0.87907,0.89989,0.92835,0.84008,0.77057,0.6839,0.48003,1.13935,0.00715761,0.00715761,0.00715761
110,12764,0.84573,0.80157,1.19617,0.92612,0.88015,0.90069,0.92813,0.84128,0.77015,0.68379,0.47993,1.1392,0.00711059,0.00711059,0.00711059
111,12866.3,0.84043,0.79549,1.19502,0.92542,0.88048,0.90054,0.92798,0.84067,0.76988,0.68419,0.48072,1.14031,0.00706335,0.00706335,0.00706335
112,12968.5,0.84405,0.79894,1.19545,0.92754,0.8803,0.90136,0.92773,0.8425,0.77056,0.68354,0.47965,1.13983,0.00701588,0.00701588,0.00701588
113,13070.8,0.8374,0.79384,1.19159,0.92704,0.88008,0.90103,0.92825,0.84159,0.77116,0.68267,0.47876,1.13925,0.0069682,0.0069682,0.0069682
114,13173.2,0.83772,0.7912,1.19164,0.92654,0.87887,0.90017,0.92814,0.84083,0.77146,0.68273,0.47878,1.13953,0.00692031,0.00692031,0.00692031
115,13277,0.8345,0.77988,1.18448,0.92714,0.87898,0.90054,0.92877,0.84185,0.77249,0.68208,0.47826,1.13904,0.00687222,0.00687222,0.00687222
116,13378.7,0.83402,0.7841,1.18421,0.92583,0.87918,0.90007,0.92874,0.84185,0.77262,0.6811,0.47746,1.13851,0.00682392,0.00682392,0.00682392
117,13480.2,0.83053,0.78373,1.18562,0.9249,0.87984,0.90004,0.92855,0.84031,0.77243,0.68069,0.47737,1.13834,0.00677543,0.00677543,0.00677543
118,13584.2,0.82865,0.77265,1.17646,0.92436,0.88209,0.90096,0.92832,0.83972,0.77203,0.67982,0.47588,1.13787,0.00672675,0.00672675,0.00672675
119,13685.4,0.82591,0.76926,1.18096,0.92261,0.88442,0.90131,0.9286,0.84159,0.77177,0.67951,0.47577,1.1377,0.00667789,0.00667789,0.00667789
120,13786.7,0.82833,0.77401,1.18051,0.92167,0.88438,0.90082,0.92776,0.84383,0.77232,0.67921,0.4755,1.13756,0.00662885,0.00662885,0.00662885
121,13887.9,0.82823,0.77545,1.18404,0.92201,0.88521,0.9014,0.92785,0.84442,0.77256,0.67861,0.47448,1.13715,0.00657963,0.00657963,0.00657963
122,13990.4,0.82266,0.77332,1.18091,0.91978,0.88608,0.90084,0.92701,0.84357,0.77218,0.67861,0.4743,1.13715,0.00653025,0.00653025,0.00653025
123,14092.8,0.83018,0.77943,1.18434,0.92065,0.8861,0.90117,0.92644,0.84414,0.77155,0.67833,0.47425,1.13686,0.00648071,0.00648071,0.00648071
124,14193.8,0.82444,0.77093,1.18047,0.9213,0.88525,0.90101,0.92691,0.84402,0.77211,0.67807,0.47382,1.13667,0.00643101,0.00643101,0.00643101
125,14295,0.82535,0.76641,1.17891,0.92252,0.88348,0.9007,0.92685,0.8445,0.77187,0.67811,0.47366,1.13659,0.00638115,0.00638115,0.00638115
126,14396,0.81651,0.76328,1.17579,0.92186,0.88394,0.90058,0.92723,0.84434,0.77202,0.67803,0.47355,1.13691,0.00633115,0.00633115,0.00633115
127,14496.8,0.82054,0.76837,1.17794,0.92499,0.88217,0.90121,0.92701,0.84307,0.77195,0.67828,0.47337,1.13738,0.00628101,0.00628101,0.00628101
128,14597.5,0.82261,0.768,1.17623,0.92189,0.88324,0.90031,0.92726,0.84341,0.77211,0.67799,0.47299,1.13701,0.00623074,0.00623074,0.00623074
129,14698.6,0.81692,0.75388,1.17111,0.92242,0.8816,0.89969,0.92722,0.84344,0.77241,0.67788,0.47296,1.13691,0.00618034,0.00618034,0.00618034
130,14799.3,0.8105,0.75214,1.17054,0.92081,0.88502,0.90072,0.92745,0.84327,0.77242,0.67762,0.47313,1.13658,0.00612981,0.00612981,0.00612981
131,14901.1,0.81046,0.74846,1.17023,0.92405,0.88117,0.9003,0.92749,0.8432,0.77235,0.67749,0.47233,1.13635,0.00607916,0.00607916,0.00607916
132,15004.4,0.81237,0.76208,1.16885,0.92043,0.88377,0.89989,0.92716,0.84318,0.77206,0.67704,0.4718,1.13595,0.0060284,0.0060284,0.0060284
133,15105.3,0.8097,0.75683,1.17215,0.9202,0.88308,0.89944,0.92761,0.84155,0.77239,0.67683,0.4723,1.13573,0.00597754,0.00597754,0.00597754
134,15206.7,0.80761,0.75586,1.16778,0.92055,0.88293,0.89945,0.92735,0.84333,0.77282,0.67624,0.47152,1.13504,0.00592657,0.00592657,0.00592657
135,15308.1,0.80858,0.75234,1.16823,0.92009,0.88115,0.89827,0.92728,0.84236,0.77253,0.67611,0.47105,1.13495,0.00587551,0.00587551,0.00587551
136,15409.5,0.80901,0.74809,1.16975,0.91962,0.88445,0.89975,0.92736,0.84259,0.77244,0.67572,0.47062,1.13474,0.00582435,0.00582435,0.00582435
137,15511.4,0.80732,0.74743,1.16582,0.91912,0.88524,0.89999,0.92737,0.84226,0.77214,0.6752,0.47033,1.13419,0.00577311,0.00577311,0.00577311
