epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,13396.2,0.88271,0.79367,1.25687,0.92164,0.86275,0.88896,0.91841,0.81549,0.74944,0.73106,0.51523,1.22664,0.00665339,0.00665339,0.00665339
160,13481.8,0.88651,0.80686,1.26377,0.92416,0.86306,0.89027,0.91852,0.81577,0.74905,0.73092,0.51425,1.22643,0.00661656,0.00661656,0.00661656
161,13567.1,0.87925,0.80615,1.25904,0.92277,0.86375,0.89,0.91867,0.81477,0.74923,0.73082,0.51364,1.22625,0.00657963,0.00657963,0.00657963
162,13652.3,0.876,0.79173,1.25519,0.92291,0.86422,0.89031,0.91869,0.81583,0.74922,0.73031,0.51313,1.22565,0.00654261,0.00654261,0.00654261
163,13737.6,0.88238,0.80571,1.25689,0.9211,0.86446,0.88965,0.91851,0.81672,0.74973,0.7299,0.51221,1.22525,0.0065055,0.0065055,0.0065055
164,13822.3,0.87311,0.79623,1.25277,0.92228,0.86472,0.89034,0.91859,0.81657,0.74986,0.72969,0.51157,1.22478,0.0064683,0.0064683,0.0064683
165,13907.3,0.87289,0.79412,1.25506,0.92217,0.8654,0.89068,0.91891,0.81699,0.7503,0.72948,0.51119,1.2245,0.00643101,0.00643101,0.00643101
166,13992,0.86814,0.7849,1.25309,0.92299,0.86359,0.88997,0.91876,0.81721,0.75002,0.72906,0.51066,1.22392,0.00639363,0.00639363,0.00639363
167,14076.3,0.87727,0.79888,1.25711,0.92067,0.86486,0.88972,0.91854,0.8173,0.75002,0.7287,0.51073,1.22341,0.00635617,0.00635617,0.00635617
168,14161.4,0.86453,0.7839,1.24384,0.92374,0.86298,0.89002,0.91937,0.8179,0.7506,0.72836,0.51064,1.22293,0.00631863,0.00631863,0.00631863
169,14246.6,0.87207,0.79298,1.25253,0.92374,0.86377,0.89037,0.91971,0.81825,0.75074,0.72845,0.51028,1.22281,0.00628101,0.00628101,0.00628101
170,14331.7,0.87928,0.79548,1.25295,0.9244,0.86426,0.89092,0.92003,0.81822,0.75089,0.72813,0.50987,1.2225,0.00624332,0.00624332,0.00624332
171,14417.1,0.86764,0.78509,1.24838,0.92707,0.86375,0.89183,0.92056,0.81843,0.75096,0.72804,0.50887,1.22221,0.00620555,0.00620555,0.00620555
172,14502.1,0.86868,0.78279,1.24403,0.92271,0.86724,0.89187,0.92087,0.81713,0.75166,0.72824,0.50837,1.22218,0.00616772,0.00616772,0.00616772
173,14586.7,0.86679,0.77944,1.24807,0.9235,0.8659,0.89147,0.92094,0.81575,0.75098,0.72834,0.50813,1.22196,0.00612981,0.00612981,0.00612981
174,14671.6,0.86717,0.77569,1.25039,0.92849,0.86463,0.89313,0.92099,0.816,0.75173,0.72796,0.5079,1.22146,0.00609184,0.00609184,0.00609184
175,14756.7,0.8639,0.77587,1.24778,0.92533,0.86655,0.89277,0.92103,0.81519,0.75142,0.72802,0.50792,1.22127,0.0060538,0.0060538,0.0060538
176,14841.6,0.85934,0.77868,1.24456,0.92649,0.86508,0.89249,0.92107,0.81386,0.75172,0.72859,0.50782,1.22141,0.0060157,0.0060157,0.0060157
177,14926.6,0.86298,0.77066,1.24523,0.92866,0.86446,0.89303,0.92117,0.81444,0.7521,0.72835,0.50744,1.22103,0.00597754,0.00597754,0.00597754
178,15011.9,0.85779,0.77777,1.24173,0.92955,0.86463,0.89351,0.92113,0.815,0.75194,0.72813,0.50762,1.2205,0.00593932,0.00593932,0.00593932
179,15097,0.86123,0.77762,1.24768,0.92942,0.86381,0.893,0.92138,0.81399,0.75201,0.72869,0.50696,1.22071,0.00590105,0.00590105,0.00590105
180,15182.4,0.85786,0.76508,1.23684,0.93191,0.86184,0.89302,0.92185,0.81467,0.75208,0.72864,0.50662,1.22061,0.00586272,0.00586272,0.00586272
181,15267.1,0.85458,0.76785,1.23628,0.92879,0.86363,0.89254,0.92158,0.81547,0.75204,0.72866,0.50666,1.22046,0.00582435,0.00582435,0.00582435
182,15351.8,0.85298,0.75773,1.23572,0.92891,0.86451,0.89314,0.92205,0.81447,0.75234,0.72794,0.50625,1.21985,0.00578593,0.00578593,0.00578593
183,15436.9,0.84514,0.75539,1.23174,0.93093,0.8624,0.89287,0.92209,0.81647,0.75257,0.72785,0.50581,1.21971,0.00574746,0.00574746,0.00574746
184,15521.7,0.84591,0.75484,1.23046,0.93216,0.86199,0.89314,0.92235,0.81515,0.7529,0.7276,0.50568,1.21921,0.00570895,0.00570895,0.00570895
185,15606.5,0.84934,0.75643,1.23249,0.9322,0.86089,0.89253,0.92234,0.81566,0.75286,0.72755,0.50576,1.21913,0.0056704,0.0056704,0.0056704
186,15691.7,0.85305,0.75809,1.23108,0.9313,0.86078,0.89213,0.92247,0.81484,0.75265,0.72744,0.50555,1.21886,0.00563181,0.00563181,0.00563181
187,15776.3,0.85052,0.75637,1.23048,0.92388,0.86835,0.89326,0.9225,0.81525,0.7526,0.72724,0.50517,1.21835,0.00559318,0.00559318,0.00559318
188,15861.2,0.84128,0.74737,1.22944,0.93303,0.86081,0.89295,0.92244,0.81463,0.75265,0.72714,0.50494,1.21832,0.00555453,0.00555453,0.00555453
189,15946.3,0.84795,0.75001,1.23117,0.92456,0.86957,0.89429,0.9227,0.81455,0.75275,0.72693,0.50437,1.218,0.00551584,0.00551584,0.00551584
190,16031.1,0.83983,0.74722,1.22898,0.92316,0.87157,0.89479,0.92289,0.81478,0.7533,0.72669,0.50382,1.21774,0.00547712,0.00547712,0.00547712
191,16115.3,0.84323,0.74349,1.22691,0.92387,0.87129,0.89502,0.92332,0.81416,0.75347,0.72621,0.50338,1.21737,0.00543837,0.00543837,0.00543837
192,16199.9,0.84702,0.75087,1.23171,0.92374,0.87095,0.8948,0.92334,0.81666,0.7531,0.72543,0.50306,1.21674,0.0053996,0.0053996,0.0053996
193,16284.1,0.83703,0.74503,1.22835,0.92253,0.87117,0.89436,0.92306,0.81488,0.75229,0.72514,0.50276,1.21643,0.00536081,0.00536081,0.00536081
194,16369.1,0.8387,0.74496,1.22527,0.92524,0.87002,0.89501,0.92313,0.81715,0.75279,0.72456,0.50248,1.21581,0.005322,0.005322,0.005322
195,16454.2,0.8425,0.73863,1.2273,0.92697,0.87046,0.89601,0.92318,0.81694,0.75314,0.72446,0.50196,1.21546,0.00528318,0.00528318,0.00528318
196,16539.1,0.83555,0.73667,1.22101,0.92632,0.87029,0.89567,0.9231,0.81597,0.75286,0.72407,0.50116,1.21517,0.00524434,0.00524434,0.00524434
197,16624.2,0.83494,0.73253,1.21979,0.92506,0.86984,0.89485,0.92365,0.81729,0.75345,0.72374,0.50116,1.21496,0.00520548,0.00520548,0.00520548
198,16709.4,0.83302,0.72724,1.22039,0.92767,0.86751,0.89472,0.92274,0.81975,0.75371,0.72313,0.5002,1.21425,0.00516662,0.00516662,0.00516662
199,16794.3,0.82978,0.73069,1.21782,0.93714,0.86111,0.89521,0.92268,0.81946,0.75359,0.72269,0.50003,1.21411,0.00512775,0.00512775,0.00512775
200,16879,0.83312,0.7281,1.2173,0.93853,0.86057,0.89545,0.92264,0.81945,0.75337,0.72186,0.49955,1.21348,0.00508888,0.00508888,0.00508888
201,16963.4,0.828,0.7263,1.217,0.93755,0.86091,0.89521,0.92246,0.82135,0.75404,0.72124,0.49914,1.21277,0.00505,0.00505,0.00505
202,17047.7,0.83185,0.7299,1.21621,0.93975,0.86011,0.89568,0.92247,0.82056,0.75405,0.721,0.49878,1.2122,0.00501112,0.00501112,0.00501112
203,17131.9,0.83012,0.73109,1.21394,0.9359,0.86004,0.89403,0.92228,0.82134,0.75487,0.72032,0.49869,1.2116,0.00497225,0.00497225,0.00497225
204,17216.3,0.8259,0.72826,1.21532,0.93487,0.86091,0.89405,0.92276,0.82299,0.75515,0.71987,0.49832,1.21103,0.00493338,0.00493338,0.00493338
205,17300.9,0.832,0.72131,1.21916,0.93474,0.86203,0.89459,0.92346,0.82117,0.75552,0.71891,0.49777,1.21025,0.00489452,0.00489452,0.00489452
206,17385.2,0.82343,0.71763,1.20766,0.9342,0.86257,0.89468,0.92318,0.82169,0.75561,0.71841,0.49735,1.20962,0.00485566,0.00485566,0.00485566
207,17469.6,0.82394,0.72106,1.21192,0.93723,0.86235,0.89581,0.923,0.82242,0.75602,0.71776,0.49657,1.20901,0.00481682,0.00481682,0.00481682
208,17553.6,0.81764,0.71345,1.20765,0.93785,0.86253,0.8962,0.92343,0.82229,0.75605,0.71742,0.49615,1.20844,0.004778,0.004778,0.004778
209,17637.8,0.82104,0.72036,1.20637,0.9375,0.86347,0.89659,0.92353,0.8215,0.75611,0.71747,0.49592,1.20845,0.00473919,0.00473919,0.00473919
210,17721.6,0.81357,0.71586,1.20372,0.93535,0.86381,0.89584,0.92333,0.8234,0.75646,0.71713,0.49533,1.20814,0.0047004,0.0047004,0.0047004
211,17805.4,0.81767,0.71267,1.20439,0.93461,0.8648,0.89601,0.92343,0.82428,0.75645,0.71684,0.49484,1.20783,0.00466163,0.00466163,0.00466163
212,17889.7,0.81593,0.69908,1.20583,0.93556,0.86233,0.89502,0.92384,0.82417,0.75726,0.71653,0.49483,1.20755,0.00462288,0.00462288,0.00462288
213,17974.3,0.81395,0.71348,1.20711,0.93504,0.86339,0.89534,0.92359,0.82505,0.75732,0.71614,0.49424,1.20708,0.00458416,0.00458416,0.00458416
214,18059,0.81209,0.70875,1.20684,0.93483,0.86453,0.89582,0.92379,0.82505,0.75756,0.71582,0.49387,1.20674,0.00454547,0.00454547,0.00454547
215,18143.8,0.80624,0.70472,1.1991,0.93308,0.86714,0.8966,0.92386,0.82423,0.75746,0.71559,0.49375,1.20645,0.00450682,0.00450682,0.00450682
216,18228.6,0.81149,0.70343,1.2018,0.93379,0.86741,0.89706,0.92361,0.82402,0.75755,0.71545,0.49345,1.20611,0.00446819,0.00446819,0.00446819
217,18312.6,0.80508,0.70296,1.20317,0.93427,0.86476,0.89575,0.92367,0.82345,0.75801,0.71495,0.49279,1.20576,0.0044296,0.0044296,0.0044296
218,18396.8,0.81079,0.70214,1.19863,0.93334,0.86759,0.89702,0.92365,0.82363,0.75797,0.71496,0.49293,1.20585,0.00439105,0.00439105,0.00439105
219,18480.7,0.80461,0.69448,1.19544,0.93485,0.86464,0.89595,0.92362,0.82163,0.75832,0.71478,0.49297,1.20565,0.00435254,0.00435254,0.00435254
220,18564.4,0.8107,0.69332,1.20208,0.93672,0.86386,0.89624,0.92352,0.82292,0.75841,0.71434,0.49258,1.20521,0.00431407,0.00431407,0.00431407
221,18648.4,0.80246,0.68803,1.19981,0.93756,0.8634,0.89633,0.92373,0.82234,0.75922,0.71451,0.49264,1.20532,0.00427565,0.00427565,0.00427565
222,18732.7,0.80986,0.69885,1.19966,0.93504,0.86539,0.89639,0.92407,0.82257,0.75848,0.71437,0.49267,1.2052,0.00423728,0.00423728,0.00423728
223,18817.2,0.80449,0.68897,1.19773,0.93561,0.86397,0.89579,0.92397,0.82076,0.75828,0.71419,0.49255,1.20492,0.00419895,0.00419895,0.00419895
224,18901.9,0.79759,0.68817,1.18998,0.93478,0.86577,0.89653,0.92414,0.8209,0.7583,0.71408,0.49256,1.20467,0.00416068,0.00416068,0.00416068
225,18986.2,0.79862,0.69016,1.18871,0.94086,0.86327,0.8977,0.92437,0.82105,0.75832,0.71358,0.49312,1.20424,0.00412246,0.00412246,0.00412246
226,19070.9,0.79314,0.67681,1.1854,0.94106,0.86268,0.89747,0.92475,0.82048,0.75903,0.71354,0.49282,1.20389,0.0040843,0.0040843,0.0040843
227,19155.1,0.80095,0.6888,1.19373,0.94291,0.86046,0.89704,0.92479,0.82065,0.75938,0.7129,0.49272,1.20358,0.0040462,0.0040462,0.0040462
228,19239,0.78992,0.67951,1.19237,0.94246,0.86148,0.89746,0.92484,0.82275,0.75959,0.71292,0.4924,1.20353,0.00400816,0.00400816,0.00400816
229,19323.4,0.78883,0.68203,1.18938,0.94051,0.86134,0.89652,0.92487,0.82297,0.75938,0.71252,0.4921,1.20312,0.00397019,0.00397019,0.00397019
230,19407.8,0.79234,0.6863,1.1892,0.94098,0.8618,0.89699,0.92516,0.82395,0.75957,0.71297,0.49258,1.20339,0.00393228,0.00393228,0.00393228
231,19492,0.79421,0.67887,1.19249,0.94256,0.86102,0.89719,0.92513,0.82436,0.75931,0.71272,0.49269,1.20307,0.00389445,0.00389445,0.00389445
232,19576.5,0.78844,0.67485,1.18397,0.93041,0.86947,0.89685,0.925,0.82419,0.75994,0.71252,0.49254,1.20262,0.00385668,0.00385668,0.00385668
233,19661,0.79304,0.67768,1.18534,0.94134,0.86267,0.89772,0.9251,0.82454,0.76087,0.71237,0.49223,1.20239,0.00381899,0.00381899,0.00381899
234,19745.7,0.78121,0.66274,1.17669,0.94025,0.86346,0.89768,0.92517,0.82413,0.76122,0.71239,0.49256,1.20232,0.00378137,0.00378137,0.00378137
235,19830.5,0.79123,0.66474,1.18768,0.94207,0.86412,0.89889,0.92572,0.82464,0.76101,0.71238,0.49292,1.20235,0.00374383,0.00374383,0.00374383
236,19915.1,0.77614,0.6603,1.17905,0.94121,0.86408,0.89854,0.92567,0.82485,0.76109,0.7125,0.49259,1.20236,0.00370637,0.00370637,0.00370637
237,19998.9,0.78278,0.67188,1.17913,0.94275,0.86413,0.89925,0.92595,0.82622,0.76154,0.71245,0.49258,1.20241,0.00366899,0.00366899,0.00366899
238,20083.1,0.78466,0.66808,1.18234,0.9407,0.86508,0.89895,0.92597,0.82607,0.76248,0.71246,0.4924,1.20244,0.0036317,0.0036317,0.0036317
239,20167.4,0.77982,0.65776,1.17899,0.94055,0.86795,0.90047,0.92608,0.82594,0.76161,0.71222,0.49218,1.20244,0.0035945,0.0035945,0.0035945
240,20251.6,0.77928,0.66044,1.17703,0.93877,0.86809,0.89974,0.92592,0.82643,0.76205,0.71224,0.49167,1.20256,0.00355739,0.00355739,0.00355739
241,20336.2,0.77899,0.66282,1.17706,0.93901,0.86918,0.90043,0.92615,0.8263,0.76209,0.71185,0.49107,1.20219,0.00352037,0.00352037,0.00352037
242,20420.4,0.7769,0.66006,1.17191,0.93756,0.87078,0.90076,0.92639,0.82603,0.76225,0.71158,0.49124,1.20199,0.00348344,0.00348344,0.00348344
243,20510.4,0.77524,0.65247,1.17162,0.93782,0.86973,0.90025,0.92641,0.829,0.76278,0.71132,0.49058,1.20191,0.00344661,0.00344661,0.00344661
244,20596.9,0.76815,0.65332,1.17002,0.93752,0.86873,0.89962,0.92645,0.83028,0.76279,0.71107,0.48984,1.20194,0.00340988,0.00340988,0.00340988
245,20683.5,0.77875,0.66208,1.17772,0.93632,0.87197,0.90091,0.92644,0.83135,0.76278,0.71106,0.48956,1.20172,0.00337325,0.00337325,0.00337325
246,20769.9,0.76772,0.64259,1.16902,0.93652,0.87107,0.90051,0.92636,0.83195,0.7624,0.71086,0.48956,1.20171,0.00333672,0.00333672,0.00333672
247,20855.8,0.77136,0.65217,1.17293,0.93766,0.872,0.90156,0.92675,0.83149,0.76291,0.71057,0.4894,1.20143,0.0033003,0.0033003,0.0033003
248,20941.4,0.77076,0.65177,1.17428,0.93845,0.87325,0.90263,0.92675,0.83223,0.76201,0.71051,0.48929,1.20114,0.00326399,0.00326399,0.00326399
249,21027.2,0.76735,0.63945,1.16905,0.93342,0.87654,0.90219,0.92665,0.83081,0.76173,0.71084,0.48903,1.20142,0.00322778,0.00322778,0.00322778
250,21113.4,0.76841,0.64914,1.16994,0.93402,0.87462,0.90147,0.9264,0.83082,0.76224,0.71039,0.4887,1.20111,0.00319169,0.00319169,0.00319169
251,21198.7,0.76802,0.64595,1.17006,0.93552,0.87306,0.90125,0.92629,0.83198,0.7616,0.71052,0.48869,1.20135,0.00315572,0.00315572,0.00315572
252,21284.4,0.76654,0.65035,1.17172,0.93562,0.87362,0.90159,0.92609,0.8315,0.76249,0.71051,0.48866,1.20127,0.00311986,0.00311986,0.00311986
253,21370.7,0.76546,0.64795,1.16531,0.93528,0.87406,0.9017,0.92672,0.83198,0.76334,0.70999,0.48847,1.20078,0.00308412,0.00308412,0.00308412
254,21456.8,0.76145,0.64253,1.1693,0.93637,0.87418,0.90228,0.92629,0.83159,0.76299,0.71007,0.48878,1.20074,0.0030485,0.0030485,0.0030485
255,21542.8,0.76635,0.64555,1.17124,0.93957,0.87179,0.9023,0.92658,0.83326,0.76369,0.70997,0.48937,1.20093,0.003013,0.003013,0.003013
256,21628.3,0.75292,0.63201,1.1586,0.94121,0.87047,0.90233,0.92663,0.83447,0.76335,0.71009,0.48909,1.20092,0.00297763,0.00297763,0.00297763
257,21714.1,0.75315,0.63198,1.15683,0.94232,0.86848,0.90179,0.92666,0.83428,0.76348,0.70949,0.48892,1.20044,0.00294239,0.00294239,0.00294239
258,21800.2,0.76019,0.63701,1.15987,0.94314,0.86794,0.90187,0.92672,0.83425,0.76406,0.70924,0.48901,1.2002,0.00290728,0.00290728,0.00290728
259,21886.2,0.75288,0.62833,1.1611,0.94387,0.86828,0.90235,0.92688,0.83413,0.76378,0.70883,0.48906,1.19975,0.0028723,0.0028723,0.0028723
260,21971.8,0.74817,0.62852,1.1574,0.94196,0.86824,0.90152,0.92687,0.83364,0.76409,0.70898,0.48854,1.19994,0.00283746,0.00283746,0.00283746
261,22057.5,0.75148,0.62403,1.15774,0.9425,0.87059,0.90313,0.92683,0.83355,0.76374,0.70903,0.48832,1.19986,0.00280275,0.00280275,0.00280275
262,22143,0.75313,0.63316,1.16095,0.94293,0.87073,0.90345,0.9268,0.83192,0.76374,0.70891,0.48794,1.19974,0.00276818,0.00276818,0.00276818
263,22228.3,0.7535,0.62918,1.15632,0.94323,0.86846,0.90231,0.92698,0.83278,0.76431,0.70868,0.48836,1.19955,0.00273375,0.00273375,0.00273375
264,22313.6,0.74666,0.62992,1.15761,0.94288,0.86851,0.90219,0.92659,0.83337,0.76426,0.70868,0.48913,1.19936,0.00269946,0.00269946,0.00269946
265,22397.6,0.75166,0.63006,1.15914,0.94238,0.87144,0.90368,0.92664,0.83253,0.76411,0.70858,0.48935,1.19929,0.00266532,0.00266532,0.00266532
266,22481.4,0.74984,0.62609,1.15715,0.94203,0.87158,0.90359,0.9267,0.83166,0.76473,0.70792,0.48933,1.19882,0.00263132,0.00263132,0.00263132
267,22565.6,0.7455,0.61583,1.15096,0.94253,0.87145,0.90377,0.92687,0.83185,0.7647,0.70784,0.48886,1.19862,0.00259748,0.00259748,0.00259748
268,22649.8,0.74202,0.61771,1.15441,0.94193,0.87211,0.90387,0.9266,0.83254,0.76485,0.70784,0.4888,1.19873,0.00256379,0.00256379,0.00256379
269,22734.1,0.74209,0.61003,1.14665,0.94203,0.87199,0.90386,0.92652,0.8319,0.76475,0.70745,0.48869,1.19831,0.00253024,0.00253024,0.00253024
270,22818.1,0.73584,0.61017,1.14731,0.94228,0.87196,0.90395,0.92648,0.83284,0.76478,0.70711,0.48854,1.19801,0.00249686,0.00249686,0.00249686
271,22901.9,0.74085,0.61006,1.14708,0.9428,0.87192,0.90416,0.92628,0.8332,0.76485,0.70731,0.48877,1.19802,0.00246363,0.00246363,0.00246363
272,22985.5,0.73811,0.61295,1.14439,0.94297,0.87256,0.90462,0.92637,0.83284,0.76449,0.70714,0.48812,1.19796,0.00243056,0.00243056,0.00243056
273,23069.2,0.73483,0.60961,1.14439,0.94287,0.87207,0.90421,0.92619,0.83289,0.76454,0.70685,0.48841,1.19735,0.00239766,0.00239766,0.00239766
274,23152.7,0.73369,0.61113,1.14536,0.94156,0.87157,0.90335,0.92601,0.8325,0.76465,0.7065,0.48809,1.1972,0.00236491,0.00236491,0.00236491
275,23236.6,0.7324,0.60542,1.14386,0.94504,0.87113,0.90457,0.9262,0.83373,0.7642,0.70612,0.4875,1.19687,0.00233234,0.00233234,0.00233234
276,23320.9,0.7295,0.60372,1.13773,0.94474,0.87127,0.90454,0.92602,0.83339,0.76367,0.70597,0.48739,1.19661,0.00229993,0.00229993,0.00229993
277,23405.6,0.72469,0.59396,1.13863,0.9444,0.87162,0.90464,0.92596,0.83396,0.76421,0.70564,0.48753,1.1961,0.00226769,0.00226769,0.00226769
278,23489.6,0.73641,0.61117,1.14427,0.94534,0.87097,0.90468,0.92598,0.83365,0.76404,0.70553,0.48748,1.19597,0.00223562,0.00223562,0.00223562
279,23574.2,0.72439,0.58945,1.13856,0.94541,0.86987,0.90409,0.9257,0.83445,0.76379,0.70458,0.48658,1.19524,0.00220372,0.00220372,0.00220372
280,23658.3,0.72783,0.59399,1.14039,0.94439,0.8691,0.90325,0.92555,0.83329,0.76383,0.70439,0.48637,1.1951,0.002172,0.002172,0.002172
281,23742.2,0.7275,0.59607,1.14121,0.94362,0.86954,0.90311,0.92586,0.83336,0.76454,0.70395,0.48616,1.19468,0.00214046,0.00214046,0.00214046
282,23826.3,0.72079,0.59702,1.13589,0.94457,0.8701,0.90383,0.92608,0.83418,0.76439,0.70363,0.48619,1.19453,0.0021091,0.0021091,0.0021091
283,23910.5,0.7248,0.59528,1.13839,0.94481,0.86919,0.90338,0.92595,0.83393,0.76418,0.70418,0.48606,1.19496,0.00207792,0.00207792,0.00207792
284,23994.7,0.71921,0.5929,1.13504,0.94487,0.86811,0.9028,0.92593,0.83493,0.76494,0.70406,0.48586,1.19491,0.00204692,0.00204692,0.00204692
285,24079,0.72069,0.59212,1.14036,0.9464,0.86848,0.90373,0.92603,0.83426,0.76485,0.70382,0.48641,1.19479,0.00201611,0.00201611,0.00201611
286,24163.3,0.72108,0.59559,1.13671,0.94581,0.8681,0.90325,0.92624,0.83247,0.76517,0.70332,0.48618,1.19437,0.00198548,0.00198548,0.00198548
287,24247.8,0.71701,0.58891,1.13212,0.94523,0.86884,0.9034,0.92628,0.83414,0.765,0.70313,0.48623,1.19407,0.00195505,0.00195505,0.00195505
288,24331.7,0.71267,0.57914,1.12778,0.94519,0.86846,0.90316,0.92626,0.8343,0.76523,0.70308,0.48579,1.19404,0.0019248,0.0019248,0.0019248
289,24415.6,0.71802,0.59195,1.13246,0.94532,0.86865,0.90334,0.92626,0.83441,0.76536,0.70287,0.48528,1.19365,0.00189475,0.00189475,0.00189475
290,24499.8,0.71228,0.58605,1.13059,0.94553,0.86966,0.90404,0.92626,0.836,0.76589,0.70271,0.48512,1.19371,0.00186489,0.00186489,0.00186489
291,24583.8,0.71383,0.57977,1.12782,0.94505,0.8693,0.90363,0.9261,0.83483,0.76547,0.70231,0.48454,1.19359,0.00183523,0.00183523,0.00183523
292,24668.3,0.71534,0.58238,1.12761,0.94519,0.86918,0.90363,0.92597,0.83525,0.76498,0.7022,0.48466,1.19339,0.00180577,0.00180577,0.00180577
293,24752.4,0.70717,0.57966,1.12895,0.94487,0.86937,0.9036,0.92592,0.83513,0.76477,0.70209,0.48527,1.19337,0.00177651,0.00177651,0.00177651
294,24836.4,0.71003,0.57927,1.12681,0.94541,0.86927,0.90375,0.92602,0.83471,0.76494,0.7021,0.48498,1.19332,0.00174745,0.00174745,0.00174745
295,24920.5,0.70973,0.57874,1.1263,0.94518,0.86888,0.90344,0.92601,0.83533,0.7652,0.70159,0.48432,1.1932,0.00171859,0.00171859,0.00171859
296,25004.8,0.7064,0.57625,1.12406,0.94548,0.869,0.90365,0.92594,0.83448,0.76474,0.70162,0.48397,1.19322,0.00168994,0.00168994,0.00168994
297,25088.8,0.70143,0.57634,1.12041,0.94563,0.869,0.90372,0.92533,0.83443,0.76424,0.70168,0.48433,1.19325,0.00166149,0.00166149,0.00166149
298,25172.9,0.70431,0.5688,1.12214,0.94547,0.86849,0.90342,0.92521,0.83347,0.76395,0.70137,0.48385,1.19318,0.00163326,0.00163326,0.00163326
299,25256.5,0.69836,0.5703,1.12034,0.94409,0.86771,0.90239,0.92521,0.83572,0.76489,0.70146,0.48355,1.19336,0.00160523,0.00160523,0.00160523
300,25339.8,0.70408,0.56621,1.12341,0.93918,0.86968,0.90126,0.92512,0.83526,0.76452,0.70159,0.48352,1.19341,0.00157742,0.00157742,0.00157742
301,25423.5,0.69653,0.56789,1.11674,0.93967,0.87053,0.90196,0.92505,0.83579,0.76451,0.70149,0.48341,1.19351,0.00154982,0.00154982,0.00154982
302,25507.3,0.69744,0.56843,1.12074,0.93879,0.86934,0.90089,0.92502,0.83548,0.7644,0.70172,0.4832,1.19376,0.00152244,0.00152244,0.00152244
303,25591.3,0.69332,0.56424,1.11588,0.93973,0.8698,0.90155,0.92493,0.83472,0.76375,0.70191,0.48394,1.19386,0.00149527,0.00149527,0.00149527
304,25675.5,0.69525,0.56174,1.11906,0.93886,0.86829,0.90033,0.92468,0.83591,0.76416,0.70168,0.48323,1.19364,0.00146833,0.00146833,0.00146833
305,25759.9,0.6905,0.55638,1.11384,0.93799,0.86776,0.89966,0.92491,0.83664,0.76369,0.70146,0.48295,1.19361,0.00144161,0.00144161,0.00144161
306,25843.8,0.68895,0.55922,1.11275,0.93865,0.86859,0.9004,0.92481,0.83581,0.76381,0.70164,0.48268,1.19366,0.0014151,0.0014151,0.0014151
307,25927.7,0.69108,0.5624,1.11514,0.93954,0.86906,0.90108,0.92504,0.83552,0.76414,0.70159,0.48238,1.19361,0.00138883,0.00138883,0.00138883
308,26011,0.68945,0.55697,1.11096,0.94044,0.86865,0.90125,0.92477,0.83437,0.76417,0.70166,0.48246,1.19373,0.00136277,0.00136277,0.00136277
309,26094.6,0.68932,0.55691,1.11385,0.9424,0.86784,0.90165,0.92494,0.83524,0.76414,0.70168,0.48255,1.19362,0.00133695,0.00133695,0.00133695
310,26177.9,0.69286,0.56258,1.11701,0.93954,0.86885,0.90094,0.92474,0.83494,0.76358,0.70168,0.48243,1.19394,0.00131136,0.00131136,0.00131136
311,26261.3,0.68499,0.55109,1.11013,0.94089,0.86978,0.90202,0.92491,0.83734,0.76401,0.70141,0.48149,1.19375,0.00128599,0.00128599,0.00128599
312,26345.1,0.69134,0.55858,1.11475,0.94204,0.8682,0.90165,0.92488,0.83589,0.76389,0.70108,0.48133,1.19379,0.00126086,0.00126086,0.00126086
313,26428.9,0.68529,0.55084,1.10745,0.94159,0.86851,0.90161,0.92485,0.83675,0.76388,0.70129,0.48107,1.19392,0.00123596,0.00123596,0.00123596
314,26513.1,0.68876,0.55895,1.11402,0.94166,0.86837,0.90156,0.92496,0.83533,0.76361,0.70128,0.48129,1.19405,0.0012113,0.0012113,0.0012113
315,26596.8,0.68403,0.55276,1.10994,0.94378,0.86816,0.9024,0.92523,0.83548,0.7638,0.70155,0.48154,1.19426,0.00118687,0.00118687,0.00118687
316,26680.9,0.67843,0.54712,1.10559,0.94056,0.8691,0.90147,0.92527,0.83556,0.76406,0.70142,0.48094,1.19431,0.00116268,0.00116268,0.00116268
317,26764.6,0.67909,0.53929,1.1067,0.93492,0.87405,0.9018,0.92542,0.83622,0.76416,0.70144,0.4806,1.19438,0.00113873,0.00113873,0.00113873
318,26848.1,0.68117,0.54659,1.10747,0.93417,0.87428,0.90164,0.92533,0.83554,0.76392,0.70094,0.48052,1.19397,0.00111503,0.00111503,0.00111503
319,26931.7,0.6827,0.55234,1.1086,0.93424,0.87409,0.90158,0.92536,0.83694,0.76444,0.70115,0.48073,1.19413,0.00109156,0.00109156,0.00109156
320,27015,0.67365,0.54011,1.10142,0.9376,0.87057,0.90104,0.92517,0.83616,0.76402,0.7011,0.48074,1.19403,0.00106834,0.00106834,0.00106834
321,27098.8,0.67167,0.54208,1.10209,0.93795,0.87012,0.90094,0.92514,0.83664,0.76402,0.70089,0.48032,1.19398,0.00104537,0.00104537,0.00104537
