epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
158,13037.8,0.77384,0.68311,1.05181,0.93664,0.87119,0.89988,0.93043,0.85163,0.77664,0.65048,0.45342,0.99328,0.00468747,0.00468747,0.00468747
159,13117.5,0.76504,0.67014,1.04446,0.93679,0.87116,0.90002,0.93033,0.85138,0.77719,0.65062,0.45311,0.99328,0.00463579,0.00463579,0.00463579
160,13197.1,0.76961,0.68193,1.04711,0.93717,0.87129,0.90031,0.92962,0.85152,0.77716,0.65024,0.45247,0.99291,0.00458416,0.00458416,0.00458416
161,13277,0.76362,0.67707,1.04918,0.936,0.87255,0.90063,0.92952,0.85208,0.77793,0.6501,0.45249,0.99294,0.00453258,0.00453258,0.00453258
162,13357.1,0.76529,0.67786,1.04782,0.93639,0.87081,0.89975,0.92939,0.85081,0.77774,0.64987,0.45221,0.99268,0.00448106,0.00448106,0.00448106
163,13436.5,0.7631,0.67141,1.04676,0.93502,0.87323,0.90056,0.92938,0.85072,0.77822,0.64938,0.45132,0.99235,0.0044296,0.0044296,0.0044296
164,13516.2,0.76064,0.66876,1.0427,0.93171,0.87536,0.90026,0.92922,0.85083,0.77776,0.64928,0.45063,0.9922,0.00437821,0.00437821,0.00437821
165,13595.9,0.76275,0.67193,1.04616,0.93266,0.87541,0.90067,0.92928,0.85099,0.77804,0.64858,0.45018,0.99205,0.00432689,0.00432689,0.00432689
166,13675.6,0.76736,0.67415,1.05024,0.93418,0.8759,0.90164,0.9294,0.85139,0.77799,0.64817,0.44926,0.99151,0.00427565,0.00427565,0.00427565
167,13754.9,0.76017,0.66653,1.04492,0.93346,0.8761,0.90146,0.93006,0.85123,0.77834,0.64792,0.44879,0.99127,0.00422449,0.00422449,0.00422449
168,13834.4,0.75205,0.659,1.04169,0.9354,0.87478,0.90154,0.93033,0.85068,0.77804,0.64748,0.44858,0.99085,0.00417343,0.00417343,0.00417343
169,13913.4,0.75292,0.65994,1.03955,0.93565,0.87476,0.90163,0.93042,0.85007,0.77842,0.64722,0.44795,0.99056,0.00412246,0.00412246,0.00412246
170,13999,0.75348,0.65568,1.03975,0.93718,0.87426,0.90196,0.93053,0.85016,0.77839,0.64684,0.44744,0.99035,0.0040716,0.0040716,0.0040716
171,14097.3,0.74834,0.65435,1.03905,0.93556,0.87601,0.90224,0.93062,0.84912,0.77921,0.64654,0.44736,0.99012,0.00402084,0.00402084,0.00402084
172,14198.7,0.75444,0.65981,1.03894,0.93633,0.87557,0.90231,0.93063,0.84918,0.77912,0.64617,0.44701,0.98976,0.00397019,0.00397019,0.00397019
173,14301.3,0.74547,0.65121,1.03306,0.93922,0.87517,0.9034,0.93077,0.84832,0.77953,0.64564,0.44613,0.98893,0.00391966,0.00391966,0.00391966
174,14403.8,0.74654,0.64921,1.03595,0.93991,0.87502,0.90362,0.93048,0.84886,0.77962,0.64532,0.44554,0.98878,0.00386926,0.00386926,0.00386926
175,14505.5,0.74443,0.64656,1.03621,0.93843,0.87491,0.90293,0.93075,0.8486,0.77937,0.64482,0.44533,0.98846,0.00381899,0.00381899,0.00381899
176,14606.5,0.74115,0.642,1.03402,0.94009,0.8743,0.90332,0.93097,0.84879,0.78002,0.64444,0.44457,0.98827,0.00376885,0.00376885,0.00376885
177,14709.7,0.74177,0.64136,1.03489,0.94011,0.87249,0.90235,0.93093,0.84865,0.77987,0.64419,0.44369,0.98797,0.00371885,0.00371885,0.00371885
178,14811.2,0.74366,0.63587,1.03739,0.94079,0.87211,0.90248,0.93098,0.8504,0.78002,0.64386,0.44336,0.98774,0.00366899,0.00366899,0.00366899
179,14915.9,0.73897,0.63978,1.03532,0.94158,0.8713,0.90239,0.93108,0.85038,0.77989,0.64394,0.44308,0.98788,0.00361929,0.00361929,0.00361929
180,15014.1,0.73564,0.633,1.03134,0.94011,0.8727,0.90254,0.93125,0.85003,0.78022,0.64354,0.44256,0.98772,0.00356975,0.00356975,0.00356975
181,15112.2,0.7345,0.63172,1.03309,0.94107,0.87155,0.90226,0.93136,0.84983,0.78059,0.64325,0.44217,0.98749,0.00352037,0.00352037,0.00352037
182,15212.7,0.7379,0.63644,1.03184,0.9411,0.87268,0.90288,0.93162,0.84972,0.78077,0.64279,0.44165,0.98714,0.00347115,0.00347115,0.00347115
183,15317,0.73182,0.62974,1.0316,0.94223,0.87285,0.90356,0.93148,0.84957,0.78075,0.64263,0.44147,0.987,0.00342211,0.00342211,0.00342211
184,15419.1,0.72567,0.62001,1.02663,0.94281,0.87433,0.90468,0.93228,0.84933,0.78068,0.64221,0.44099,0.98668,0.00337325,0.00337325,0.00337325
185,15520.8,0.73322,0.63228,1.02821,0.9395,0.87789,0.90533,0.93236,0.84919,0.78108,0.64178,0.44046,0.98643,0.00332457,0.00332457,0.00332457
186,15622.4,0.7275,0.62934,1.02958,0.93907,0.8782,0.90537,0.93248,0.84941,0.78117,0.64136,0.44016,0.98595,0.00327608,0.00327608,0.00327608
187,15723.6,0.73113,0.63497,1.03027,0.94082,0.87569,0.90459,0.93227,0.84969,0.78105,0.64109,0.4399,0.98576,0.00322778,0.00322778,0.00322778
188,15823.8,0.72536,0.62903,1.02656,0.93847,0.87684,0.90433,0.93233,0.84835,0.78075,0.64093,0.44006,0.98565,0.00317969,0.00317969,0.00317969
189,15929.5,0.7149,0.61002,1.02089,0.93585,0.87919,0.90462,0.93237,0.84948,0.78077,0.64078,0.43965,0.9854,0.0031318,0.0031318,0.0031318
190,16034.1,0.7177,0.61879,1.02232,0.94192,0.87465,0.90452,0.93224,0.84949,0.78074,0.64049,0.43929,0.98518,0.00308412,0.00308412,0.00308412
191,16135.9,0.7214,0.61399,1.0223,0.93698,0.87691,0.90381,0.93263,0.84846,0.78069,0.6403,0.43885,0.98491,0.00303665,0.00303665,0.00303665
192,16237,0.71887,0.61034,1.0237,0.94261,0.87559,0.90541,0.93253,0.84854,0.78112,0.64039,0.43835,0.98483,0.00298941,0.00298941,0.00298941
193,16338.2,0.71421,0.60416,1.01937,0.93968,0.87641,0.90468,0.93276,0.84891,0.78148,0.64011,0.43804,0.98473,0.00294239,0.00294239,0.00294239
194,16439.3,0.71593,0.60835,1.01925,0.94165,0.87619,0.90536,0.9328,0.85013,0.78158,0.63996,0.43787,0.98461,0.00289561,0.00289561,0.00289561
195,16540.7,0.71248,0.61349,1.01954,0.94352,0.87578,0.906,0.93288,0.8504,0.78164,0.63994,0.43783,0.98456,0.00284906,0.00284906,0.00284906
196,16642.9,0.70907,0.60482,1.01552,0.94678,0.87374,0.90616,0.93295,0.85042,0.7814,0.63992,0.43775,0.98474,0.00280275,0.00280275,0.00280275
197,16744.2,0.70767,0.60339,1.01428,0.94595,0.87352,0.90572,0.93267,0.85118,0.78231,0.63998,0.43775,0.98471,0.00275668,0.00275668,0.00275668
198,16845,0.7118,0.60475,1.02041,0.94708,0.87255,0.90567,0.93291,0.85176,0.7826,0.6403,0.43771,0.98483,0.00271087,0.00271087,0.00271087
199,16946.8,0.70356,0.59869,1.01595,0.94745,0.87193,0.90547,0.933,0.8503,0.78157,0.63998,0.43761,0.98453,0.00266532,0.00266532,0.00266532
200,17048.2,0.70367,0.59731,1.01381,0.94734,0.87166,0.90531,0.93298,0.8517,0.78223,0.64006,0.43706,0.98431,0.00262003,0.00262003,0.00262003
201,17149.7,0.70334,0.59768,1.0157,0.94643,0.87122,0.90467,0.93292,0.85082,0.78206,0.63993,0.43661,0.98425,0.002575,0.002575,0.002575
202,17251.2,0.70107,0.59507,1.01469,0.94645,0.87155,0.90487,0.93309,0.85081,0.78195,0.63987,0.4365,0.98405,0.00253024,0.00253024,0.00253024
203,17352.2,0.69686,0.58786,1.01224,0.94628,0.87169,0.90492,0.93395,0.85017,0.78158,0.64,0.43608,0.98417,0.00248577,0.00248577,0.00248577
204,17453.3,0.69666,0.58629,1.01096,0.93436,0.8809,0.90512,0.93407,0.84853,0.78174,0.63979,0.4356,0.98387,0.00244157,0.00244157,0.00244157
205,17554.3,0.69666,0.59069,1.01303,0.93674,0.87972,0.90555,0.934,0.84839,0.78159,0.63977,0.43515,0.98407,0.00239766,0.00239766,0.00239766
206,17656.4,0.69377,0.58313,1.01157,0.93621,0.8808,0.90591,0.93432,0.84884,0.7821,0.63955,0.43514,0.9838,0.00235404,0.00235404,0.00235404
207,17759.2,0.69094,0.5812,1.00989,0.93536,0.88195,0.90616,0.93424,0.8501,0.78258,0.6395,0.43486,0.98385,0.00231071,0.00231071,0.00231071
208,17861.5,0.69671,0.58379,1.01145,0.93537,0.88146,0.90587,0.93411,0.84929,0.78263,0.63926,0.43445,0.98362,0.00226769,0.00226769,0.00226769
209,17963.9,0.69285,0.5819,1.00868,0.93585,0.88108,0.90589,0.93403,0.85072,0.78304,0.63926,0.43394,0.98356,0.00222497,0.00222497,0.00222497
210,18065.6,0.69315,0.58157,1.00879,0.93577,0.88155,0.90613,0.93405,0.84962,0.78324,0.63903,0.43402,0.98351,0.00218256,0.00218256,0.00218256
211,18169.7,0.68927,0.5759,1.00517,0.93505,0.88251,0.9064,0.93392,0.84935,0.78364,0.63867,0.434,0.98325,0.00214046,0.00214046,0.00214046
212,18272.9,0.68023,0.57243,0.9987,0.93468,0.88205,0.90594,0.93379,0.84919,0.78321,0.63858,0.43356,0.98308,0.00209869,0.00209869,0.00209869
213,18375.5,0.67842,0.56883,1.00393,0.93365,0.88339,0.90617,0.93388,0.85097,0.78333,0.63829,0.43296,0.98281,0.00205723,0.00205723,0.00205723
214,18478,0.68173,0.57524,1.00619,0.93379,0.88382,0.9065,0.93412,0.85176,0.78344,0.63837,0.43289,0.98277,0.00201611,0.00201611,0.00201611
215,18583.3,0.67458,0.56697,0.99906,0.93628,0.88351,0.90753,0.93427,0.85158,0.78442,0.63844,0.43263,0.98289,0.00197532,0.00197532,0.00197532
216,18687.7,0.6724,0.5609,0.9991,0.93803,0.88384,0.90852,0.93442,0.85063,0.78362,0.63814,0.43237,0.98276,0.00193486,0.00193486,0.00193486
217,18790.9,0.67683,0.5662,1.00063,0.93785,0.8823,0.90763,0.93443,0.85164,0.78434,0.63817,0.43236,0.98269,0.00189475,0.00189475,0.00189475
218,18893.4,0.6725,0.56405,1.00155,0.93738,0.88391,0.90828,0.93443,0.85119,0.78466,0.63807,0.43227,0.98256,0.00185498,0.00185498,0.00185498
219,18999.3,0.67285,0.56135,0.99886,0.93705,0.88493,0.90867,0.93459,0.85153,0.78467,0.63773,0.43176,0.9823,0.00181557,0.00181557,0.00181557
220,19103.4,0.67324,0.55999,1.00205,0.93763,0.88488,0.90888,0.93464,0.851,0.78486,0.63785,0.43137,0.98246,0.00177651,0.00177651,0.00177651
221,19208,0.67251,0.55996,0.99593,0.94045,0.88293,0.90903,0.93458,0.85075,0.78523,0.63765,0.4313,0.98216,0.0017378,0.0017378,0.0017378
222,19312,0.664,0.55566,0.99587,0.94064,0.88346,0.90942,0.9347,0.85103,0.78498,0.63752,0.43117,0.98214,0.00169946,0.00169946,0.00169946
223,19416,0.67094,0.55606,0.99668,0.93976,0.88347,0.90905,0.93467,0.85182,0.78582,0.63729,0.43079,0.98197,0.00166149,0.00166149,0.00166149
224,19519.5,0.66812,0.55524,0.99711,0.93975,0.88349,0.90905,0.93475,0.85078,0.78561,0.63724,0.43052,0.98191,0.00162389,0.00162389,0.00162389
225,19622.3,0.66345,0.55489,0.99651,0.93997,0.88354,0.90921,0.93489,0.85178,0.78568,0.63711,0.43055,0.98187,0.00158667,0.00158667,0.00158667
226,19724.2,0.66117,0.54754,0.99417,0.93968,0.88393,0.9093,0.93492,0.8503,0.78561,0.63754,0.4302,0.98211,0.00154982,0.00154982,0.00154982
227,19826.1,0.66323,0.5527,0.99667,0.94035,0.88398,0.90964,0.93497,0.85048,0.78556,0.6377,0.42977,0.98226,0.00151336,0.00151336,0.00151336
228,19928.2,0.656,0.54401,0.99238,0.9406,0.88455,0.91007,0.93513,0.85058,0.78562,0.6374,0.42962,0.9822,0.00147729,0.00147729,0.00147729
229,20030.1,0.6605,0.55046,0.99419,0.94054,0.88406,0.90978,0.9348,0.85015,0.78541,0.63741,0.42903,0.98201,0.00144161,0.00144161,0.00144161
230,20132.4,0.66108,0.54807,0.99528,0.94558,0.87908,0.90923,0.93489,0.84929,0.78568,0.63713,0.42898,0.98176,0.00140632,0.00140632,0.00140632
231,20234.5,0.65393,0.54467,0.98975,0.94653,0.8798,0.91008,0.935,0.8493,0.78626,0.63731,0.42858,0.9819,0.00137143,0.00137143,0.00137143
232,20335.8,0.65209,0.53722,0.98894,0.94616,0.87917,0.90955,0.93518,0.84901,0.78623,0.6371,0.42833,0.98177,0.00133695,0.00133695,0.00133695
233,20438.3,0.65457,0.53883,0.99063,0.94688,0.88,0.91032,0.93482,0.84894,0.78602,0.63733,0.42784,0.98187,0.00130287,0.00130287,0.00130287
234,20539.6,0.6532,0.54012,0.9904,0.94727,0.88045,0.91076,0.93459,0.8484,0.78605,0.63751,0.42824,0.98202,0.00126921,0.00126921,0.00126921
235,20641.1,0.64963,0.54295,0.98994,0.94732,0.88049,0.91081,0.93464,0.84871,0.78662,0.63755,0.42771,0.98196,0.00123596,0.00123596,0.00123596
236,20742.7,0.64775,0.53881,0.99103,0.9472,0.88066,0.91086,0.9345,0.84915,0.78646,0.63758,0.42763,0.98202,0.00120313,0.00120313,0.00120313
237,20845.2,0.65133,0.53859,0.99164,0.9471,0.88062,0.9108,0.93456,0.84842,0.78623,0.63781,0.42763,0.98205,0.00117072,0.00117072,0.00117072
238,20946.9,0.64289,0.5298,0.98711,0.94682,0.88067,0.91073,0.93389,0.84917,0.78667,0.63769,0.42774,0.98196,0.00113873,0.00113873,0.00113873
239,21048.5,0.64593,0.53479,0.98882,0.94505,0.87986,0.90952,0.93341,0.84916,0.78661,0.63784,0.42783,0.98207,0.00110718,0.00110718,0.00110718
240,21150,0.64455,0.53199,0.98922,0.94433,0.87903,0.90873,0.9334,0.85023,0.78637,0.63795,0.42789,0.98226,0.00107605,0.00107605,0.00107605
241,21251.9,0.64319,0.5312,0.98821,0.94409,0.87916,0.90869,0.93347,0.85042,0.78702,0.63773,0.4276,0.98214,0.00104537,0.00104537,0.00104537
242,21356.3,0.64505,0.5328,0.98541,0.94455,0.87901,0.90878,0.93346,0.85104,0.78677,0.63765,0.42733,0.98198,0.00101512,0.00101512,0.00101512
243,21459.4,0.64124,0.52586,0.98506,0.94565,0.87855,0.90903,0.9335,0.85163,0.78677,0.63761,0.42728,0.98193,0.000985311,0.000985311,0.000985311
244,21561.6,0.63572,0.52386,0.98497,0.94416,0.87958,0.90895,0.9333,0.85117,0.78624,0.63754,0.42671,0.98185,0.000955951,0.000955951,0.000955951
245,21664,0.63693,0.52515,0.98545,0.94407,0.87964,0.90893,0.9333,0.85144,0.78639,0.63744,0.42677,0.98181,0.00092704,0.00092704,0.00092704
246,21766,0.64004,0.52177,0.98339,0.94401,0.87954,0.90887,0.93316,0.85197,0.78625,0.63751,0.42662,0.98187,0.000898581,0.000898581,0.000898581
247,21868.6,0.63267,0.51854,0.97986,0.94348,0.87983,0.90879,0.93317,0.85197,0.78659,0.63763,0.42677,0.982,0.000870577,0.000870577,0.000870577
248,21962.4,0.63846,0.52297,0.98358,0.94357,0.87972,0.90874,0.93318,0.85281,0.78635,0.63761,0.42678,0.98189,0.000843031,0.000843031,0.000843031
249,22050.6,0.63314,0.52166,0.98407,0.94637,0.87852,0.90931,0.9331,0.8514,0.78567,0.63733,0.42653,0.9818,0.000815947,0.000815947,0.000815947
250,22138.1,0.6274,0.51513,0.98082,0.9461,0.87921,0.90961,0.93327,0.85104,0.78653,0.63738,0.42658,0.98179,0.000789327,0.000789327,0.000789327
251,22226.2,0.63184,0.5177,0.98034,0.94688,0.87882,0.9097,0.9334,0.85189,0.7863,0.63728,0.4261,0.98162,0.000763174,0.000763174,0.000763174
252,22315.5,0.63018,0.51559,0.98115,0.94695,0.87902,0.90986,0.93346,0.85044,0.78615,0.63724,0.42617,0.98175,0.000737492,0.000737492,0.000737492
253,22420.5,0.62703,0.5126,0.98084,0.94753,0.87856,0.90987,0.93346,0.85135,0.78676,0.6374,0.42627,0.98173,0.000712282,0.000712282,0.000712282
254,22525.9,0.62242,0.51366,0.97951,0.94721,0.87878,0.90985,0.93317,0.85042,0.78654,0.63732,0.42563,0.98177,0.000687548,0.000687548,0.000687548
255,22629.7,0.62636,0.51232,0.97866,0.94516,0.87986,0.90953,0.93319,0.85034,0.78639,0.63757,0.42565,0.98191,0.000663292,0.000663292,0.000663292
256,22733.5,0.62149,0.51009,0.97709,0.94489,0.87961,0.90924,0.93337,0.84998,0.78658,0.63711,0.42556,0.98171,0.000639518,0.000639518,0.000639518
257,22836.5,0.62506,0.50819,0.97972,0.94547,0.87884,0.90905,0.93319,0.84994,0.78725,0.63687,0.42497,0.98156,0.000616227,0.000616227,0.000616227
258,22939,0.61991,0.50654,0.97363,0.94516,0.8785,0.9087,0.93317,0.84999,0.78712,0.63676,0.4251,0.98141,0.000593422,0.000593422,0.000593422
259,23042.2,0.62354,0.51055,0.97923,0.94391,0.87922,0.90848,0.93316,0.85033,0.78723,0.63658,0.4251,0.98143,0.000571106,0.000571106,0.000571106
260,23145.4,0.61757,0.50493,0.97374,0.94321,0.88086,0.90903,0.93336,0.85035,0.78723,0.63631,0.42508,0.98124,0.000549281,0.000549281,0.000549281
261,23247.2,0.61931,0.50199,0.97598,0.94411,0.88105,0.90953,0.93372,0.85,0.78704,0.63623,0.42508,0.98115,0.00052795,0.00052795,0.00052795
262,23348.5,0.61954,0.50403,0.97909,0.9439,0.88202,0.90996,0.93345,0.85054,0.78708,0.63597,0.42514,0.98102,0.000507115,0.000507115,0.000507115
263,23449.8,0.61939,0.50695,0.97533,0.94382,0.88225,0.91004,0.93385,0.84972,0.78755,0.63601,0.42548,0.98099,0.000486777,0.000486777,0.000486777
264,23551,0.61232,0.49883,0.97129,0.94398,0.88114,0.9095,0.93371,0.85051,0.78728,0.63588,0.42505,0.98082,0.000466941,0.000466941,0.000466941
265,23652.3,0.615,0.50244,0.97031,0.94455,0.88096,0.90964,0.93346,0.84997,0.78699,0.63495,0.42555,0.97987,0.000447606,0.000447606,0.000447606
266,23753.4,0.61574,0.50467,0.97388,0.94397,0.88045,0.90907,0.93333,0.8513,0.78727,0.63473,0.42538,0.97982,0.000428777,0.000428777,0.000428777
267,23854.5,0.60945,0.49462,0.96949,0.94445,0.8804,0.90927,0.93315,0.85065,0.78716,0.6346,0.42516,0.97979,0.000410454,0.000410454,0.000410454
268,23955.7,0.61237,0.5024,0.97303,0.94522,0.88084,0.90985,0.93304,0.85111,0.78732,0.63464,0.4249,0.97994,0.00039264,0.00039264,0.00039264
269,24056.7,0.61366,0.50269,0.97388,0.94534,0.88118,0.9101,0.93335,0.85147,0.78717,0.63455,0.42484,0.97998,0.000375337,0.000375337,0.000375337
270,24157.9,0.61067,0.50049,0.97171,0.94504,0.88077,0.90974,0.93323,0.85002,0.78783,0.63454,0.42464,0.97999,0.000358546,0.000358546,0.000358546
271,24258.6,0.61248,0.49955,0.97296,0.94495,0.88107,0.9099,0.93347,0.8499,0.78726,0.63541,0.42399,0.98099,0.00034227,0.00034227,0.00034227
272,24359.4,0.60743,0.49598,0.9701,0.94571,0.88145,0.91047,0.93342,0.84939,0.78736,0.63542,0.42376,0.98105,0.00032651,0.00032651,0.00032651
273,24460.6,0.61101,0.49701,0.9739,0.94489,0.88125,0.91003,0.9334,0.84892,0.78736,0.63502,0.42352,0.98089,0.000311268,0.000311268,0.000311268
274,24561.7,0.6127,0.49866,0.97502,0.9465,0.88116,0.91072,0.93334,0.8489,0.78695,0.6349,0.42356,0.98099,0.000296546,0.000296546,0.000296546
275,24662.5,0.60783,0.49165,0.97049,0.94551,0.88199,0.9107,0.93361,0.84852,0.78713,0.63489,0.42314,0.98102,0.000282345,0.000282345,0.000282345
276,24763.9,0.61013,0.49859,0.97258,0.94503,0.88243,0.91072,0.93363,0.84904,0.78741,0.63485,0.42309,0.98119,0.000268667,0.000268667,0.000268667
277,24865,0.607,0.49034,0.97148,0.94537,0.88226,0.91079,0.93366,0.84958,0.78707,0.63464,0.42312,0.9813,0.000255513,0.000255513,0.000255513
278,24967.5,0.60808,0.50107,0.97113,0.9429,0.88521,0.91121,0.93333,0.85029,0.78715,0.6336,0.42317,0.98031,0.000242885,0.000242885,0.000242885
279,25068.6,0.60591,0.49162,0.96998,0.94269,0.88466,0.91081,0.93248,0.85021,0.78722,0.63441,0.42256,0.9814,0.000230784,0.000230784,0.000230784
280,25169.5,0.60334,0.49249,0.9692,0.94214,0.88472,0.91058,0.93224,0.85006,0.78752,0.63349,0.42296,0.98055,0.000219212,0.000219212,0.000219212
281,25270.5,0.6046,0.48876,0.96772,0.94194,0.88472,0.91048,0.93221,0.84925,0.78734,0.63333,0.42264,0.98049,0.000208169,0.000208169,0.000208169
282,25371.5,0.60185,0.49279,0.96759,0.94117,0.88489,0.91021,0.93285,0.84928,0.78739,0.63307,0.42289,0.98033,0.000197658,0.000197658,0.000197658
283,25472.5,0.60216,0.4891,0.96684,0.941,0.88498,0.91018,0.93286,0.84921,0.78722,0.63284,0.4232,0.98032,0.000187678,0.000187678,0.000187678
284,25573.4,0.60301,0.48377,0.96918,0.94157,0.88461,0.91024,0.93279,0.84933,0.78715,0.63285,0.42297,0.98052,0.000178232,0.000178232,0.000178232
285,25674.6,0.60212,0.49146,0.96995,0.94085,0.88612,0.91078,0.93274,0.84917,0.78711,0.63304,0.42296,0.9806,0.00016932,0.00016932,0.00016932
286,25775,0.59977,0.48946,0.96644,0.94242,0.88479,0.91069,0.93277,0.85027,0.78758,0.63301,0.42331,0.98056,0.000160943,0.000160943,0.000160943
287,25875.9,0.60121,0.48849,0.96691,0.9418,0.88575,0.91096,0.93214,0.8502,0.78701,0.63299,0.42305,0.98083,0.000153102,0.000153102,0.000153102
288,25976.5,0.60487,0.4951,0.96994,0.94149,0.88554,0.9107,0.93217,0.85004,0.78709,0.63337,0.42292,0.98107,0.000145798,0.000145798,0.000145798
289,26080.1,0.6031,0.4862,0.96485,0.9424,0.88557,0.91117,0.9329,0.84928,0.78657,0.63328,0.42288,0.98126,0.000139032,0.000139032,0.000139032
290,26182.5,0.59648,0.48337,0.96544,0.94262,0.88541,0.91118,0.93318,0.84896,0.78628,0.63353,0.42309,0.98154,0.000132805,0.000132805,0.000132805
291,26297.1,0.4923,0.32939,0.89367,0.94347,0.88389,0.91072,0.9332,0.8513,0.78676,0.63372,0.42279,0.98191,0.000127117,0.000127117,0.000127117
292,26388.2,0.48223,0.31762,0.89194,0.94352,0.88377,0.91069,0.93321,0.85124,0.78722,0.63373,0.42232,0.98192,0.000121968,0.000121968,0.000121968
293,26479.6,0.47712,0.31371,0.88631,0.94371,0.88351,0.91064,0.93297,0.85109,0.78689,0.63398,0.42257,0.98219,0.00011736,0.00011736,0.00011736
294,26570.5,0.47648,0.31264,0.89028,0.94138,0.88598,0.91094,0.93289,0.85118,0.78644,0.63394,0.42284,0.9822,0.000113293,0.000113293,0.000113293
295,26664.6,0.47608,0.30944,0.88565,0.94234,0.8843,0.9105,0.9329,0.85087,0.78656,0.63435,0.42279,0.9824,0.000109768,0.000109768,0.000109768
296,26757.5,0.47275,0.30716,0.88628,0.9412,0.88461,0.91015,0.93294,0.8509,0.78644,0.6342,0.42315,0.9825,0.000106784,0.000106784,0.000106784
297,26849.1,0.46919,0.31007,0.88481,0.94134,0.88342,0.90955,0.93282,0.8508,0.78655,0.63451,0.42348,0.98293,0.000104342,0.000104342,0.000104342
298,26939.9,0.46955,0.30736,0.88423,0.94138,0.88297,0.90931,0.93277,0.85008,0.78673,0.6349,0.42388,0.98332,0.000102443,0.000102443,0.000102443
299,27030.9,0.4677,0.30781,0.88368,0.94087,0.88331,0.90927,0.93273,0.85019,0.78653,0.63506,0.42379,0.9834,0.000101086,0.000101086,0.000101086
300,27122.2,0.46767,0.30384,0.88325,0.93929,0.88392,0.90889,0.93283,0.84998,0.78679,0.63505,0.42392,0.9836,0.000100271,0.000100271,0.000100271
