epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
141,14401.3,0.92287,0.90066,1.13835,0.92806,0.89434,0.909145,0.93782,0.864526,0.79623,0.62555,0.42234,0.96784,0.00556742,0.00556742,0.00556742
142,14503.4,0.92782,0.89976,1.13843,0.93121,0.89326,0.910085,0.93795,0.863145,0.79631,0.62508,0.42113,0.96735,0.00551584,0.00551584,0.00551584
143,14605.5,0.92402,0.89575,1.13689,0.93179,0.89418,0.910793,0.93849,0.863012,0.79665,0.62472,0.42061,0.96701,0.00546421,0.00546421,0.00546421
144,14707.5,0.91824,0.88917,1.13314,0.93588,0.88926,0.910068,0.93838,0.862434,0.79611,0.62496,0.42068,0.96699,0.00541253,0.00541253,0.00541253
145,14809.6,0.92513,0.89433,1.13759,0.93708,0.88794,0.909906,0.93853,0.86215,0.79617,0.62455,0.41995,0.96678,0.00536081,0.00536081,0.00536081
146,14911.6,0.91749,0.88893,1.13372,0.93633,0.89084,0.911158,0.93864,0.863051,0.79629,0.6241,0.4194,0.96643,0.00530906,0.00530906,0.00530906
147,15013.8,0.91789,0.88417,1.13234,0.93849,0.89043,0.911935,0.93881,0.86476,0.79753,0.62419,0.41894,0.96644,0.00525728,0.00525728,0.00525728
148,15115.8,0.91703,0.88285,1.13399,0.93927,0.8888,0.911433,0.93908,0.865462,0.79689,0.624,0.41823,0.96625,0.00520548,0.00520548,0.00520548
149,15217.9,0.91453,0.88006,1.13055,0.94386,0.88697,0.912533,0.93938,0.865272,0.79768,0.62365,0.4172,0.96595,0.00515366,0.00515366,0.00515366
150,15319.9,0.91724,0.88105,1.13213,0.95053,0.88121,0.912341,0.93932,0.864835,0.79789,0.62366,0.41605,0.96561,0.00510184,0.00510184,0.00510184
151,15422,0.91323,0.88069,1.12953,0.95023,0.88164,0.912456,0.93986,0.862706,0.79815,0.62338,0.41584,0.96543,0.00505,0.00505,0.00505
152,15524,0.91082,0.87764,1.13071,0.94881,0.88367,0.912924,0.93961,0.862943,0.79769,0.62338,0.41505,0.96534,0.00499816,0.00499816,0.00499816
153,15626,0.91544,0.88506,1.13322,0.95056,0.883,0.913293,0.93951,0.862507,0.79782,0.62334,0.41444,0.96526,0.00494634,0.00494634,0.00494634
