epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,13741.8,0.76355,0.67185,1.05864,0.92595,0.8838,0.90227,0.92934,0.84278,0.77485,0.65527,0.45372,1.01668,0.00463579,0.00463579,0.00463579
160,13829.5,0.7674,0.67767,1.05793,0.93103,0.87807,0.90152,0.92954,0.84245,0.77477,0.65498,0.45321,1.01661,0.00458416,0.00458416,0.00458416
161,13916.4,0.76112,0.66911,1.0578,0.93055,0.88012,0.90245,0.92956,0.8422,0.77517,0.65483,0.45266,1.01652,0.00453258,0.00453258,0.00453258
162,14002.6,0.7617,0.67306,1.05516,0.93093,0.88022,0.90272,0.92979,0.84173,0.7749,0.65445,0.45236,1.01625,0.00448106,0.00448106,0.00448106
163,14086.6,0.76153,0.67117,1.05825,0.92973,0.88075,0.90247,0.92987,0.84206,0.77514,0.65434,0.4525,1.01616,0.0044296,0.0044296,0.0044296
164,14169,0.75833,0.66367,1.05269,0.93888,0.87644,0.90427,0.92997,0.8435,0.77494,0.65427,0.45206,1.01614,0.00437821,0.00437821,0.00437821
165,14251.6,0.76108,0.67008,1.05375,0.9388,0.87703,0.90456,0.92984,0.84412,0.77494,0.65422,0.45198,1.01611,0.00432689,0.00432689,0.00432689
166,14334,0.76599,0.67204,1.06024,0.9409,0.8772,0.90566,0.93028,0.8436,0.77466,0.65432,0.45168,1.01643,0.00427565,0.00427565,0.00427565
167,14416.9,0.75796,0.6639,1.05279,0.94096,0.87774,0.90602,0.92935,0.84346,0.77497,0.65441,0.45182,1.01659,0.00422449,0.00422449,0.00422449
168,14499.7,0.75078,0.65599,1.05247,0.94057,0.87806,0.90603,0.92962,0.84389,0.77502,0.65535,0.45132,1.01731,0.00417343,0.00417343,0.00417343
169,14583.2,0.74953,0.65367,1.04774,0.93999,0.87838,0.90594,0.9298,0.84497,0.77507,0.65526,0.45135,1.01729,0.00412246,0.00412246,0.00412246
170,14665.9,0.7471,0.65176,1.04801,0.94039,0.87811,0.906,0.92984,0.84374,0.77494,0.65516,0.45139,1.01723,0.0040716,0.0040716,0.0040716
171,14749,0.74206,0.64345,1.04466,0.94049,0.87842,0.90623,0.9303,0.84474,0.7748,0.65505,0.45088,1.01703,0.00402084,0.00402084,0.00402084
172,14831.8,0.74899,0.65415,1.04809,0.93994,0.87893,0.90627,0.93012,0.84478,0.77514,0.65501,0.45036,1.01708,0.00397019,0.00397019,0.00397019
173,14914.1,0.74372,0.64843,1.04294,0.93812,0.87974,0.90584,0.9297,0.84384,0.77572,0.65477,0.45011,1.01681,0.00391966,0.00391966,0.00391966
174,15005,0.74459,0.64192,1.04239,0.93778,0.88021,0.90589,0.93126,0.8436,0.77618,0.65468,0.45009,1.0168,0.00386926,0.00386926,0.00386926
175,15096.8,0.74178,0.64124,1.04407,0.9369,0.88035,0.90557,0.93034,0.84409,0.77531,0.65453,0.4499,1.01683,0.00381899,0.00381899,0.00381899
176,15188.9,0.7399,0.64032,1.04064,0.93701,0.87986,0.90537,0.93078,0.84301,0.77557,0.65478,0.45037,1.01718,0.00376885,0.00376885,0.00376885
177,15281.4,0.73806,0.63881,1.04388,0.93856,0.87927,0.90571,0.93061,0.84352,0.77601,0.65459,0.45056,1.01716,0.00371885,0.00371885,0.00371885
178,15373.6,0.73874,0.6318,1.04293,0.93772,0.87967,0.90558,0.93012,0.84466,0.77539,0.65453,0.45085,1.01724,0.00366899,0.00366899,0.00366899
179,15466.2,0.73872,0.63849,1.04347,0.93808,0.87906,0.90536,0.9295,0.84457,0.77604,0.6545,0.45132,1.01734,0.00361929,0.00361929,0.00361929
180,15557.4,0.7299,0.63122,1.0389,0.93923,0.87987,0.90634,0.92996,0.84543,0.77662,0.65433,0.45144,1.01735,0.00356975,0.00356975,0.00356975
181,15647.5,0.72985,0.62367,1.03893,0.93725,0.87987,0.90549,0.92913,0.84459,0.77645,0.65406,0.45168,1.01722,0.00352037,0.00352037,0.00352037
182,15733.2,0.73309,0.62895,1.0359,0.9372,0.88031,0.90574,0.92904,0.84408,0.77631,0.65404,0.45169,1.01719,0.00347115,0.00347115,0.00347115
183,15818.3,0.72743,0.62927,1.03988,0.93718,0.88047,0.90583,0.92892,0.84339,0.77644,0.65379,0.45171,1.01722,0.00342211,0.00342211,0.00342211
184,15902,0.71949,0.61356,1.03012,0.93832,0.8799,0.90602,0.92921,0.84363,0.77656,0.65368,0.4516,1.01722,0.00337325,0.00337325,0.00337325
185,15986.7,0.72692,0.62394,1.03545,0.93931,0.87899,0.906,0.92911,0.84514,0.77726,0.65342,0.45144,1.01718,0.00332457,0.00332457,0.00332457
186,16070.6,0.72505,0.62545,1.03989,0.93796,0.8816,0.9068,0.92928,0.84391,0.777,0.65316,0.45198,1.01705,0.00327608,0.00327608,0.00327608
187,16154.3,0.72928,0.62594,1.03911,0.93778,0.88277,0.90735,0.92935,0.84421,0.77706,0.65293,0.45218,1.01675,0.00322778,0.00322778,0.00322778
188,16237.6,0.72093,0.62223,1.03577,0.93653,0.88244,0.90659,0.92945,0.8436,0.7774,0.65263,0.4519,1.0167,0.00317969,0.00317969,0.00317969
189,16320.5,0.71324,0.60802,1.03087,0.93681,0.88229,0.90663,0.92949,0.84337,0.77742,0.65198,0.4516,1.01641,0.0031318,0.0031318,0.0031318
190,16403.5,0.7137,0.61499,1.0309,0.93604,0.88167,0.90595,0.92939,0.84487,0.77786,0.65174,0.45149,1.01629,0.00308412,0.00308412,0.00308412
191,16486.9,0.71875,0.61031,1.02909,0.94017,0.8797,0.9068,0.92875,0.84501,0.77792,0.6519,0.45122,1.01616,0.00303665,0.00303665,0.00303665
192,16570.4,0.71569,0.60762,1.03105,0.9366,0.88101,0.90582,0.92908,0.84621,0.77805,0.65159,0.45121,1.0161,0.00298941,0.00298941,0.00298941
193,16654.4,0.70986,0.60058,1.02745,0.93679,0.88208,0.90649,0.9293,0.84647,0.77858,0.65117,0.45103,1.01577,0.00294239,0.00294239,0.00294239
194,16737.3,0.71303,0.60404,1.02635,0.93524,0.88202,0.90576,0.93005,0.84467,0.77866,0.65117,0.45064,1.01592,0.00289561,0.00289561,0.00289561
195,16820,0.70799,0.60755,1.02628,0.93653,0.88219,0.90643,0.93,0.84466,0.77824,0.65092,0.45061,1.01597,0.00284906,0.00284906,0.00284906
196,16902.6,0.70619,0.603,1.02553,0.93655,0.88221,0.90649,0.93009,0.8462,0.77821,0.65073,0.451,1.01587,0.00280275,0.00280275,0.00280275
197,16985.5,0.7043,0.59405,1.02433,0.93846,0.88307,0.90784,0.93098,0.84588,0.77871,0.65082,0.45085,1.01587,0.00275668,0.00275668,0.00275668
198,17069.3,0.70764,0.59771,1.02741,0.94042,0.8823,0.90836,0.93056,0.84593,0.77896,0.6504,0.45052,1.01561,0.00271087,0.00271087,0.00271087
199,17160.9,0.70045,0.59712,1.02224,0.94136,0.8818,0.90855,0.93036,0.84368,0.77873,0.65059,0.45051,1.01568,0.00266532,0.00266532,0.00266532
200,17252.6,0.69713,0.59345,1.02099,0.94084,0.88119,0.90799,0.93087,0.84497,0.77907,0.65049,0.45045,1.01545,0.00262003,0.00262003,0.00262003
201,17344.4,0.69864,0.59215,1.02305,0.94189,0.88197,0.90895,0.93102,0.84501,0.7792,0.65036,0.45024,1.01551,0.002575,0.002575,0.002575
202,17436.5,0.69313,0.58979,1.01912,0.94006,0.88285,0.90862,0.93106,0.8448,0.77867,0.65013,0.44995,1.01529,0.00253024,0.00253024,0.00253024
203,17529.5,0.69369,0.58278,1.01652,0.93996,0.88284,0.90858,0.93116,0.84564,0.77939,0.65005,0.44955,1.0153,0.00248577,0.00248577,0.00248577
204,17621.6,0.69141,0.58053,1.01688,0.94159,0.88216,0.90896,0.93123,0.84431,0.77956,0.64993,0.44919,1.01531,0.00244157,0.00244157,0.00244157
205,17713.6,0.69354,0.58289,1.02086,0.94009,0.88224,0.9083,0.9305,0.84474,0.77957,0.64996,0.44919,1.01525,0.00239766,0.00239766,0.00239766
206,17805.8,0.68692,0.57812,1.01742,0.94129,0.88309,0.90935,0.9306,0.84553,0.77934,0.64977,0.44866,1.01509,0.00235404,0.00235404,0.00235404
207,17897.7,0.68993,0.57374,1.01737,0.94021,0.88375,0.90925,0.93061,0.84669,0.77927,0.65003,0.44876,1.01532,0.00231071,0.00231071,0.00231071
208,17989.5,0.68783,0.57641,1.01651,0.94101,0.88393,0.90974,0.93082,0.8465,0.77932,0.64963,0.44866,1.01513,0.00226769,0.00226769,0.00226769
209,18082.4,0.68414,0.57802,1.01256,0.94087,0.88452,0.91001,0.93114,0.84669,0.77908,0.64943,0.44835,1.01491,0.00222497,0.00222497,0.00222497
210,18174.7,0.68799,0.57358,1.01685,0.9416,0.88456,0.91035,0.93075,0.84529,0.77902,0.64937,0.44782,1.01488,0.00218256,0.00218256,0.00218256
211,18267.7,0.68221,0.56985,1.0107,0.94165,0.88432,0.91022,0.93066,0.84531,0.77882,0.64938,0.4481,1.01496,0.00214046,0.00214046,0.00214046
212,18360.7,0.6782,0.56716,1.00474,0.94204,0.88409,0.91024,0.93049,0.8453,0.779,0.64941,0.44796,1.01501,0.00209869,0.00209869,0.00209869
213,18453.4,0.67184,0.55985,1.00914,0.94221,0.88455,0.91059,0.93077,0.84531,0.77937,0.6493,0.44755,1.01488,0.00205723,0.00205723,0.00205723
214,18546.4,0.67799,0.56804,1.01246,0.9418,0.88512,0.91073,0.93076,0.84575,0.77943,0.64933,0.44729,1.01493,0.00201611,0.00201611,0.00201611
215,18638.7,0.668,0.56014,1.00463,0.9434,0.88348,0.91061,0.93061,0.84632,0.77901,0.64931,0.44707,1.01481,0.00197532,0.00197532,0.00197532
216,18731.3,0.66736,0.55719,1.00552,0.9436,0.88376,0.91087,0.93065,0.84628,0.77901,0.64903,0.44678,1.01448,0.00193486,0.00193486,0.00193486
217,18823.7,0.67051,0.56019,1.00627,0.94636,0.88454,0.91251,0.93163,0.8448,0.7794,0.64884,0.44619,1.01427,0.00189475,0.00189475,0.00189475
218,18916.3,0.66759,0.55851,1.00657,0.94647,0.8845,0.91255,0.93162,0.84459,0.77966,0.64891,0.44597,1.0143,0.00185498,0.00185498,0.00185498
219,19008.6,0.66804,0.55558,1.00462,0.9472,0.8845,0.91289,0.93166,0.84535,0.77959,0.64875,0.44572,1.01414,0.00181557,0.00181557,0.00181557
220,19101,0.66444,0.5492,1.00542,0.94743,0.88475,0.91312,0.93166,0.84591,0.77976,0.64866,0.44568,1.01402,0.00177651,0.00177651,0.00177651
221,19193.2,0.66465,0.55267,0.99994,0.9465,0.88381,0.91222,0.93075,0.84567,0.77978,0.6485,0.44553,1.01373,0.0017378,0.0017378,0.0017378
222,19285.1,0.66036,0.5471,1.00025,0.94716,0.88349,0.91224,0.93161,0.84276,0.77926,0.64873,0.44537,1.01394,0.00169946,0.00169946,0.00169946
223,19377,0.66135,0.54746,1.00058,0.94659,0.8826,0.91148,0.93076,0.84323,0.77983,0.6488,0.44538,1.01387,0.00166149,0.00166149,0.00166149
224,19465.9,0.66564,0.5519,1.006,0.94627,0.8825,0.91129,0.93083,0.84393,0.77964,0.6485,0.44504,1.01356,0.00162389,0.00162389,0.00162389
225,19552.3,0.65758,0.54958,1.00192,0.94803,0.88312,0.91239,0.93164,0.84439,0.77985,0.64833,0.44537,1.01332,0.00158667,0.00158667,0.00158667
226,19637.4,0.65574,0.54401,0.99857,0.94811,0.88311,0.91241,0.9321,0.84364,0.77927,0.64843,0.44525,1.01342,0.00154982,0.00154982,0.00154982
227,19722.7,0.65981,0.54592,1.00213,0.94832,0.8824,0.91208,0.93206,0.84439,0.77992,0.64832,0.44523,1.01329,0.00151336,0.00151336,0.00151336
228,19807.1,0.6496,0.53724,0.99697,0.94811,0.8818,0.91164,0.93217,0.8467,0.77978,0.6482,0.44524,1.01321,0.00147729,0.00147729,0.00147729
229,19892.1,0.65184,0.54298,0.99954,0.94878,0.88146,0.91172,0.93211,0.84529,0.78014,0.648,0.44518,1.01302,0.00144161,0.00144161,0.00144161
230,19976.7,0.65791,0.54181,1.00226,0.946,0.88301,0.91132,0.93207,0.84593,0.77957,0.64801,0.44455,1.01308,0.00140632,0.00140632,0.00140632
231,20060.7,0.64905,0.53968,0.99557,0.94527,0.88387,0.91157,0.9324,0.84603,0.78008,0.64809,0.44502,1.01323,0.00137143,0.00137143,0.00137143
232,20144.8,0.6472,0.53046,0.99354,0.94468,0.88466,0.91168,0.93233,0.84415,0.78001,0.64823,0.44501,1.01333,0.00133695,0.00133695,0.00133695
233,20227.9,0.64606,0.5305,0.99486,0.94376,0.88456,0.91114,0.9323,0.84621,0.78039,0.64821,0.44497,1.01333,0.00130287,0.00130287,0.00130287
234,20311,0.64506,0.53396,0.99468,0.94617,0.88247,0.91114,0.93232,0.84565,0.78038,0.64834,0.44544,1.01351,0.00126921,0.00126921,0.00126921
235,20394.3,0.64404,0.53651,0.99566,0.94736,0.8826,0.91168,0.93217,0.84574,0.78033,0.6483,0.44527,1.01332,0.00123596,0.00123596,0.00123596
236,20477.7,0.63931,0.53382,0.99455,0.9456,0.88399,0.91172,0.93219,0.84406,0.78022,0.64823,0.44524,1.01326,0.00120313,0.00120313,0.00120313
237,20562.8,0.64152,0.5306,0.9944,0.95014,0.88069,0.91192,0.93197,0.84464,0.7804,0.648,0.44552,1.01323,0.00117072,0.00117072,0.00117072
238,20654.9,0.63667,0.5233,0.99183,0.94659,0.88162,0.91088,0.93189,0.84426,0.78067,0.64795,0.44542,1.01303,0.00113873,0.00113873,0.00113873
239,20746.8,0.63865,0.53153,0.99362,0.94753,0.88168,0.91135,0.93192,0.84459,0.78046,0.64754,0.44523,1.01286,0.00110718,0.00110718,0.00110718
240,20838.8,0.6376,0.52537,0.99226,0.94812,0.882,0.9118,0.9318,0.84494,0.78011,0.64782,0.44499,1.01307,0.00107605,0.00107605,0.00107605
241,20931,0.63976,0.52837,0.99387,0.94842,0.88267,0.91233,0.93239,0.84676,0.78122,0.64771,0.44461,1.01297,0.00104537,0.00104537,0.00104537
242,21023.4,0.63616,0.52379,0.9881,0.94802,0.88284,0.91224,0.93241,0.84724,0.78149,0.64744,0.44395,1.01279,0.00101512,0.00101512,0.00101512
243,21115.9,0.63398,0.52134,0.99077,0.94941,0.88207,0.91247,0.93239,0.8496,0.78192,0.64744,0.44404,1.01266,0.000985311,0.000985311,0.000985311
244,21208.4,0.6314,0.51653,0.98978,0.94954,0.88142,0.91218,0.93236,0.84836,0.7816,0.6473,0.44384,1.01264,0.000955951,0.000955951,0.000955951
245,21301.3,0.63003,0.51601,0.98936,0.94942,0.87941,0.91103,0.93244,0.84857,0.78142,0.64707,0.44371,1.01247,0.00092704,0.00092704,0.00092704
246,21394.8,0.62958,0.51627,0.98641,0.94897,0.88054,0.91144,0.93256,0.84958,0.78185,0.64704,0.44377,1.01237,0.000898581,0.000898581,0.000898581
247,21487.3,0.62518,0.5141,0.98375,0.94935,0.88016,0.91141,0.93257,0.85023,0.78215,0.64718,0.44333,1.01223,0.000870577,0.000870577,0.000870577
248,21580.6,0.62915,0.51215,0.98598,0.95147,0.88007,0.91229,0.93253,0.84988,0.78226,0.64698,0.44311,1.0123,0.000843031,0.000843031,0.000843031
249,21672.9,0.62799,0.51593,0.98852,0.95111,0.87997,0.9121,0.93252,0.851,0.78228,0.64703,0.44288,1.01213,0.000815947,0.000815947,0.000815947
250,21764.9,0.6217,0.50915,0.9855,0.94824,0.88357,0.91274,0.93272,0.84959,0.78252,0.64678,0.44242,1.01208,0.000789327,0.000789327,0.000789327
251,21856.5,0.62409,0.51036,0.98537,0.94705,0.88365,0.91225,0.93244,0.84862,0.78292,0.64678,0.44201,1.01209,0.000763174,0.000763174,0.000763174
252,21948.5,0.62291,0.51257,0.98501,0.94898,0.88359,0.91308,0.93261,0.84858,0.78296,0.64663,0.44219,1.01213,0.000737492,0.000737492,0.000737492
253,22041,0.61922,0.50654,0.98482,0.94799,0.88364,0.91267,0.93247,0.8486,0.78279,0.64664,0.44186,1.01218,0.000712282,0.000712282,0.000712282
254,22133.8,0.61593,0.50463,0.98345,0.94746,0.88375,0.91246,0.93242,0.84803,0.78321,0.64618,0.44135,1.01163,0.000687548,0.000687548,0.000687548
255,22226.6,0.61747,0.5006,0.98227,0.94769,0.88411,0.91278,0.93251,0.84664,0.78274,0.64641,0.4416,1.0117,0.000663292,0.000663292,0.000663292
256,22318.6,0.61839,0.50471,0.98412,0.94839,0.88417,0.91313,0.9326,0.84833,0.78317,0.64587,0.44141,1.01146,0.000639518,0.000639518,0.000639518
257,22410.5,0.61508,0.49772,0.98234,0.94808,0.88421,0.91305,0.93266,0.84778,0.78322,0.64624,0.4414,1.01164,0.000616227,0.000616227,0.000616227
258,22502.4,0.61286,0.49787,0.98007,0.94813,0.8844,0.91313,0.93269,0.8485,0.78363,0.64643,0.43982,1.01218,0.000593422,0.000593422,0.000593422
259,22594.5,0.61665,0.50363,0.98531,0.94763,0.88368,0.91256,0.93175,0.84795,0.78318,0.64663,0.43966,1.0122,0.000571106,0.000571106,0.000571106
260,22687.2,0.60914,0.49461,0.97714,0.947,0.88397,0.91248,0.93185,0.84645,0.78351,0.64591,0.43949,1.01183,0.000549281,0.000549281,0.000549281
261,22779.8,0.60889,0.49727,0.97933,0.94706,0.88398,0.91252,0.93191,0.84607,0.78273,0.64589,0.43916,1.012,0.00052795,0.00052795,0.00052795
262,22871.6,0.61118,0.49625,0.98262,0.94886,0.88349,0.91301,0.93207,0.84554,0.78294,0.64612,0.43927,1.01222,0.000507115,0.000507115,0.000507115
263,22963.5,0.6115,0.49942,0.97917,0.94667,0.88449,0.91261,0.932,0.84571,0.78301,0.64587,0.43951,1.01207,0.000486777,0.000486777,0.000486777
264,23055.7,0.60401,0.49263,0.97498,0.94777,0.88399,0.9128,0.93219,0.84537,0.78246,0.64589,0.43933,1.01213,0.000466941,0.000466941,0.000466941
265,23146.5,0.60664,0.49448,0.97338,0.94832,0.88478,0.9135,0.93237,0.84678,0.78306,0.64576,0.43891,1.01208,0.000447606,0.000447606,0.000447606
266,23237.4,0.60952,0.50021,0.97875,0.94844,0.88477,0.91356,0.93237,0.84618,0.78225,0.64568,0.43846,1.0122,0.000428777,0.000428777,0.000428777
267,23327.7,0.60302,0.48704,0.97425,0.94791,0.88524,0.91363,0.93243,0.84516,0.78275,0.64587,0.43863,1.01249,0.000410454,0.000410454,0.000410454
268,23419.6,0.60433,0.49219,0.97706,0.94634,0.88719,0.91407,0.93236,0.84614,0.78246,0.64595,0.43835,1.01264,0.00039264,0.00039264,0.00039264
269,23510.8,0.60478,0.49382,0.97606,0.94672,0.88721,0.91427,0.93235,0.8466,0.78275,0.64589,0.43798,1.01258,0.000375337,0.000375337,0.000375337
270,23602.3,0.60322,0.49512,0.976,0.94706,0.88833,0.91501,0.93244,0.84668,0.78275,0.64579,0.43818,1.01279,0.000358546,0.000358546,0.000358546
271,23693.2,0.60479,0.49373,0.97679,0.94764,0.88879,0.91552,0.93256,0.84657,0.78262,0.64586,0.43798,1.01277,0.00034227,0.00034227,0.00034227
272,23784.2,0.59778,0.48953,0.97525,0.94678,0.8891,0.91534,0.93256,0.84733,0.7826,0.64596,0.43784,1.01281,0.00032651,0.00032651,0.00032651
273,23875,0.60234,0.49299,0.9773,0.94665,0.88891,0.91515,0.93224,0.84771,0.78279,0.64618,0.43811,1.01283,0.000311268,0.000311268,0.000311268
274,23966,0.60335,0.49146,0.9779,0.94733,0.88875,0.91536,0.93221,0.8472,0.78281,0.64622,0.43788,1.01296,0.000296546,0.000296546,0.000296546
275,24055.5,0.59978,0.48498,0.97418,0.94789,0.88916,0.91585,0.93218,0.84705,0.78252,0.64649,0.43789,1.01321,0.000282345,0.000282345,0.000282345
276,24140.9,0.60185,0.4918,0.97653,0.94815,0.88921,0.91602,0.93215,0.84712,0.78207,0.64662,0.43783,1.0134,0.000268667,0.000268667,0.000268667
277,24228.4,0.59766,0.48367,0.97599,0.94834,0.88874,0.91585,0.93214,0.84759,0.78229,0.64656,0.43754,1.01351,0.000255513,0.000255513,0.000255513
278,24315.4,0.59829,0.48963,0.97324,0.95017,0.88987,0.91731,0.93212,0.84719,0.78208,0.64637,0.43719,1.01354,0.000242885,0.000242885,0.000242885
279,24402.5,0.596,0.48383,0.97306,0.95042,0.89041,0.91773,0.93221,0.84727,0.78212,0.64652,0.4372,1.01375,0.000230784,0.000230784,0.000230784
280,24489.1,0.59544,0.48677,0.9731,0.94929,0.89011,0.91708,0.93214,0.84766,0.78237,0.64646,0.43672,1.01389,0.000219212,0.000219212,0.000219212
281,24575.7,0.59687,0.4827,0.97166,0.94892,0.89023,0.91697,0.9324,0.84785,0.78227,0.64653,0.43658,1.01386,0.000208169,0.000208169,0.000208169
282,24662.1,0.59541,0.48684,0.97227,0.94874,0.89039,0.91699,0.93247,0.84783,0.78231,0.64644,0.43631,1.01396,0.000197658,0.000197658,0.000197658
283,24748.6,0.59262,0.48232,0.97012,0.94927,0.89047,0.91731,0.93252,0.84796,0.78225,0.64676,0.43634,1.01418,0.000187678,0.000187678,0.000187678
284,24835.1,0.5963,0.47959,0.97218,0.9477,0.89094,0.91689,0.93246,0.84782,0.78218,0.64689,0.43609,1.01431,0.000178232,0.000178232,0.000178232
285,24922,0.59507,0.48457,0.97248,0.94464,0.89141,0.91576,0.93252,0.84821,0.78213,0.64681,0.43615,1.01428,0.00016932,0.00016932,0.00016932
286,25013.7,0.59281,0.48151,0.9718,0.94316,0.89224,0.91549,0.93255,0.84791,0.78196,0.64707,0.43572,1.01459,0.000160943,0.000160943,0.000160943
287,25100.8,0.59317,0.47828,0.96966,0.94272,0.89174,0.91502,0.93256,0.84735,0.78206,0.64714,0.43589,1.01472,0.000153102,0.000153102,0.000153102
288,25188.2,0.59712,0.48746,0.97384,0.94302,0.89079,0.91464,0.93238,0.84774,0.78206,0.64718,0.43554,1.01483,0.000145798,0.000145798,0.000145798
289,25275,0.59336,0.47964,0.9672,0.94342,0.89038,0.91461,0.93274,0.84897,0.78204,0.64713,0.43528,1.01497,0.000139032,0.000139032,0.000139032
290,25361.6,0.59044,0.47657,0.9696,0.94244,0.8912,0.91464,0.93276,0.84749,0.78234,0.64731,0.43539,1.01531,0.000132805,0.000132805,0.000132805
291,25466,0.48086,0.32221,0.89744,0.94256,0.89071,0.91444,0.93275,0.84901,0.78224,0.64751,0.43528,1.01544,0.000127117,0.000127117,0.000127117
292,25550.6,0.47181,0.30885,0.89651,0.94467,0.88856,0.91419,0.93238,0.84997,0.78264,0.64773,0.43501,1.01575,0.000121968,0.000121968,0.000121968
293,25635.3,0.46514,0.30491,0.88946,0.9448,0.88776,0.91381,0.9326,0.84984,0.78276,0.64762,0.43525,1.01565,0.00011736,0.00011736,0.00011736
294,25720.4,0.46683,0.30556,0.89445,0.94738,0.88782,0.91494,0.93258,0.85056,0.78317,0.64748,0.43487,1.01566,0.000113293,0.000113293,0.000113293
295,25806.1,0.46444,0.30279,0.89135,0.94789,0.88732,0.91489,0.93253,0.85092,0.78333,0.6476,0.43471,1.0159,0.000109768,0.000109768,0.000109768
296,25891.1,0.46379,0.30156,0.89133,0.94935,0.88367,0.91347,0.93278,0.85109,0.78346,0.64797,0.43468,1.01637,0.000106784,0.000106784,0.000106784
297,25976.3,0.46051,0.30323,0.89067,0.94938,0.88463,0.91401,0.93268,0.84971,0.78357,0.64802,0.43465,1.01663,0.000104342,0.000104342,0.000104342
298,26061.2,0.45857,0.29953,0.88722,0.95081,0.88462,0.91466,0.93214,0.84935,0.7836,0.64813,0.43449,1.01674,0.000102443,0.000102443,0.000102443
299,26146.1,0.45954,0.30056,0.88734,0.95183,0.88342,0.91442,0.93225,0.84946,0.78328,0.64844,0.43455,1.01721,0.000101086,0.000101086,0.000101086
300,26230.8,0.45683,0.29777,0.88694,0.95163,0.88367,0.91447,0.93302,0.84814,0.78277,0.64863,0.43464,1.01737,0.000100271,0.000100271,0.000100271
