epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
125,15990,0.62094,0.48709,1.01475,0.95361,0.90839,0.929443,0.94781,0.886779,0.82933,0.55656,0.33176,1.0091,0.00638115,0.00638115,0.00638115
126,16116.7,0.62091,0.48597,1.0198,0.95445,0.90761,0.929383,0.94823,0.887624,0.83046,0.5564,0.33177,1.00871,0.00633115,0.00633115,0.00633115
127,16242.9,0.61913,0.48858,1.0182,0.95414,0.90766,0.929254,0.94825,0.888679,0.82972,0.5565,0.33177,1.00887,0.00628101,0.00628101,0.00628101
128,16368.8,0.6183,0.48243,1.01129,0.95429,0.90727,0.929094,0.94833,0.888219,0.83026,0.55618,0.33157,1.00857,0.00623074,0.00623074,0.00623074
129,16494.5,0.61413,0.47798,1.01406,0.95426,0.90664,0.928723,0.94825,0.888388,0.82933,0.55601,0.33088,1.00854,0.00618034,0.00618034,0.00618034
130,16619.9,0.61274,0.47968,1.01256,0.9537,0.90769,0.929068,0.94833,0.887793,0.83015,0.55558,0.33052,1.00824,0.00612981,0.00612981,0.00612981
131,16746.3,0.60872,0.4702,1.01121,0.9563,0.90554,0.92906,0.9485,0.888356,0.82999,0.55529,0.32993,1.00834,0.00607916,0.00607916,0.00607916
132,16872.3,0.61283,0.47565,1.012,0.95714,0.90509,0.929189,0.94796,0.889174,0.8304,0.55505,0.32923,1.00819,0.0060284,0.0060284,0.0060284
133,16998.8,0.60854,0.46657,1.00839,0.95688,0.9059,0.929526,0.94788,0.88685,0.83013,0.55481,0.32884,1.00799,0.00597754,0.00597754,0.00597754
134,17124.4,0.60659,0.4789,1.00883,0.95705,0.90661,0.929983,0.94746,0.886847,0.83038,0.55506,0.32869,1.00776,0.00592657,0.00592657,0.00592657
135,17250.3,0.60085,0.46976,1.00635,0.95787,0.90657,0.930298,0.94818,0.886315,0.83053,0.55491,0.32835,1.00783,0.00587551,0.00587551,0.00587551
136,17376.3,0.60205,0.46949,1.00452,0.95697,0.90609,0.92967,0.94706,0.88611,0.83024,0.55496,0.32818,1.00792,0.00582435,0.00582435,0.00582435
137,17502.7,0.60446,0.46715,1.00415,0.95574,0.90438,0.928115,0.94704,0.887288,0.83037,0.55489,0.32811,1.00765,0.00577311,0.00577311,0.00577311
138,17628.8,0.59779,0.46406,1.00482,0.95753,0.90411,0.928732,0.94724,0.887272,0.83054,0.5542,0.32809,1.00712,0.00572179,0.00572179,0.00572179
139,17755.3,0.59824,0.4639,1.00673,0.95464,0.90447,0.927709,0.94717,0.887587,0.83045,0.55407,0.32799,1.0072,0.0056704,0.0056704,0.0056704
140,17881.9,0.59632,0.45778,1.00364,0.95603,0.90366,0.927844,0.94775,0.886179,0.83052,0.55393,0.32809,1.00724,0.00561894,0.00561894,0.00561894
141,18008.9,0.58913,0.4552,1.00048,0.95749,0.90341,0.928348,0.94799,0.886454,0.8305,0.55402,0.32814,1.00721,0.00556742,0.00556742,0.00556742
142,18135.4,0.59777,0.46227,1.00399,0.95737,0.90398,0.928613,0.94795,0.887035,0.83024,0.55352,0.32716,1.00696,0.00551584,0.00551584,0.00551584
143,18262,0.58566,0.45292,0.99913,0.95669,0.90342,0.928001,0.94785,0.886645,0.83018,0.55334,0.32737,1.00682,0.00546421,0.00546421,0.00546421
144,18388.4,0.58869,0.45826,0.99947,0.95594,0.90517,0.928602,0.94782,0.887626,0.83015,0.55295,0.32632,1.00648,0.00541253,0.00541253,0.00541253
145,18515.2,0.59386,0.46248,1,0.95576,0.90483,0.928353,0.94806,0.887085,0.83035,0.55287,0.32584,1.00648,0.00536081,0.00536081,0.00536081
146,18641.7,0.58456,0.45449,1.00127,0.95506,0.90471,0.927984,0.94781,0.885801,0.82945,0.55275,0.32549,1.00636,0.00530906,0.00530906,0.00530906
147,18768,0.58532,0.45107,0.99594,0.95733,0.90346,0.928335,0.94827,0.885577,0.82888,0.55243,0.32511,1.00607,0.00525728,0.00525728,0.00525728
148,18894.1,0.57866,0.45205,0.9933,0.9556,0.90471,0.92829,0.94827,0.886165,0.82892,0.55254,0.32493,1.00602,0.00520548,0.00520548,0.00520548
149,19020.3,0.58147,0.44956,0.99362,0.95487,0.90603,0.928713,0.94848,0.885891,0.8289,0.55238,0.32482,1.00591,0.00515366,0.00515366,0.00515366
150,19146.6,0.58087,0.45011,0.99355,0.95424,0.90598,0.928406,0.9487,0.885897,0.82891,0.55248,0.32504,1.00601,0.00510184,0.00510184,0.00510184
151,19272.9,0.57718,0.44746,0.99249,0.95477,0.90578,0.928526,0.94828,0.885843,0.82936,0.55221,0.32496,1.00595,0.00505,0.00505,0.00505
152,19399.3,0.57728,0.44688,0.99044,0.95494,0.90575,0.928587,0.94829,0.885525,0.82961,0.55228,0.32481,1.00622,0.00499816,0.00499816,0.00499816
153,19525.9,0.57384,0.44146,0.989,0.95492,0.90592,0.928687,0.94789,0.883779,0.82915,0.55236,0.32493,1.0065,0.00494634,0.00494634,0.00494634
154,19652.6,0.57202,0.43828,0.99207,0.95501,0.90596,0.92875,0.94832,0.884343,0.82951,0.55246,0.32472,1.00674,0.00489452,0.00489452,0.00489452
155,19778.7,0.56864,0.43157,0.98556,0.93904,0.91973,0.928763,0.9489,0.884025,0.82999,0.55264,0.32483,1.00718,0.00484272,0.00484272,0.00484272
156,19905.5,0.56989,0.43791,0.99072,0.94195,0.91802,0.929207,0.94913,0.88388,0.82985,0.55234,0.32464,1.00717,0.00479094,0.00479094,0.00479094
157,20031.8,0.5656,0.43846,0.9831,0.94207,0.91763,0.929053,0.9489,0.884091,0.82959,0.55251,0.32411,1.00716,0.00473919,0.00473919,0.00473919
