epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
319,22212.1,0.71164,0.58736,1.12697,0.93133,0.87453,0.90067,0.9212,0.83388,0.75762,0.71308,0.50475,1.19251,0.00109156,0.00109156,0.00109156
320,22286.5,0.70395,0.57358,1.12013,0.93167,0.87408,0.90055,0.92137,0.83405,0.75779,0.71294,0.50483,1.1924,0.00106834,0.00106834,0.00106834
321,22361,0.69936,0.57343,1.11799,0.93251,0.87395,0.90083,0.92136,0.83413,0.75783,0.71307,0.50475,1.1925,0.00104537,0.00104537,0.00104537
322,22435.5,0.70537,0.57721,1.12242,0.93255,0.87403,0.9009,0.92089,0.83696,0.75837,0.71322,0.50488,1.19248,0.00102264,0.00102264,0.00102264
323,22510,0.7059,0.5765,1.12051,0.93151,0.87251,0.89959,0.92105,0.83572,0.75838,0.71323,0.50492,1.1926,0.00100016,0.00100016,0.00100016
324,22584.4,0.70215,0.57774,1.11925,0.93051,0.87295,0.89942,0.92089,0.83643,0.75856,0.71336,0.50485,1.19268,0.000977929,0.000977929,0.000977929
325,22659,0.7024,0.57437,1.11883,0.92983,0.87297,0.89914,0.92081,0.83453,0.75814,0.71307,0.5047,1.19254,0.000955951,0.000955951,0.000955951
326,22733.3,0.69586,0.56516,1.11426,0.92883,0.87298,0.89868,0.92094,0.83489,0.75857,0.71293,0.5041,1.19247,0.000934225,0.000934225,0.000934225
327,22807.8,0.69535,0.56848,1.11453,0.92939,0.87291,0.89889,0.92056,0.83498,0.75846,0.71289,0.504,1.19239,0.000912754,0.000912754,0.000912754
328,22882.1,0.69511,0.56338,1.11147,0.92966,0.87182,0.89839,0.92064,0.83539,0.75829,0.71303,0.50408,1.19265,0.000891537,0.000891537,0.000891537
329,22956.8,0.69896,0.56938,1.11991,0.93048,0.87216,0.89893,0.92119,0.83491,0.75834,0.71306,0.50428,1.19279,0.000870577,0.000870577,0.000870577
330,23030.9,0.69782,0.56289,1.11529,0.9319,0.87157,0.89919,0.92121,0.83404,0.75818,0.71298,0.50413,1.1927,0.000849874,0.000849874,0.000849874
331,23105.4,0.69055,0.56106,1.11156,0.93118,0.87152,0.89884,0.92077,0.83443,0.75845,0.7129,0.50376,1.19271,0.000829431,0.000829431,0.000829431
332,23179.8,0.69755,0.56875,1.11602,0.932,0.87176,0.89933,0.92085,0.83378,0.75839,0.71289,0.50359,1.19278,0.000809248,0.000809248,0.000809248
333,23254.3,0.69416,0.56774,1.11258,0.93285,0.87157,0.89959,0.92102,0.83464,0.75878,0.7129,0.50331,1.19278,0.000789327,0.000789327,0.000789327
334,23329,0.68424,0.56148,1.10658,0.93304,0.87074,0.89917,0.92046,0.83397,0.75862,0.71298,0.50278,1.19278,0.000769668,0.000769668,0.000769668
335,23403.4,0.69056,0.56057,1.11481,0.93377,0.86966,0.89886,0.9206,0.83248,0.75857,0.71316,0.50229,1.19288,0.000750274,0.000750274,0.000750274
336,23478.1,0.68759,0.5567,1.10987,0.93539,0.8693,0.89933,0.92046,0.83374,0.75894,0.71299,0.50227,1.1931,0.000731145,0.000731145,0.000731145
337,23552.5,0.69517,0.56141,1.11624,0.93509,0.86797,0.89844,0.92036,0.83491,0.75915,0.71311,0.5021,1.19312,0.000712282,0.000712282,0.000712282
338,23626.9,0.68661,0.5612,1.10747,0.93487,0.86826,0.89853,0.92019,0.8352,0.75963,0.71301,0.50144,1.19319,0.000693687,0.000693687,0.000693687
339,23701.3,0.68524,0.55825,1.10586,0.93347,0.86855,0.89806,0.9201,0.83452,0.75893,0.71322,0.50138,1.19333,0.00067536,0.00067536,0.00067536
340,23775.4,0.68072,0.55267,1.10509,0.93392,0.86852,0.89821,0.92004,0.83397,0.759,0.7128,0.50078,1.19308,0.000657303,0.000657303,0.000657303
341,23849.6,0.6851,0.55715,1.10565,0.9329,0.86861,0.89785,0.91987,0.83407,0.75926,0.71289,0.50058,1.19336,0.000639518,0.000639518,0.000639518
342,23924.1,0.68552,0.55923,1.10655,0.93336,0.86988,0.89879,0.92023,0.83484,0.75929,0.71288,0.50023,1.19325,0.000622004,0.000622004,0.000622004
343,23998.7,0.67801,0.55309,1.1049,0.93392,0.87067,0.89952,0.92051,0.835,0.7594,0.7128,0.4998,1.19332,0.000604763,0.000604763,0.000604763
344,24072.9,0.67876,0.54851,1.10574,0.93313,0.87084,0.89927,0.92039,0.83318,0.75907,0.71272,0.49978,1.1933,0.000587797,0.000587797,0.000587797
345,24147.8,0.68085,0.55142,1.10421,0.93351,0.87105,0.89957,0.92051,0.83175,0.75884,0.71282,0.49944,1.19332,0.000571106,0.000571106,0.000571106
346,24222.5,0.67723,0.55239,1.1033,0.93195,0.87018,0.89838,0.92068,0.8325,0.75837,0.71284,0.49903,1.19341,0.000554691,0.000554691,0.000554691
347,24296.9,0.6813,0.56057,1.10487,0.92872,0.87268,0.89837,0.92034,0.83254,0.75776,0.71233,0.49861,1.19302,0.000538554,0.000538554,0.000538554
348,24371.5,0.67435,0.54531,1.10046,0.93023,0.87216,0.89872,0.92049,0.83173,0.75829,0.71226,0.49871,1.19279,0.000522695,0.000522695,0.000522695
349,24446.1,0.6805,0.54832,1.10629,0.92979,0.87247,0.89873,0.92041,0.8318,0.75844,0.71228,0.49877,1.19306,0.000507115,0.000507115,0.000507115
350,24520.5,0.67545,0.5456,1.1051,0.92889,0.87294,0.89862,0.92036,0.83116,0.75805,0.71208,0.49823,1.19299,0.000491815,0.000491815,0.000491815
351,24594.7,0.67662,0.54992,1.10022,0.92966,0.8732,0.89908,0.92043,0.83061,0.75855,0.71248,0.49847,1.19332,0.000476796,0.000476796,0.000476796
352,24669.1,0.67295,0.55041,1.10021,0.92863,0.87319,0.89866,0.92033,0.83134,0.75822,0.71196,0.49783,1.19312,0.00046206,0.00046206,0.00046206
353,24743.9,0.66912,0.5471,1.09936,0.92823,0.87282,0.89827,0.92027,0.83182,0.75823,0.71191,0.49786,1.19335,0.000447606,0.000447606,0.000447606
354,24818.1,0.67417,0.55075,1.10205,0.92748,0.87268,0.89787,0.92018,0.83139,0.75794,0.71198,0.49776,1.19358,0.000433437,0.000433437,0.000433437
355,24892.8,0.67396,0.54716,1.10208,0.9276,0.87327,0.89824,0.92005,0.83045,0.75796,0.71186,0.49761,1.1936,0.000419552,0.000419552,0.000419552
356,24967.5,0.67324,0.54715,1.09874,0.92768,0.87239,0.8978,0.91923,0.82897,0.75692,0.71175,0.49646,1.19342,0.000405953,0.000405953,0.000405953
357,25042.4,0.66853,0.54576,1.10149,0.92881,0.87314,0.89868,0.91924,0.82951,0.75702,0.71167,0.49627,1.19353,0.00039264,0.00039264,0.00039264
358,25116.6,0.66681,0.54252,1.09349,0.92831,0.87291,0.89836,0.91931,0.82953,0.75761,0.71116,0.49544,1.19341,0.000379615,0.000379615,0.000379615
359,25191.3,0.66345,0.54002,1.09274,0.92972,0.87179,0.89831,0.9193,0.82971,0.75753,0.71118,0.49508,1.19362,0.000366877,0.000366877,0.000366877
360,25266.1,0.66958,0.54003,1.09596,0.93008,0.87115,0.89808,0.91913,0.83069,0.75814,0.71119,0.49422,1.19381,0.000354429,0.000354429,0.000354429
361,25340.8,0.66737,0.54112,1.09538,0.93081,0.87155,0.89861,0.91926,0.83056,0.75783,0.71116,0.4939,1.19381,0.00034227,0.00034227,0.00034227
362,25415.6,0.66529,0.54034,1.09354,0.93048,0.87177,0.89857,0.91926,0.83081,0.75843,0.71115,0.49307,1.19409,0.000330402,0.000330402,0.000330402
363,25490.5,0.66588,0.54079,1.09202,0.92791,0.87518,0.89938,0.91924,0.83023,0.75772,0.71107,0.49293,1.19425,0.000318825,0.000318825,0.000318825
364,25565,0.66898,0.54497,1.09542,0.92816,0.87486,0.89931,0.91926,0.82942,0.75782,0.71127,0.4927,1.19453,0.000307539,0.000307539,0.000307539
365,25639.5,0.66115,0.54198,1.09468,0.92831,0.87492,0.89937,0.9194,0.83132,0.75801,0.71143,0.49278,1.19474,0.000296546,0.000296546,0.000296546
366,25714.4,0.66036,0.52673,1.09027,0.9281,0.87535,0.89951,0.91932,0.83123,0.75809,0.71144,0.49233,1.19484,0.000285847,0.000285847,0.000285847
367,25788.9,0.65915,0.53431,1.09085,0.92772,0.87521,0.89927,0.91924,0.83072,0.75808,0.71146,0.4918,1.1951,0.000275441,0.000275441,0.000275441
368,25863.1,0.66453,0.53693,1.09141,0.92692,0.87548,0.89908,0.91941,0.83059,0.7579,0.71154,0.49138,1.19546,0.000265329,0.000265329,0.000265329
369,25937.4,0.65971,0.53125,1.09178,0.9274,0.87522,0.89915,0.9194,0.83129,0.75782,0.71169,0.49095,1.19571,0.000255513,0.000255513,0.000255513
370,26012.2,0.66837,0.541,1.09413,0.92872,0.87465,0.89937,0.91959,0.8312,0.75872,0.71173,0.49042,1.19598,0.000245993,0.000245993,0.000245993
371,26086.7,0.66381,0.53373,1.0937,0.92837,0.87433,0.89899,0.91935,0.83145,0.75853,0.71208,0.49057,1.19647,0.000236769,0.000236769,0.000236769
372,26160.9,0.65519,0.52836,1.08704,0.92821,0.87456,0.89907,0.91969,0.83168,0.75858,0.71219,0.49,1.19674,0.000227842,0.000227842,0.000227842
373,26235.7,0.66062,0.53534,1.09427,0.92626,0.87487,0.89834,0.91968,0.83127,0.75844,0.71241,0.48976,1.19705,0.000219212,0.000219212,0.000219212
374,26310.5,0.65933,0.53111,1.09264,0.92535,0.87495,0.89798,0.91962,0.83146,0.75815,0.71281,0.48995,1.19756,0.00021088,0.00021088,0.00021088
375,26384.9,0.65688,0.53233,1.09177,0.92733,0.87483,0.89873,0.91977,0.8314,0.75829,0.71305,0.48974,1.19817,0.000202847,0.000202847,0.000202847
376,26459.7,0.6633,0.52909,1.09219,0.92814,0.87499,0.89921,0.91973,0.8313,0.7584,0.71316,0.4894,1.19842,0.000195113,0.000195113,0.000195113
377,26534,0.66026,0.5312,1.09368,0.92815,0.87507,0.89927,0.91972,0.83106,0.75854,0.71304,0.48877,1.19856,0.000187678,0.000187678,0.000187678
378,26608.3,0.65933,0.52972,1.08994,0.92807,0.87631,0.89991,0.91994,0.83137,0.75789,0.71355,0.48857,1.19917,0.000180543,0.000180543,0.000180543
379,26682.6,0.65813,0.53249,1.09225,0.92742,0.87652,0.89973,0.91999,0.83169,0.75782,0.71412,0.48856,1.19971,0.000173709,0.000173709,0.000173709
380,26757,0.65846,0.53327,1.09316,0.92806,0.87502,0.89919,0.92021,0.83204,0.75753,0.71454,0.48848,1.20029,0.000167175,0.000167175,0.000167175
381,26832.7,0.65579,0.52938,1.08847,0.92721,0.87673,0.89977,0.91991,0.83215,0.75784,0.715,0.48787,1.2006,0.000160943,0.000160943,0.000160943
382,26906.6,0.65777,0.5297,1.09037,0.92967,0.87414,0.89951,0.92036,0.83219,0.75804,0.71567,0.48772,1.20144,0.000155012,0.000155012,0.000155012
383,26980.4,0.6566,0.53246,1.08618,0.92977,0.87419,0.8996,0.92014,0.8324,0.75723,0.71572,0.48748,1.20185,0.000149383,0.000149383,0.000149383
384,27054.4,0.66027,0.53437,1.09279,0.93102,0.87206,0.89896,0.9201,0.83226,0.7571,0.71604,0.48727,1.20237,0.000144056,0.000144056,0.000144056
385,27128.6,0.65946,0.53093,1.09337,0.93175,0.87372,0.90023,0.92028,0.83117,0.75674,0.71654,0.48735,1.20294,0.000139032,0.000139032,0.000139032
386,27202.2,0.65736,0.52999,1.09237,0.92909,0.8766,0.90065,0.92015,0.83137,0.75679,0.7169,0.48664,1.20322,0.000134311,0.000134311,0.000134311
387,27276.1,0.65596,0.52941,1.0893,0.92921,0.87714,0.90099,0.92028,0.83143,0.75612,0.71718,0.48673,1.20359,0.000129893,0.000129893,0.000129893
388,27350.3,0.65368,0.52805,1.08724,0.92988,0.87702,0.90124,0.92037,0.83148,0.75594,0.71751,0.48637,1.20426,0.000125779,0.000125779,0.000125779
389,27423.8,0.65249,0.52365,1.0868,0.93029,0.87688,0.90134,0.92015,0.83106,0.7558,0.71823,0.48597,1.20482,0.000121968,0.000121968,0.000121968
390,27497.3,0.65798,0.53312,1.08907,0.93121,0.876,0.90131,0.92001,0.82993,0.75571,0.71842,0.48558,1.20527,0.000118462,0.000118462,0.000118462
391,27572.3,0.5607,0.36906,1.02905,0.93089,0.87525,0.90071,0.91987,0.82931,0.75551,0.71857,0.48527,1.2055,0.000115259,0.000115259,0.000115259
392,27634.5,0.54033,0.35239,1.01868,0.93111,0.87403,0.90017,0.92002,0.82831,0.75549,0.71853,0.48472,1.20574,0.000112361,0.000112361,0.000112361
393,27697.2,0.54299,0.35172,1.01608,0.93113,0.87451,0.90042,0.92054,0.82808,0.75558,0.71852,0.48469,1.20596,0.000109768,0.000109768,0.000109768
394,27759.9,0.54096,0.34845,1.01639,0.93009,0.87533,0.90044,0.92127,0.82775,0.75561,0.71859,0.48453,1.20639,0.000107479,0.000107479,0.000107479
395,27822.7,0.52895,0.34033,1.00557,0.92856,0.87568,0.8999,0.92101,0.82818,0.75578,0.71874,0.48405,1.20655,0.000105495,0.000105495,0.000105495
396,27885.2,0.53228,0.33994,1.00951,0.92881,0.8759,0.90013,0.92112,0.82762,0.75529,0.71871,0.4839,1.20658,0.000103816,0.000103816,0.000103816
397,27947.5,0.53193,0.34283,1.00632,0.92769,0.87647,0.89994,0.92095,0.82683,0.75574,0.71868,0.48345,1.2068,0.000102443,0.000102443,0.000102443
398,28009.5,0.52829,0.33963,1.00601,0.92936,0.87569,0.90026,0.92085,0.82696,0.75604,0.71876,0.48311,1.20723,0.000101374,0.000101374,0.000101374
399,28072.1,0.5302,0.33959,1.00664,0.92888,0.87581,0.90006,0.92092,0.82711,0.75591,0.71923,0.48272,1.20777,0.000100611,0.000100611,0.000100611
400,28134,0.52757,0.3351,1.0064,0.92868,0.87402,0.89902,0.9206,0.82663,0.7556,0.71937,0.48249,1.20781,0.000100153,0.000100153,0.000100153
