epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,31340.2,0.64936,0.51387,0.99151,0.90316,0.79232,0.83009,0.86389,0.80713,0.75158,0.59757,0.57266,0.97372,0.00657963,0.00657963,0.00657963
122,31597.2,0.65108,0.51672,0.99243,0.9043,0.79291,0.83084,0.86387,0.80664,0.75137,0.59772,0.57294,0.97391,0.00653025,0.00653025,0.00653025
123,31854.4,0.64812,0.51378,0.99205,0.9034,0.79291,0.83057,0.86391,0.80697,0.75166,0.59769,0.5731,0.97412,0.00648071,0.00648071,0.00648071
124,32111.8,0.64642,0.51309,0.99238,0.90393,0.79298,0.83101,0.8641,0.80763,0.75192,0.59709,0.57169,0.97386,0.00643101,0.00643101,0.00643101
125,32369.6,0.64263,0.50892,0.9892,0.90554,0.79299,0.83161,0.86448,0.80807,0.75229,0.59703,0.57066,0.97385,0.00638115,0.00638115,0.00638115
126,32628.2,0.64301,0.51035,0.98931,0.90612,0.79275,0.83173,0.86461,0.80821,0.75253,0.59691,0.56988,0.97381,0.00633115,0.00633115,0.00633115
127,32886.8,0.64386,0.50877,0.98753,0.90499,0.79451,0.83245,0.86477,0.80786,0.7525,0.59708,0.56973,0.97404,0.00628101,0.00628101,0.00628101
128,33145.4,0.63955,0.50268,0.98556,0.90464,0.79493,0.83245,0.86492,0.80831,0.7526,0.59702,0.56925,0.97418,0.00623074,0.00623074,0.00623074
129,33403.1,0.64152,0.5063,0.98933,0.90382,0.79603,0.83292,0.86513,0.80848,0.7529,0.59689,0.56793,0.97422,0.00618034,0.00618034,0.00618034
130,33661.7,0.6404,0.50596,0.98799,0.90667,0.79501,0.83342,0.86554,0.80875,0.75289,0.59685,0.56677,0.97416,0.00612981,0.00612981,0.00612981
131,33920.2,0.63991,0.50377,0.98516,0.90706,0.79445,0.83324,0.86575,0.80876,0.75309,0.59675,0.56548,0.97388,0.00607916,0.00607916,0.00607916
132,34179.1,0.63901,0.50263,0.98708,0.90588,0.79496,0.83303,0.86606,0.8092,0.75364,0.59616,0.56509,0.9735,0.0060284,0.0060284,0.0060284
133,34438,0.63779,0.50282,0.98848,0.90299,0.79694,0.83329,0.86593,0.80877,0.75377,0.59566,0.56454,0.97316,0.00597754,0.00597754,0.00597754
134,34696.6,0.63473,0.5003,0.98324,0.90581,0.79601,0.83389,0.86588,0.80886,0.75379,0.59534,0.56419,0.97295,0.00592657,0.00592657,0.00592657
135,34955.4,0.63486,0.49454,0.98194,0.90511,0.79562,0.83352,0.8657,0.8094,0.75385,0.59495,0.56418,0.97274,0.00587551,0.00587551,0.00587551
136,35213.4,0.63399,0.49615,0.98263,0.90769,0.79387,0.83344,0.86571,0.80954,0.75419,0.59468,0.56477,0.97257,0.00582435,0.00582435,0.00582435
137,35471.7,0.63462,0.49248,0.98472,0.9079,0.79472,0.83398,0.86577,0.80936,0.75422,0.59445,0.56443,0.9725,0.00577311,0.00577311,0.00577311
138,35730.1,0.62887,0.48902,0.98107,0.90902,0.79378,0.83392,0.86623,0.81011,0.75444,0.59442,0.56385,0.97243,0.00572179,0.00572179,0.00572179
139,35988.5,0.63074,0.49511,0.9825,0.90808,0.79415,0.83376,0.86645,0.8104,0.75456,0.59449,0.56297,0.97243,0.0056704,0.0056704,0.0056704
140,36247.5,0.62721,0.48866,0.98042,0.90881,0.79423,0.83427,0.8665,0.80997,0.75468,0.59427,0.56233,0.97225,0.00561894,0.00561894,0.00561894
141,36506.4,0.63245,0.49323,0.98141,0.90883,0.79473,0.83456,0.86653,0.81033,0.75448,0.59402,0.56205,0.97202,0.00556742,0.00556742,0.00556742
142,36764.3,0.6277,0.48909,0.98133,0.90925,0.79518,0.83501,0.86641,0.81062,0.75443,0.59384,0.56157,0.97194,0.00551584,0.00551584,0.00551584
