epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,13324.9,0.80979,0.72807,1.06791,0.92912,0.8733,0.89773,0.9266,0.83908,0.77644,0.64942,0.45914,0.99442,0.00665339,0.00665339,0.00665339
160,13408.7,0.81742,0.73951,1.07114,0.9298,0.87489,0.89895,0.92677,0.8404,0.77691,0.64957,0.4585,0.99442,0.00661656,0.00661656,0.00661656
161,13492.4,0.80682,0.73172,1.06866,0.92895,0.87554,0.89898,0.92736,0.84027,0.77769,0.6494,0.45827,0.99451,0.00657963,0.00657963,0.00657963
162,13576.1,0.80335,0.72162,1.06592,0.92821,0.87723,0.89957,0.9269,0.83991,0.7775,0.64969,0.45755,0.99488,0.00654261,0.00654261,0.00654261
163,13659.9,0.80996,0.73406,1.0667,0.92635,0.87891,0.8997,0.92757,0.8399,0.77771,0.64996,0.45658,0.99525,0.0065055,0.0065055,0.0065055
164,13743.4,0.80369,0.72857,1.06489,0.92834,0.87801,0.90005,0.92754,0.84024,0.7776,0.65015,0.45634,0.99542,0.0064683,0.0064683,0.0064683
165,13827,0.80445,0.72935,1.06445,0.92598,0.879,0.89959,0.92708,0.84037,0.77784,0.6502,0.45544,0.99529,0.00643101,0.00643101,0.00643101
166,13911.5,0.79766,0.71984,1.06519,0.92377,0.87908,0.89871,0.92674,0.83945,0.77751,0.65012,0.45532,0.99531,0.00639363,0.00639363,0.00639363
167,13995.5,0.80522,0.72659,1.06647,0.92517,0.87955,0.89959,0.9272,0.84074,0.77741,0.64936,0.45441,0.9944,0.00635617,0.00635617,0.00635617
168,14079.7,0.7992,0.71632,1.06004,0.92841,0.87575,0.89884,0.92682,0.84133,0.77815,0.64969,0.45452,0.99467,0.00631863,0.00631863,0.00631863
169,14164.2,0.80438,0.72866,1.06768,0.92988,0.8769,0.90023,0.92719,0.84075,0.77815,0.65012,0.45437,0.99503,0.00628101,0.00628101,0.00628101
170,14247.9,0.80359,0.72265,1.06233,0.928,0.87794,0.89995,0.92745,0.84144,0.77826,0.65018,0.45404,0.99482,0.00624332,0.00624332,0.00624332
171,14331.6,0.79406,0.71376,1.05899,0.92802,0.8773,0.89956,0.92731,0.83987,0.77811,0.65036,0.4542,0.99473,0.00620555,0.00620555,0.00620555
172,14415,0.79397,0.71423,1.05985,0.92266,0.8829,0.90016,0.92701,0.83926,0.77828,0.65022,0.45353,0.9946,0.00616772,0.00616772,0.00616772
173,14498.6,0.79954,0.71757,1.06612,0.92329,0.88169,0.89982,0.9267,0.83973,0.77868,0.64985,0.45411,0.99422,0.00612981,0.00612981,0.00612981
174,14582.3,0.79085,0.71107,1.06212,0.924,0.8819,0.9003,0.92669,0.84074,0.77813,0.64924,0.45419,0.99373,0.00609184,0.00609184,0.00609184
175,14666.6,0.79514,0.71147,1.06199,0.92423,0.88119,0.89998,0.92722,0.8404,0.77858,0.64942,0.45394,0.99381,0.0060538,0.0060538,0.0060538
176,14750.7,0.78933,0.70638,1.06171,0.92643,0.88067,0.90056,0.92739,0.84069,0.77872,0.64937,0.45371,0.99381,0.0060157,0.0060157,0.0060157
177,14834.8,0.79404,0.70922,1.05946,0.92605,0.87965,0.89975,0.92758,0.84133,0.77877,0.64953,0.45412,0.99409,0.00597754,0.00597754,0.00597754
178,14918.9,0.79436,0.71194,1.06243,0.92482,0.88053,0.89966,0.92733,0.84199,0.77886,0.64957,0.45388,0.99401,0.00593932,0.00593932,0.00593932
179,15002.4,0.78912,0.70926,1.05957,0.92529,0.88012,0.89963,0.92807,0.84212,0.7793,0.64972,0.4538,0.99414,0.00590105,0.00590105,0.00590105
180,15086.2,0.78786,0.6941,1.05593,0.92368,0.88129,0.89954,0.92821,0.84255,0.77905,0.64945,0.45351,0.99402,0.00586272,0.00586272,0.00586272
181,15169.9,0.7893,0.70507,1.05644,0.92702,0.88126,0.90103,0.92845,0.84429,0.77965,0.64937,0.45401,0.9938,0.00582435,0.00582435,0.00582435
182,15253.9,0.78255,0.69258,1.05208,0.92938,0.87933,0.9011,0.92828,0.84332,0.77943,0.64914,0.45376,0.99346,0.00578593,0.00578593,0.00578593
183,15337.8,0.77996,0.69088,1.05151,0.93479,0.87556,0.90143,0.92849,0.84282,0.77918,0.6491,0.4535,0.99341,0.00574746,0.00574746,0.00574746
184,15421.5,0.77727,0.69032,1.05198,0.93506,0.87526,0.90141,0.92871,0.8425,0.77959,0.64871,0.45354,0.99325,0.00570895,0.00570895,0.00570895
185,15505.3,0.77916,0.69436,1.05124,0.93552,0.87527,0.90164,0.92861,0.84304,0.77952,0.64858,0.45351,0.993,0.0056704,0.0056704,0.0056704
186,15589.3,0.78705,0.69782,1.05383,0.93602,0.87449,0.90139,0.92841,0.84239,0.77976,0.64846,0.45334,0.99292,0.00563181,0.00563181,0.00563181
187,15673.7,0.78257,0.69472,1.05319,0.93803,0.87371,0.90165,0.92852,0.84124,0.77949,0.64866,0.45316,0.99304,0.00559318,0.00559318,0.00559318
188,15757.3,0.7728,0.68488,1.04738,0.94102,0.87077,0.90125,0.92845,0.8397,0.77936,0.6479,0.45261,0.99258,0.00555453,0.00555453,0.00555453
189,15841.7,0.77668,0.68016,1.04862,0.93943,0.87122,0.90086,0.92838,0.84029,0.77953,0.64765,0.45204,0.99236,0.00551584,0.00551584,0.00551584
190,15925.9,0.77479,0.6823,1.05027,0.93902,0.87112,0.90072,0.92832,0.84202,0.77996,0.6472,0.45176,0.99226,0.00547712,0.00547712,0.00547712
191,16010,0.77459,0.6818,1.04682,0.94047,0.87033,0.90088,0.92801,0.84129,0.77929,0.64685,0.45181,0.99199,0.00543837,0.00543837,0.00543837
192,16094.3,0.77415,0.68141,1.05108,0.94137,0.87101,0.90168,0.92812,0.84125,0.77935,0.64623,0.4514,0.99175,0.0053996,0.0053996,0.0053996
193,16178.2,0.77402,0.68252,1.04995,0.94172,0.87083,0.9018,0.92782,0.84142,0.77919,0.64553,0.45116,0.99101,0.00536081,0.00536081,0.00536081
194,16262.1,0.77156,0.6773,1.04746,0.94151,0.8707,0.90165,0.92787,0.8416,0.77948,0.64578,0.45021,0.99109,0.005322,0.005322,0.005322
195,16346.1,0.77347,0.67373,1.04921,0.94107,0.87068,0.9015,0.92798,0.84264,0.77985,0.6452,0.44968,0.99051,0.00528318,0.00528318,0.00528318
196,16429.8,0.76668,0.67368,1.04551,0.94053,0.87054,0.90113,0.92855,0.84286,0.77997,0.64474,0.4495,0.99014,0.00524434,0.00524434,0.00524434
197,16513.3,0.76597,0.66851,1.04656,0.93856,0.873,0.90169,0.92875,0.84223,0.78026,0.64471,0.44922,0.98993,0.00520548,0.00520548,0.00520548
198,16596.9,0.76067,0.66262,1.04271,0.94022,0.87399,0.90304,0.9285,0.84283,0.78054,0.64446,0.44889,0.98965,0.00516662,0.00516662,0.00516662
199,16680.8,0.76374,0.67384,1.04356,0.93902,0.87462,0.90291,0.92883,0.84337,0.78061,0.64426,0.44874,0.98932,0.00512775,0.00512775,0.00512775
200,16764.3,0.76437,0.6657,1.04402,0.93838,0.87471,0.90262,0.92891,0.84308,0.78066,0.64413,0.44816,0.98921,0.00508888,0.00508888,0.00508888
201,16848,0.76608,0.66587,1.0472,0.93962,0.87549,0.90358,0.92896,0.84266,0.78032,0.64402,0.44757,0.98917,0.00505,0.00505,0.00505
202,16931.8,0.76149,0.67147,1.04364,0.93756,0.87491,0.90235,0.92907,0.84368,0.78042,0.64399,0.44776,0.98902,0.00501112,0.00501112,0.00501112
203,17016.1,0.76131,0.67252,1.04382,0.93746,0.87674,0.90327,0.92978,0.84397,0.78054,0.64389,0.44702,0.98879,0.00497225,0.00497225,0.00497225
204,17100.2,0.76265,0.66847,1.04334,0.93764,0.87602,0.90296,0.9298,0.84321,0.78121,0.64336,0.44612,0.98871,0.00493338,0.00493338,0.00493338
205,17184.9,0.76032,0.65935,1.04006,0.93697,0.8749,0.90205,0.92935,0.84457,0.78132,0.64324,0.44526,0.98875,0.00489452,0.00489452,0.00489452
206,17269.5,0.75943,0.65698,1.03745,0.93775,0.87415,0.90203,0.92922,0.84548,0.78195,0.64295,0.44511,0.98856,0.00485566,0.00485566,0.00485566
207,17353.3,0.75974,0.65691,1.04091,0.93821,0.87434,0.90234,0.92932,0.84586,0.78156,0.64285,0.44451,0.98834,0.00481682,0.00481682,0.00481682
208,17437.1,0.75445,0.65767,1.03608,0.93914,0.87437,0.90276,0.92935,0.84584,0.78169,0.6428,0.4444,0.98824,0.004778,0.004778,0.004778
209,17520.9,0.75665,0.66238,1.03931,0.93988,0.87357,0.9026,0.92936,0.84621,0.78181,0.64281,0.44451,0.98805,0.00473919,0.00473919,0.00473919
210,17604.6,0.75012,0.65595,1.03498,0.94089,0.87299,0.90275,0.92947,0.84696,0.78172,0.64263,0.44422,0.98766,0.0047004,0.0047004,0.0047004
211,17688.6,0.75363,0.65144,1.03627,0.93612,0.87612,0.9023,0.9289,0.84617,0.78163,0.64241,0.4437,0.98739,0.00466163,0.00466163,0.00466163
212,17772.9,0.7502,0.64654,1.035,0.94061,0.87233,0.90222,0.92891,0.8458,0.78178,0.64214,0.44336,0.98718,0.00462288,0.00462288,0.00462288
213,17856.6,0.74797,0.65474,1.03653,0.93563,0.87689,0.90248,0.92937,0.84587,0.78195,0.64178,0.4425,0.98692,0.00458416,0.00458416,0.00458416
214,17940.6,0.74694,0.65074,1.03526,0.93198,0.8787,0.90186,0.92909,0.84642,0.78174,0.64163,0.44211,0.98696,0.00454547,0.00454547,0.00454547
215,18024.7,0.74382,0.6448,1.03415,0.93135,0.87996,0.90223,0.9292,0.8452,0.782,0.64131,0.44127,0.9868,0.00450682,0.00450682,0.00450682
216,18108.5,0.74794,0.64536,1.0335,0.9339,0.87619,0.90144,0.9291,0.84571,0.78215,0.64124,0.44088,0.98675,0.00446819,0.00446819,0.00446819
217,18192.1,0.74182,0.6442,1.03527,0.92958,0.88091,0.90192,0.92912,0.84595,0.78206,0.64134,0.44082,0.98699,0.0044296,0.0044296,0.0044296
218,18276.1,0.74757,0.64312,1.03281,0.92904,0.88152,0.90201,0.92958,0.84451,0.78206,0.64102,0.44055,0.98669,0.00439105,0.00439105,0.00439105
219,18359.8,0.74078,0.63871,1.03255,0.94032,0.87346,0.90261,0.92964,0.84613,0.78211,0.64099,0.44052,0.98656,0.00435254,0.00435254,0.00435254
220,18443.4,0.74391,0.63513,1.03307,0.93206,0.8791,0.90218,0.92945,0.84648,0.78226,0.64096,0.44034,0.98654,0.00431407,0.00431407,0.00431407
221,18527.5,0.73773,0.63954,1.02939,0.94278,0.87376,0.90398,0.92945,0.84559,0.78169,0.64097,0.44005,0.98642,0.00427565,0.00427565,0.00427565
222,18611.9,0.74725,0.64286,1.03397,0.94096,0.87294,0.90271,0.92899,0.84675,0.78205,0.64097,0.4396,0.98633,0.00423728,0.00423728,0.00423728
223,18696.3,0.73759,0.63269,1.02854,0.94254,0.87142,0.90249,0.92878,0.84704,0.78154,0.64038,0.43918,0.98604,0.00419895,0.00419895,0.00419895
224,18780.5,0.73469,0.63006,1.02549,0.94609,0.86868,0.90255,0.92879,0.84573,0.78151,0.64012,0.43934,0.9859,0.00416068,0.00416068,0.00416068
225,18864,0.73683,0.63239,1.02869,0.94718,0.86858,0.9029,0.92885,0.84487,0.78214,0.64025,0.43911,0.98589,0.00412246,0.00412246,0.00412246
226,18947.4,0.73466,0.62358,1.02454,0.93944,0.87368,0.90233,0.92907,0.84452,0.78201,0.64012,0.43835,0.98576,0.0040843,0.0040843,0.0040843
227,19031,0.73453,0.62779,1.02646,0.94371,0.87049,0.90251,0.92908,0.84501,0.78272,0.64028,0.4387,0.98605,0.0040462,0.0040462,0.0040462
228,19114.7,0.72754,0.62424,1.0232,0.93941,0.87477,0.90302,0.92917,0.84548,0.78242,0.64017,0.43832,0.98595,0.00400816,0.00400816,0.00400816
229,19198.4,0.7266,0.62734,1.02387,0.93906,0.87663,0.90391,0.92958,0.84521,0.78279,0.64,0.43825,0.98559,0.00397019,0.00397019,0.00397019
230,19282.5,0.72814,0.62788,1.02601,0.93923,0.8761,0.90367,0.92952,0.84476,0.78277,0.63973,0.43791,0.98546,0.00393228,0.00393228,0.00393228
231,19366.5,0.73156,0.62169,1.02855,0.93858,0.877,0.90387,0.92962,0.84472,0.7829,0.63983,0.43777,0.98534,0.00389445,0.00389445,0.00389445
232,19450.3,0.72459,0.62033,1.02086,0.94099,0.87546,0.90406,0.92978,0.84533,0.78307,0.63978,0.43733,0.9853,0.00385668,0.00385668,0.00385668
233,19534.2,0.73085,0.62681,1.02724,0.93992,0.8756,0.90374,0.92968,0.84604,0.78308,0.63964,0.4373,0.98512,0.00381899,0.00381899,0.00381899
234,19618.2,0.72082,0.62059,1.02124,0.94207,0.87462,0.90418,0.92966,0.84344,0.783,0.63953,0.43735,0.98492,0.00378137,0.00378137,0.00378137
235,19702.2,0.72725,0.61412,1.02557,0.94235,0.87491,0.90439,0.92972,0.84509,0.78292,0.63946,0.43716,0.98487,0.00374383,0.00374383,0.00374383
236,19785.8,0.71873,0.60801,1.02361,0.93206,0.88199,0.90369,0.92974,0.84418,0.78291,0.63941,0.43689,0.98468,0.00370637,0.00370637,0.00370637
237,19869.6,0.71885,0.61503,1.01858,0.93143,0.8818,0.90336,0.9297,0.84489,0.78271,0.63934,0.43684,0.98472,0.00366899,0.00366899,0.00366899
238,19953.5,0.71996,0.61153,1.01872,0.93147,0.88181,0.90339,0.92984,0.84484,0.78275,0.63898,0.43698,0.98439,0.0036317,0.0036317,0.0036317
239,20037.9,0.71847,0.60454,1.01904,0.93234,0.8824,0.90415,0.92995,0.84473,0.78304,0.63882,0.43714,0.98438,0.0035945,0.0035945,0.0035945
240,20122,0.71644,0.61217,1.0189,0.93224,0.88273,0.9043,0.92991,0.8445,0.78305,0.63912,0.43709,0.98461,0.00355739,0.00355739,0.00355739
241,20206.3,0.71718,0.60515,1.01937,0.93284,0.88274,0.9046,0.9299,0.84403,0.78302,0.63883,0.43685,0.98434,0.00352037,0.00352037,0.00352037
242,20290.6,0.71696,0.60382,1.01641,0.93125,0.8831,0.90411,0.92971,0.84627,0.78351,0.63862,0.43685,0.98424,0.00348344,0.00348344,0.00348344
243,20374.9,0.71191,0.59856,1.01393,0.92678,0.88833,0.90483,0.9299,0.84483,0.78327,0.63851,0.43672,0.98419,0.00344661,0.00344661,0.00344661
244,20459.2,0.70777,0.60309,1.01399,0.92625,0.88844,0.90462,0.92988,0.84411,0.78329,0.63796,0.43579,0.98383,0.00340988,0.00340988,0.00340988
245,20543.3,0.71371,0.60724,1.01774,0.92663,0.88884,0.90504,0.92985,0.84471,0.78313,0.63864,0.43513,0.98417,0.00337325,0.00337325,0.00337325
246,20627,0.70726,0.59161,1.01259,0.92219,0.89093,0.90417,0.92967,0.84578,0.78307,0.63842,0.43488,0.98393,0.00333672,0.00333672,0.00333672
247,20710.7,0.71299,0.60061,1.01648,0.9241,0.88997,0.90454,0.9303,0.84672,0.78345,0.63868,0.43487,0.98417,0.0033003,0.0033003,0.0033003
248,20794.4,0.70674,0.59678,1.01226,0.9249,0.89031,0.9051,0.93014,0.84615,0.78325,0.63866,0.43472,0.98423,0.00326399,0.00326399,0.00326399
249,20878.5,0.70455,0.58743,1.01214,0.92436,0.88914,0.90426,0.93002,0.84677,0.78358,0.63909,0.43512,0.98444,0.00322778,0.00322778,0.00322778
250,20962.1,0.70367,0.59707,1.01241,0.9241,0.88907,0.90414,0.93011,0.84603,0.78288,0.63853,0.43492,0.98396,0.00319169,0.00319169,0.00319169
251,21046.1,0.70756,0.5954,1.01406,0.92719,0.8865,0.90396,0.92984,0.84619,0.78213,0.63835,0.43473,0.98403,0.00315572,0.00315572,0.00315572
252,21129.6,0.70241,0.58988,1.01227,0.92711,0.88677,0.90409,0.92973,0.8462,0.78265,0.63856,0.43434,0.98393,0.00311986,0.00311986,0.00311986
253,21212.9,0.70197,0.59063,1.01111,0.92447,0.88798,0.90373,0.92958,0.84714,0.78245,0.63779,0.43353,0.9833,0.00308412,0.00308412,0.00308412
254,21296.6,0.6974,0.58648,1.01149,0.92476,0.88865,0.90417,0.92957,0.8467,0.78208,0.63829,0.4338,0.98368,0.0030485,0.0030485,0.0030485
255,21380.1,0.70494,0.59145,1.01469,0.92393,0.88903,0.90404,0.92975,0.84801,0.78252,0.63769,0.43372,0.98324,0.003013,0.003013,0.003013
256,21463.5,0.68954,0.57682,1.00587,0.92522,0.88964,0.90489,0.92986,0.84764,0.78226,0.6375,0.43358,0.98287,0.00297763,0.00297763,0.00297763
257,21547.3,0.69497,0.57925,1.0051,0.92517,0.88916,0.90461,0.92995,0.8483,0.78222,0.63732,0.43336,0.98275,0.00294239,0.00294239,0.00294239
258,21631.3,0.69474,0.58229,1.00796,0.9247,0.88841,0.90402,0.92975,0.8483,0.78252,0.63772,0.43352,0.98281,0.00290728,0.00290728,0.00290728
259,21715.1,0.68817,0.57682,1.00599,0.9254,0.888,0.90415,0.93015,0.84926,0.78325,0.63771,0.43333,0.98277,0.0028723,0.0028723,0.0028723
260,21798.9,0.69285,0.57686,1.00771,0.92641,0.88755,0.90442,0.93005,0.84911,0.78315,0.6375,0.43265,0.98249,0.00283746,0.00283746,0.00283746
261,21882.7,0.69139,0.57599,1.00723,0.92488,0.8882,0.90396,0.93002,0.84937,0.78293,0.63743,0.43272,0.98258,0.00280275,0.00280275,0.00280275
262,21966.8,0.69464,0.58399,1.00986,0.92543,0.88814,0.90425,0.92979,0.84941,0.78295,0.63735,0.43252,0.98248,0.00276818,0.00276818,0.00276818
263,22054.5,0.69142,0.57497,1.00166,0.9243,0.89044,0.90489,0.92993,0.84954,0.78314,0.63686,0.43234,0.98196,0.00273375,0.00273375,0.00273375
264,22141.4,0.68838,0.58076,1.00423,0.92463,0.89055,0.90509,0.92985,0.84806,0.78315,0.63674,0.43249,0.98178,0.00269946,0.00269946,0.00269946
265,22224.9,0.68932,0.57868,1.00788,0.92566,0.89128,0.90603,0.92983,0.84891,0.78289,0.637,0.43278,0.98172,0.00266532,0.00266532,0.00266532
266,22308.4,0.69056,0.57507,1.00524,0.92673,0.89264,0.90735,0.93,0.8488,0.78328,0.63664,0.4329,0.98156,0.00263132,0.00263132,0.00263132
267,22392,0.68212,0.56495,0.9987,0.92544,0.89291,0.90702,0.92991,0.84878,0.7838,0.63683,0.43242,0.98166,0.00259748,0.00259748,0.00259748
268,22475.5,0.68012,0.57173,1.00268,0.92596,0.89336,0.90741,0.92999,0.8497,0.78407,0.63687,0.43249,0.98182,0.00256379,0.00256379,0.00256379
269,22558.9,0.68212,0.56165,0.9986,0.92788,0.89376,0.90843,0.9295,0.85009,0.78342,0.63709,0.43274,0.98185,0.00253024,0.00253024,0.00253024
270,22642.4,0.67848,0.56352,0.99936,0.92813,0.89372,0.90849,0.92942,0.84949,0.78317,0.63676,0.4328,0.98146,0.00249686,0.00249686,0.00249686
271,22726.4,0.67615,0.55929,0.99612,0.92794,0.893,0.90802,0.92941,0.84978,0.78362,0.6367,0.43262,0.9813,0.00246363,0.00246363,0.00246363
272,22810.1,0.67345,0.55915,0.99381,0.92687,0.89367,0.90795,0.92961,0.85074,0.78339,0.63667,0.43255,0.98121,0.00243056,0.00243056,0.00243056
273,22893.5,0.67184,0.55738,0.99607,0.92743,0.89243,0.90751,0.92951,0.85112,0.78334,0.63679,0.43272,0.98118,0.00239766,0.00239766,0.00239766
274,22976.8,0.67269,0.55704,0.99704,0.92759,0.89177,0.90723,0.92968,0.84974,0.7827,0.63684,0.43254,0.98118,0.00236491,0.00236491,0.00236491
275,23060.9,0.67183,0.55514,0.99661,0.92906,0.89291,0.90848,0.92962,0.8498,0.78388,0.63674,0.43219,0.981,0.00233234,0.00233234,0.00233234
276,23145.2,0.66782,0.55929,0.99297,0.92836,0.89353,0.90852,0.92966,0.84944,0.78367,0.63672,0.4321,0.98106,0.00229993,0.00229993,0.00229993
277,23229.3,0.66443,0.55033,0.9933,0.92932,0.89323,0.90878,0.9297,0.85017,0.78372,0.63647,0.43181,0.9809,0.00226769,0.00226769,0.00226769
278,23313.1,0.67255,0.55523,0.99871,0.92708,0.89283,0.90765,0.92996,0.85069,0.78448,0.6366,0.43122,0.98101,0.00223562,0.00223562,0.00223562
279,23396.8,0.6587,0.54268,0.99244,0.92536,0.893,0.90698,0.93007,0.84987,0.7847,0.63665,0.43156,0.98108,0.00220372,0.00220372,0.00220372
280,23480.3,0.66524,0.54777,0.99314,0.92502,0.89282,0.90672,0.9301,0.8495,0.78452,0.63676,0.43181,0.98122,0.002172,0.002172,0.002172
281,23563.8,0.66357,0.54971,0.99396,0.92407,0.89232,0.90601,0.93002,0.85062,0.78412,0.63669,0.43188,0.98118,0.00214046,0.00214046,0.00214046
282,23647.3,0.66175,0.54501,0.99108,0.92269,0.89238,0.90535,0.92996,0.85163,0.7849,0.63674,0.43226,0.98134,0.0021091,0.0021091,0.0021091
283,23731.1,0.6631,0.54589,0.99146,0.9224,0.8926,0.90536,0.93,0.85092,0.78518,0.63663,0.43249,0.98114,0.00207792,0.00207792,0.00207792
284,23815,0.65791,0.54177,0.98764,0.92249,0.89256,0.90539,0.93006,0.85124,0.78533,0.63652,0.43284,0.98105,0.00204692,0.00204692,0.00204692
285,23898.8,0.6593,0.54394,0.99141,0.92208,0.8929,0.9054,0.93003,0.85106,0.78487,0.63632,0.43253,0.98096,0.00201611,0.00201611,0.00201611
286,23982.6,0.66459,0.54981,0.99395,0.92204,0.89166,0.90476,0.93003,0.85247,0.7851,0.63668,0.43276,0.98125,0.00198548,0.00198548,0.00198548
287,24066.4,0.65714,0.54435,0.98818,0.9218,0.89395,0.90589,0.93011,0.8524,0.7847,0.6367,0.43255,0.98119,0.00195505,0.00195505,0.00195505
288,24149.9,0.6503,0.53142,0.98496,0.92209,0.8937,0.90593,0.93023,0.85307,0.7851,0.63664,0.4325,0.98118,0.0019248,0.0019248,0.0019248
289,24233.2,0.65455,0.53406,0.98553,0.92213,0.89414,0.90616,0.93024,0.85239,0.78469,0.63652,0.43183,0.98105,0.00189475,0.00189475,0.00189475
290,24316.4,0.6537,0.53719,0.98775,0.92286,0.89394,0.90641,0.93021,0.85147,0.78479,0.63627,0.43179,0.98082,0.00186489,0.00186489,0.00186489
291,24399.7,0.65093,0.52881,0.98663,0.92292,0.8935,0.90619,0.93025,0.85206,0.78528,0.63627,0.43171,0.98057,0.00183523,0.00183523,0.00183523
292,24483.5,0.64833,0.53234,0.98385,0.92344,0.8934,0.9064,0.93034,0.8519,0.78561,0.63576,0.43169,0.98028,0.00180577,0.00180577,0.00180577
293,24567.3,0.64671,0.53209,0.98819,0.92281,0.89368,0.90626,0.93033,0.85125,0.78599,0.6358,0.43139,0.98028,0.00177651,0.00177651,0.00177651
294,24651.4,0.65089,0.53244,0.98605,0.92259,0.89266,0.90566,0.93037,0.85264,0.78639,0.63577,0.43114,0.98003,0.00174745,0.00174745,0.00174745
295,24735.5,0.65045,0.53416,0.98677,0.92202,0.8932,0.90573,0.93033,0.85228,0.78591,0.63564,0.43102,0.97993,0.00171859,0.00171859,0.00171859
296,24819.5,0.64227,0.52135,0.98336,0.9235,0.89297,0.90631,0.93038,0.85163,0.78572,0.63536,0.43071,0.97972,0.00168994,0.00168994,0.00168994
297,24902.9,0.6377,0.52317,0.98119,0.92113,0.89388,0.90561,0.93034,0.85208,0.7862,0.63509,0.43044,0.97957,0.00166149,0.00166149,0.00166149
298,24986.9,0.64181,0.52344,0.98083,0.92231,0.89325,0.9059,0.93033,0.85228,0.78636,0.63468,0.43,0.97927,0.00163326,0.00163326,0.00163326
299,25070.5,0.64026,0.52744,0.98103,0.92164,0.89251,0.90518,0.93036,0.84953,0.78628,0.63466,0.43008,0.97924,0.00160523,0.00160523,0.00160523
300,25153.9,0.64274,0.52352,0.98301,0.92291,0.89161,0.90534,0.93034,0.8488,0.78572,0.63457,0.42937,0.97917,0.00157742,0.00157742,0.00157742
301,25237.7,0.63728,0.51929,0.97969,0.92363,0.89142,0.90553,0.93038,0.84833,0.78544,0.63431,0.42946,0.97892,0.00154982,0.00154982,0.00154982
302,25321,0.63228,0.52031,0.98113,0.92287,0.89137,0.9051,0.92986,0.84954,0.78575,0.6341,0.42911,0.9787,0.00152244,0.00152244,0.00152244
303,25404.2,0.6341,0.5195,0.98068,0.92246,0.89129,0.90487,0.92961,0.84901,0.78512,0.63437,0.42898,0.97891,0.00149527,0.00149527,0.00149527
304,25487.5,0.63418,0.51574,0.97972,0.9218,0.891,0.9044,0.93013,0.84906,0.78524,0.63429,0.42885,0.97871,0.00146833,0.00146833,0.00146833
305,25571.2,0.6349,0.51377,0.97765,0.92163,0.89055,0.90414,0.92978,0.84735,0.78497,0.6343,0.42862,0.97877,0.00144161,0.00144161,0.00144161
306,25654.4,0.63134,0.51027,0.97345,0.92151,0.89104,0.90436,0.9297,0.84738,0.78501,0.63404,0.42853,0.97883,0.0014151,0.0014151,0.0014151
307,25737.6,0.6317,0.51237,0.97895,0.92215,0.89081,0.90451,0.93012,0.84752,0.78499,0.63384,0.42783,0.97871,0.00138883,0.00138883,0.00138883
308,25820.6,0.62959,0.51157,0.97515,0.92181,0.89146,0.90473,0.93023,0.84768,0.78525,0.63363,0.42767,0.97864,0.00136277,0.00136277,0.00136277
309,25903.8,0.62811,0.51203,0.97588,0.92569,0.88468,0.90295,0.93,0.84608,0.78431,0.63358,0.42772,0.97856,0.00133695,0.00133695,0.00133695
310,25986.9,0.62928,0.51313,0.97745,0.92669,0.88605,0.90414,0.93046,0.84624,0.78424,0.6336,0.42755,0.97853,0.00131136,0.00131136,0.00131136
311,26070.3,0.62742,0.5093,0.97282,0.92875,0.88541,0.90477,0.93063,0.84719,0.78465,0.63334,0.42798,0.97864,0.00128599,0.00128599,0.00128599
312,26154.3,0.62554,0.51332,0.97638,0.9247,0.8883,0.90439,0.9305,0.84758,0.78494,0.63337,0.428,0.9786,0.00126086,0.00126086,0.00126086
313,26238.4,0.62241,0.50247,0.97099,0.92526,0.88818,0.90459,0.93048,0.8454,0.78451,0.63325,0.42766,0.97869,0.00123596,0.00123596,0.00123596
314,26322.5,0.62479,0.51173,0.97625,0.9251,0.88857,0.9047,0.93028,0.84503,0.78501,0.63287,0.42733,0.97858,0.0012113,0.0012113,0.0012113
315,26406.4,0.62183,0.50791,0.97443,0.92901,0.88301,0.90359,0.93048,0.84511,0.78485,0.63264,0.4274,0.97855,0.00118687,0.00118687,0.00118687
316,26490.3,0.61888,0.50389,0.97127,0.92829,0.88442,0.904,0.93045,0.84558,0.78501,0.63282,0.4274,0.97862,0.00116268,0.00116268,0.00116268
317,26574,0.61431,0.49923,0.97125,0.93227,0.88191,0.90439,0.93,0.84527,0.78462,0.6327,0.42718,0.97877,0.00113873,0.00113873,0.00113873
318,26657.3,0.6197,0.5051,0.97096,0.93007,0.88207,0.90355,0.92993,0.84547,0.78505,0.6324,0.42715,0.97858,0.00111503,0.00111503,0.00111503
319,26740.4,0.62148,0.50395,0.97487,0.93073,0.88174,0.9036,0.93045,0.84498,0.78517,0.63262,0.42721,0.97882,0.00109156,0.00109156,0.00109156
320,26823.9,0.61331,0.49773,0.97232,0.93616,0.87935,0.90475,0.93035,0.84526,0.78516,0.63244,0.42688,0.97887,0.00106834,0.00106834,0.00106834
321,26907.7,0.6125,0.49817,0.96934,0.93282,0.88094,0.90402,0.93031,0.84429,0.78512,0.63231,0.42694,0.97875,0.00104537,0.00104537,0.00104537
