epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,9397.5,0.57285,0.46168,0.99157,0.93296,0.88228,0.90562,0.92079,0.83972,0.77572,0.65997,0.45044,1.08248,0.000385117,0.000385117,0.000385117
98,9493.42,0.56895,0.45347,0.98803,0.931,0.88366,0.90561,0.92092,0.84058,0.77587,0.66029,0.4509,1.0827,0.000382922,0.000382922,0.000382922
99,9589.73,0.57272,0.46131,0.99063,0.93155,0.88238,0.9051,0.92096,0.84051,0.77573,0.66045,0.45133,1.08267,0.000380712,0.000380712,0.000380712
100,9685.85,0.5704,0.45513,0.98847,0.93207,0.88287,0.90561,0.92106,0.84033,0.77542,0.66057,0.45092,1.08272,0.000378488,0.000378488,0.000378488
101,9784.56,0.5675,0.45719,0.98527,0.92971,0.88296,0.90461,0.92085,0.84225,0.7757,0.66049,0.45035,1.08268,0.00037625,0.00037625,0.00037625
102,9881.09,0.56837,0.45547,0.98647,0.93278,0.88077,0.90474,0.92111,0.84135,0.77555,0.66058,0.45047,1.08298,0.000373999,0.000373999,0.000373999
103,9977.34,0.57236,0.45832,0.98813,0.92534,0.8848,0.90366,0.9213,0.84159,0.77605,0.6607,0.45112,1.08323,0.000371734,0.000371734,0.000371734
104,10076,0.57147,0.45853,0.98833,0.93493,0.88011,0.90536,0.92125,0.84146,0.77598,0.66062,0.44993,1.08319,0.000369456,0.000369456,0.000369456
105,10172.2,0.56885,0.45979,0.98736,0.93532,0.87995,0.90543,0.92133,0.8432,0.77643,0.66047,0.44991,1.08301,0.000367166,0.000367166,0.000367166
106,10269.3,0.56947,0.45274,0.98738,0.93487,0.88001,0.90526,0.92139,0.84244,0.77648,0.66036,0.45013,1.08295,0.000364863,0.000364863,0.000364863
107,10365.7,0.5703,0.45662,0.98789,0.93623,0.87977,0.90573,0.9214,0.84292,0.77663,0.66032,0.45026,1.08293,0.000362547,0.000362547,0.000362547
108,10462.5,0.57449,0.4642,0.99253,0.93499,0.88004,0.90534,0.92136,0.84213,0.77641,0.66014,0.45046,1.08322,0.00036022,0.00036022,0.00036022
109,10557.9,0.57058,0.45811,0.98859,0.93471,0.88012,0.90526,0.92096,0.84241,0.77578,0.66029,0.45033,1.08336,0.00035788,0.00035788,0.00035788
110,10653.3,0.56885,0.46253,0.98656,0.93344,0.87971,0.90447,0.92088,0.84129,0.77544,0.6604,0.45027,1.08359,0.000355529,0.000355529,0.000355529
111,10748.9,0.56318,0.45029,0.98468,0.93513,0.87993,0.9054,0.92087,0.8423,0.77568,0.66052,0.4496,1.08391,0.000353167,0.000353167,0.000353167
112,10844.4,0.56723,0.45649,0.98535,0.93472,0.87988,0.90518,0.92095,0.84438,0.77594,0.66097,0.44932,1.08444,0.000350794,0.000350794,0.000350794
113,10940.6,0.56292,0.45262,0.98268,0.93479,0.87986,0.90519,0.92093,0.84286,0.7758,0.66097,0.44954,1.08458,0.00034841,0.00034841,0.00034841
114,11036.7,0.56535,0.45212,0.98345,0.93435,0.88,0.90505,0.9212,0.84247,0.77573,0.66079,0.44946,1.08458,0.000346016,0.000346016,0.000346016
