epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,12771.9,0.81296,0.73349,1.08519,0.92402,0.8731,0.89525,0.92523,0.8422,0.77419,0.65805,0.46622,1.02182,0.00665339,0.00665339,0.00665339
160,12850.2,0.82078,0.75017,1.09255,0.92602,0.87278,0.89601,0.92527,0.84536,0.77387,0.65795,0.46617,1.0217,0.00661656,0.00661656,0.00661656
161,12929.2,0.81245,0.74167,1.08771,0.92441,0.87334,0.89553,0.92538,0.84425,0.77428,0.65782,0.46576,1.02161,0.00657963,0.00657963,0.00657963
162,13007.7,0.81034,0.73221,1.08406,0.92653,0.87317,0.89648,0.92542,0.84527,0.77356,0.65768,0.46533,1.0217,0.00654261,0.00654261,0.00654261
163,13086.2,0.81549,0.74185,1.08629,0.92477,0.87102,0.89449,0.92548,0.84533,0.77362,0.65723,0.46482,1.02123,0.0065055,0.0065055,0.0065055
164,13164.9,0.80765,0.73142,1.08105,0.92718,0.87005,0.8951,0.92543,0.84642,0.77397,0.65729,0.46435,1.02117,0.0064683,0.0064683,0.0064683
165,13244.1,0.80859,0.73707,1.08219,0.9276,0.86963,0.89508,0.92543,0.84624,0.77411,0.65693,0.46376,1.0209,0.00643101,0.00643101,0.00643101
166,13322.8,0.80401,0.72267,1.08278,0.92811,0.86933,0.89517,0.92538,0.8486,0.77418,0.65686,0.46314,1.02067,0.00639363,0.00639363,0.00639363
167,13401.4,0.81126,0.7305,1.08454,0.93005,0.86907,0.89592,0.92558,0.8485,0.77447,0.65621,0.46286,1.02011,0.00635617,0.00635617,0.00635617
168,13480.2,0.8078,0.72691,1.08067,0.93673,0.86277,0.89539,0.92549,0.84905,0.77534,0.65595,0.46305,1.01984,0.00631863,0.00631863,0.00631863
169,13558.1,0.80901,0.73179,1.08597,0.92844,0.87003,0.89568,0.92568,0.84833,0.7757,0.65572,0.46273,1.01964,0.00628101,0.00628101,0.00628101
170,13637.1,0.80959,0.73545,1.0832,0.9273,0.86984,0.89505,0.92498,0.84834,0.77531,0.65578,0.46248,1.01965,0.00624332,0.00624332,0.00624332
171,13715,0.79912,0.71975,1.07704,0.92738,0.86919,0.89471,0.92535,0.84732,0.77549,0.65575,0.46224,1.01976,0.00620555,0.00620555,0.00620555
172,13793.2,0.8027,0.72389,1.08018,0.92756,0.87011,0.8953,0.92563,0.84838,0.77618,0.65545,0.46195,1.01926,0.00616772,0.00616772,0.00616772
173,13871.6,0.80106,0.72304,1.07985,0.92833,0.87056,0.8959,0.92576,0.84749,0.77584,0.65535,0.46148,1.01918,0.00612981,0.00612981,0.00612981
174,13950.2,0.79576,0.71122,1.07697,0.92903,0.87063,0.8963,0.9259,0.84836,0.77566,0.65537,0.46133,1.01915,0.00609184,0.00609184,0.00609184
175,14028.8,0.80097,0.71633,1.08113,0.92877,0.87137,0.8966,0.92601,0.84734,0.77546,0.65542,0.46112,1.01917,0.0060538,0.0060538,0.0060538
176,14107.5,0.79266,0.70817,1.0776,0.92816,0.87135,0.89631,0.92615,0.84707,0.77563,0.65509,0.46084,1.01885,0.0060157,0.0060157,0.0060157
177,14185.9,0.79791,0.71462,1.07839,0.92793,0.87225,0.89668,0.92637,0.84858,0.77534,0.65491,0.46072,1.01874,0.00597754,0.00597754,0.00597754
178,14264.1,0.79898,0.71659,1.08085,0.93381,0.86859,0.89748,0.92637,0.84947,0.77605,0.6546,0.46113,1.01858,0.00593932,0.00593932,0.00593932
179,14341.9,0.79335,0.7153,1.08038,0.9359,0.86584,0.89702,0.92635,0.84943,0.77614,0.65431,0.46096,1.01833,0.00590105,0.00590105,0.00590105
180,14420.2,0.79395,0.69921,1.07477,0.93855,0.86346,0.8969,0.92554,0.85016,0.77639,0.65421,0.46042,1.0183,0.00586272,0.00586272,0.00586272
181,14498.3,0.79173,0.70576,1.07258,0.93814,0.8633,0.89662,0.92543,0.85005,0.77596,0.65435,0.46038,1.01836,0.00582435,0.00582435,0.00582435
182,14576.6,0.79003,0.69919,1.07012,0.93622,0.8659,0.89714,0.92554,0.8501,0.7761,0.65434,0.46029,1.01837,0.00578593,0.00578593,0.00578593
183,14657.8,0.78328,0.70048,1.06903,0.93725,0.86347,0.89628,0.92569,0.85,0.77551,0.65423,0.45945,1.01838,0.00574746,0.00574746,0.00574746
184,14737.4,0.78183,0.69517,1.06563,0.93819,0.86531,0.89772,0.92541,0.85036,0.77576,0.65418,0.45865,1.01825,0.00570895,0.00570895,0.00570895
185,14816.2,0.78746,0.69941,1.0673,0.93928,0.86673,0.89889,0.92591,0.85049,0.7756,0.65408,0.45802,1.01823,0.0056704,0.0056704,0.0056704
186,14894.9,0.79202,0.69983,1.07234,0.93723,0.86746,0.89846,0.92613,0.85151,0.77568,0.65435,0.45764,1.01847,0.00563181,0.00563181,0.00563181
187,14973.5,0.78836,0.69913,1.06893,0.93925,0.8654,0.89816,0.92614,0.85203,0.77613,0.65398,0.4571,1.0182,0.00559318,0.00559318,0.00559318
188,15051.7,0.77756,0.69121,1.06582,0.93962,0.86414,0.89766,0.92609,0.85196,0.77629,0.65432,0.45674,1.01825,0.00555453,0.00555453,0.00555453
189,15130.1,0.7846,0.69425,1.06771,0.94039,0.86475,0.89836,0.92614,0.85094,0.77571,0.65402,0.45687,1.0179,0.00551584,0.00551584,0.00551584
190,15208.5,0.77905,0.69084,1.06747,0.94188,0.86486,0.89915,0.92649,0.85105,0.77581,0.65375,0.45622,1.01794,0.00547712,0.00547712,0.00547712
191,15287.1,0.77974,0.68839,1.06659,0.94118,0.86518,0.89901,0.927,0.85005,0.77595,0.65362,0.45608,1.01761,0.00543837,0.00543837,0.00543837
192,15365.4,0.78435,0.68806,1.06969,0.94404,0.86342,0.8993,0.92693,0.85057,0.77636,0.65344,0.45555,1.0176,0.0053996,0.0053996,0.0053996
193,15444.1,0.78049,0.68957,1.0676,0.9445,0.86357,0.89963,0.9269,0.85051,0.77627,0.65231,0.45529,1.01661,0.00536081,0.00536081,0.00536081
194,15522.5,0.77792,0.68879,1.06482,0.94525,0.8654,0.90098,0.92701,0.85046,0.77606,0.65214,0.45523,1.01649,0.005322,0.005322,0.005322
195,15601.3,0.77971,0.68142,1.06586,0.94344,0.86573,0.9003,0.92708,0.85047,0.77686,0.65167,0.45485,1.01615,0.00528318,0.00528318,0.00528318
196,15680,0.773,0.68357,1.06263,0.94332,0.86623,0.90044,0.92745,0.85004,0.77683,0.65157,0.45474,1.01586,0.00524434,0.00524434,0.00524434
197,15759.1,0.77227,0.6764,1.06218,0.94452,0.86553,0.9006,0.92726,0.84998,0.77684,0.65181,0.45472,1.01614,0.00520548,0.00520548,0.00520548
198,15838.9,0.76616,0.67426,1.0582,0.94297,0.86625,0.90038,0.92719,0.84996,0.77713,0.65177,0.45433,1.0161,0.00516662,0.00516662,0.00516662
199,15918.5,0.7695,0.67257,1.06241,0.942,0.86633,0.89998,0.92704,0.85156,0.77735,0.65158,0.45386,1.01583,0.00512775,0.00512775,0.00512775
200,15998.1,0.76986,0.6721,1.05908,0.94009,0.86726,0.89964,0.9272,0.85046,0.77706,0.65145,0.45379,1.01566,0.00508888,0.00508888,0.00508888
201,16077.3,0.76861,0.67497,1.06072,0.9398,0.86759,0.89975,0.92713,0.84842,0.7771,0.65125,0.45309,1.01542,0.00505,0.00505,0.00505
202,16156.8,0.76926,0.67687,1.05928,0.93745,0.86703,0.89833,0.92754,0.84934,0.77684,0.65114,0.45278,1.0154,0.00501112,0.00501112,0.00501112
203,16236.2,0.76821,0.67095,1.06118,0.93918,0.86787,0.89952,0.9276,0.84896,0.77752,0.65075,0.4525,1.01493,0.00497225,0.00497225,0.00497225
204,16316.6,0.76832,0.67204,1.06063,0.93462,0.87255,0.90013,0.9276,0.84874,0.77777,0.65086,0.45262,1.01508,0.00493338,0.00493338,0.00493338
205,16396.4,0.76776,0.66859,1.05843,0.93871,0.86982,0.90043,0.92714,0.84813,0.7781,0.65073,0.45209,1.01517,0.00489452,0.00489452,0.00489452
206,16476.4,0.76366,0.6632,1.0561,0.93651,0.87324,0.90135,0.92713,0.85074,0.77825,0.65032,0.45179,1.01491,0.00485566,0.00485566,0.00485566
207,16556.4,0.76538,0.66553,1.05722,0.93234,0.8776,0.90177,0.92742,0.85008,0.77892,0.64987,0.4515,1.0144,0.00481682,0.00481682,0.00481682
208,16636,0.7556,0.66297,1.05014,0.93219,0.87693,0.90136,0.92742,0.84985,0.77863,0.64968,0.45115,1.0142,0.004778,0.004778,0.004778
209,16715.7,0.75849,0.66713,1.05464,0.93172,0.8777,0.90163,0.92701,0.8511,0.77828,0.64923,0.4507,1.01398,0.00473919,0.00473919,0.00473919
210,16795.3,0.75907,0.66079,1.05268,0.93393,0.87726,0.90241,0.92708,0.84863,0.7782,0.64921,0.4512,1.01395,0.0047004,0.0047004,0.0047004
211,16875.3,0.75652,0.65757,1.05208,0.93511,0.87729,0.90298,0.92703,0.84992,0.77841,0.64897,0.45086,1.01384,0.00466163,0.00466163,0.00466163
212,16954.9,0.75568,0.65288,1.05159,0.93485,0.87713,0.90281,0.92731,0.84945,0.7789,0.64862,0.45096,1.01357,0.00462288,0.00462288,0.00462288
213,17034.5,0.75295,0.65761,1.05349,0.93384,0.87753,0.90253,0.92697,0.84947,0.77896,0.64824,0.4505,1.01352,0.00458416,0.00458416,0.00458416
214,17114.2,0.75285,0.66057,1.05434,0.93429,0.87543,0.90162,0.92708,0.84727,0.7792,0.6483,0.45029,1.01371,0.00454547,0.00454547,0.00454547
215,17193.9,0.75011,0.64946,1.0511,0.93445,0.87692,0.90252,0.92708,0.84726,0.77898,0.64808,0.44963,1.01348,0.00450682,0.00450682,0.00450682
216,17273.4,0.75102,0.6545,1.0474,0.93557,0.87694,0.9031,0.92718,0.84575,0.77875,0.64771,0.44967,1.0132,0.00446819,0.00446819,0.00446819
217,17353,0.74557,0.64846,1.05003,0.93415,0.87804,0.90309,0.92699,0.84739,0.77909,0.64741,0.44945,1.01297,0.0044296,0.0044296,0.0044296
218,17432.8,0.75314,0.65456,1.04843,0.93466,0.87803,0.90331,0.92683,0.84895,0.77912,0.64727,0.44882,1.01287,0.00439105,0.00439105,0.00439105
219,17512.2,0.74686,0.64962,1.0483,0.93589,0.87791,0.90377,0.92697,0.84845,0.77903,0.64717,0.4489,1.01261,0.00435254,0.00435254,0.00435254
220,17591.8,0.74836,0.6454,1.05079,0.93589,0.87767,0.90365,0.92711,0.84979,0.77901,0.6469,0.44804,1.01231,0.00431407,0.00431407,0.00431407
221,17671,0.74719,0.64103,1.04864,0.93596,0.87826,0.90399,0.92709,0.84997,0.77911,0.64682,0.44783,1.01233,0.00427565,0.00427565,0.00427565
222,17750.8,0.7532,0.65196,1.04805,0.93588,0.87865,0.90416,0.92684,0.84956,0.77893,0.64668,0.44733,1.01198,0.00423728,0.00423728,0.00423728
223,17830.6,0.74808,0.64443,1.04807,0.93605,0.8773,0.90346,0.92685,0.84998,0.77952,0.64665,0.44678,1.01167,0.00419895,0.00419895,0.00419895
224,17910.7,0.73636,0.63942,1.04111,0.93764,0.87556,0.90315,0.92677,0.85011,0.78006,0.64673,0.44637,1.01192,0.00416068,0.00416068,0.00416068
225,17990.5,0.74076,0.63886,1.04373,0.93862,0.87415,0.90286,0.92677,0.85042,0.78066,0.6464,0.44645,1.01175,0.00412246,0.00412246,0.00412246
226,18070.4,0.73849,0.62772,1.04014,0.93907,0.87295,0.90243,0.92661,0.8509,0.78098,0.64613,0.44598,1.01146,0.0040843,0.0040843,0.0040843
227,18150.1,0.74107,0.63814,1.04166,0.93814,0.87393,0.90253,0.92653,0.85178,0.78113,0.64622,0.44595,1.01129,0.0040462,0.0040462,0.0040462
228,18229.8,0.73231,0.63537,1.04094,0.93884,0.87366,0.90269,0.92662,0.85117,0.78134,0.64598,0.44572,1.01108,0.00400816,0.00400816,0.00400816
229,18309.6,0.73277,0.63564,1.04292,0.9377,0.87638,0.90362,0.92684,0.84993,0.78127,0.64565,0.44586,1.01077,0.00397019,0.00397019,0.00397019
230,18389.3,0.73609,0.63213,1.0439,0.93585,0.87695,0.90308,0.92689,0.85254,0.78164,0.6455,0.4454,1.01076,0.00393228,0.00393228,0.00393228
231,18469.2,0.73882,0.62963,1.04611,0.93872,0.87556,0.90358,0.92678,0.85316,0.78193,0.6454,0.44474,1.01075,0.00389445,0.00389445,0.00389445
232,18548.5,0.73333,0.62426,1.04041,0.93822,0.87484,0.90297,0.9269,0.85227,0.78157,0.64544,0.44459,1.01087,0.00385668,0.00385668,0.00385668
233,18628.1,0.73934,0.63522,1.04066,0.93982,0.87385,0.90318,0.92711,0.8536,0.78231,0.64546,0.44491,1.01072,0.00381899,0.00381899,0.00381899
234,18707.7,0.72313,0.62455,1.03299,0.94036,0.87274,0.9028,0.92742,0.85264,0.78194,0.64561,0.44494,1.01059,0.00378137,0.00378137,0.00378137
235,18787.2,0.73499,0.6233,1.04211,0.94021,0.87391,0.90342,0.92753,0.85306,0.78237,0.64549,0.44468,1.01049,0.00374383,0.00374383,0.00374383
236,18866.7,0.72346,0.61224,1.03516,0.93963,0.8747,0.90363,0.92725,0.85405,0.78238,0.64543,0.44494,1.01033,0.00370637,0.00370637,0.00370637
237,18946.3,0.72322,0.61969,1.0361,0.9396,0.87505,0.90381,0.9273,0.8524,0.78245,0.64552,0.4448,1.01049,0.00366899,0.00366899,0.00366899
238,19026,0.72133,0.61979,1.03412,0.94053,0.87321,0.90318,0.92752,0.85163,0.78188,0.64539,0.44472,1.0104,0.0036317,0.0036317,0.0036317
239,19107.2,0.72327,0.609,1.032,0.94083,0.87372,0.9036,0.92737,0.85183,0.78191,0.64514,0.4448,1.01017,0.0035945,0.0035945,0.0035945
240,19191,0.71872,0.61466,1.03086,0.94326,0.87137,0.90332,0.9273,0.85192,0.78152,0.64493,0.44431,1.01003,0.00355739,0.00355739,0.00355739
241,19272.1,0.72267,0.613,1.03277,0.94328,0.87116,0.90323,0.9274,0.85147,0.78126,0.6449,0.44439,1.00991,0.00352037,0.00352037,0.00352037
242,19353.2,0.72393,0.61425,1.03266,0.94329,0.87109,0.90322,0.92742,0.85116,0.78152,0.64477,0.44429,1.00983,0.00348344,0.00348344,0.00348344
243,19434.7,0.71622,0.60554,1.02857,0.94418,0.87135,0.90379,0.92776,0.85199,0.78191,0.64488,0.44425,1.00954,0.00344661,0.00344661,0.00344661
244,19516,0.71581,0.60693,1.03057,0.94405,0.87143,0.90379,0.9275,0.85204,0.78164,0.64462,0.44411,1.00946,0.00340988,0.00340988,0.00340988
245,19597.4,0.7194,0.61503,1.03383,0.94499,0.87129,0.90423,0.92823,0.85306,0.78164,0.64451,0.44358,1.0095,0.00337325,0.00337325,0.00337325
246,19679.2,0.71093,0.59711,1.02903,0.94038,0.87429,0.90379,0.9279,0.85094,0.7818,0.64462,0.44341,1.00943,0.00333672,0.00333672,0.00333672
247,19760.3,0.71975,0.60751,1.03251,0.94266,0.8731,0.90423,0.92806,0.85205,0.78212,0.64447,0.4436,1.00926,0.0033003,0.0033003,0.0033003
248,19841.2,0.71547,0.60748,1.03024,0.94175,0.8729,0.90372,0.92804,0.8533,0.78231,0.64449,0.44353,1.00931,0.00326399,0.00326399,0.00326399
249,19922.7,0.70877,0.59309,1.02434,0.94682,0.87059,0.90471,0.92832,0.85254,0.78248,0.64426,0.44325,1.00899,0.00322778,0.00322778,0.00322778
250,20004.2,0.7104,0.60283,1.0276,0.94627,0.87002,0.90412,0.92811,0.85251,0.78285,0.64439,0.44405,1.00895,0.00319169,0.00319169,0.00319169
251,20085.2,0.71115,0.60441,1.03043,0.9442,0.87197,0.90434,0.92792,0.8517,0.78259,0.64431,0.4441,1.00889,0.00315572,0.00315572,0.00315572
252,20166.3,0.70783,0.59677,1.02813,0.95032,0.87016,0.90607,0.92796,0.85084,0.78209,0.64418,0.44375,1.00882,0.00311986,0.00311986,0.00311986
253,20247.3,0.70604,0.59936,1.02457,0.94489,0.87254,0.90501,0.92812,0.85081,0.78215,0.64414,0.44372,1.00899,0.00308412,0.00308412,0.00308412
254,20328.1,0.70486,0.59662,1.02804,0.9441,0.87228,0.90449,0.92781,0.85064,0.78225,0.64384,0.4438,1.00871,0.0030485,0.0030485,0.0030485
255,20409.2,0.71124,0.5982,1.02944,0.93334,0.88109,0.90454,0.92776,0.85228,0.78294,0.64396,0.44446,1.00875,0.003013,0.003013,0.003013
256,20490,0.69733,0.58808,1.02189,0.9373,0.87982,0.90562,0.92793,0.85124,0.78211,0.64382,0.44446,1.00847,0.00297763,0.00297763,0.00297763
257,20570.6,0.69916,0.58849,1.02077,0.93726,0.87993,0.90568,0.92744,0.85239,0.78225,0.64371,0.44467,1.0083,0.00294239,0.00294239,0.00294239
258,20651.7,0.69969,0.59087,1.02445,0.93706,0.87971,0.90549,0.92768,0.85273,0.78245,0.64408,0.445,1.00851,0.00290728,0.00290728,0.00290728
259,20732.3,0.69512,0.58328,1.02184,0.93643,0.87915,0.90494,0.92776,0.85245,0.78247,0.64417,0.44474,1.00846,0.0028723,0.0028723,0.0028723
260,20813.5,0.697,0.58154,1.01922,0.93627,0.87847,0.90448,0.9274,0.85188,0.78259,0.64383,0.44359,1.00817,0.00283746,0.00283746,0.00283746
261,20894.5,0.6988,0.58198,1.02038,0.93601,0.87963,0.90506,0.9274,0.8514,0.78232,0.64408,0.44347,1.00819,0.00280275,0.00280275,0.00280275
262,20974.7,0.69654,0.58793,1.02158,0.93444,0.88159,0.90546,0.92751,0.85136,0.78207,0.64365,0.44334,1.00758,0.00276818,0.00276818,0.00276818
263,21054.6,0.69919,0.58089,1.0194,0.93584,0.88166,0.90612,0.92772,0.85169,0.78202,0.64373,0.44361,1.00752,0.00273375,0.00273375,0.00273375
264,21134.5,0.69196,0.58193,1.01896,0.93483,0.88254,0.90617,0.9275,0.85081,0.78185,0.64372,0.4431,1.00738,0.00269946,0.00269946,0.00269946
265,21214.4,0.69765,0.58868,1.02431,0.93455,0.8822,0.90589,0.92739,0.85198,0.78276,0.64388,0.44318,1.00761,0.00266532,0.00266532,0.00266532
266,21293.7,0.69903,0.57906,1.02317,0.93602,0.88293,0.90696,0.92781,0.85104,0.78247,0.64356,0.44274,1.00721,0.00263132,0.00263132,0.00263132
267,21373.1,0.68902,0.57583,1.01615,0.93655,0.88201,0.90669,0.92788,0.85095,0.78225,0.64358,0.44268,1.00717,0.00259748,0.00259748,0.00259748
268,21452.2,0.68692,0.57639,1.01677,0.93619,0.87969,0.90527,0.92757,0.8524,0.78246,0.64338,0.44284,1.00713,0.00256379,0.00256379,0.00256379
269,21531.5,0.68874,0.56621,1.01498,0.93694,0.88087,0.90627,0.92763,0.85206,0.78241,0.64363,0.44237,1.00726,0.00253024,0.00253024,0.00253024
270,21611,0.68233,0.5689,1.01343,0.93492,0.88126,0.90559,0.92745,0.85346,0.7823,0.64367,0.44277,1.00726,0.00249686,0.00249686,0.00249686
271,21690.4,0.68356,0.56521,1.0109,0.93463,0.88136,0.90552,0.92746,0.85486,0.78276,0.64355,0.44261,1.00724,0.00246363,0.00246363,0.00246363
272,21769.9,0.68052,0.56584,1.00907,0.93436,0.88188,0.90568,0.92722,0.85509,0.78308,0.64361,0.44257,1.00713,0.00243056,0.00243056,0.00243056
273,21849.7,0.68007,0.56426,1.01368,0.9346,0.88264,0.90614,0.92758,0.85521,0.78381,0.64359,0.44267,1.00711,0.00239766,0.00239766,0.00239766
274,21929.4,0.68089,0.56658,1.01292,0.9345,0.88054,0.9049,0.92726,0.85399,0.78318,0.64351,0.44271,1.00701,0.00236491,0.00236491,0.00236491
275,22008.9,0.68052,0.56227,1.01223,0.93388,0.87963,0.90414,0.92723,0.85416,0.78378,0.64353,0.44303,1.00698,0.00233234,0.00233234,0.00233234
276,22088.1,0.67705,0.56536,1.00989,0.93475,0.87999,0.9047,0.92754,0.85495,0.78315,0.64333,0.44357,1.00693,0.00229993,0.00229993,0.00229993
277,22167.3,0.67203,0.55419,1.01051,0.93255,0.88254,0.90514,0.92726,0.85494,0.78343,0.64298,0.44321,1.0067,0.00226769,0.00226769,0.00226769
278,22246.6,0.68124,0.56502,1.01371,0.9325,0.88364,0.90568,0.92681,0.85602,0.78368,0.6433,0.44324,1.00674,0.00223562,0.00223562,0.00223562
279,22326,0.66554,0.54961,1.00607,0.93394,0.88426,0.90673,0.92771,0.85543,0.78375,0.6433,0.44347,1.00683,0.00220372,0.00220372,0.00220372
280,22404.9,0.67194,0.55621,1.00936,0.93328,0.88453,0.90646,0.92806,0.85687,0.78429,0.64336,0.44327,1.00672,0.002172,0.002172,0.002172
281,22484.4,0.67174,0.55514,1.0088,0.93307,0.88484,0.90653,0.92763,0.85616,0.78437,0.64337,0.44324,1.00684,0.00214046,0.00214046,0.00214046
282,22564.1,0.66875,0.5512,1.00529,0.93391,0.88458,0.90673,0.92815,0.85624,0.7845,0.64335,0.44321,1.00683,0.0021091,0.0021091,0.0021091
283,22644.1,0.66703,0.54874,1.0064,0.93215,0.88475,0.90602,0.92777,0.85573,0.78431,0.64317,0.44308,1.00673,0.00207792,0.00207792,0.00207792
284,22723.5,0.66506,0.54826,1.0056,0.9317,0.88513,0.90601,0.92774,0.85522,0.7837,0.64333,0.44283,1.00673,0.00204692,0.00204692,0.00204692
285,22803.4,0.66659,0.54896,1.00712,0.93321,0.88601,0.90715,0.92871,0.85634,0.78416,0.64345,0.44283,1.00674,0.00201611,0.00201611,0.00201611
286,22883.2,0.67062,0.5546,1.00927,0.93264,0.88611,0.90705,0.92844,0.85738,0.78466,0.64356,0.44271,1.00693,0.00198548,0.00198548,0.00198548
287,22962.5,0.66525,0.54971,1.00535,0.93377,0.88505,0.90699,0.92868,0.85793,0.78481,0.64359,0.44195,1.0069,0.00195505,0.00195505,0.00195505
288,23042,0.65914,0.53702,1.00098,0.93289,0.88498,0.90659,0.92799,0.85733,0.78428,0.64333,0.44321,1.00698,0.0019248,0.0019248,0.0019248
289,23121.1,0.66309,0.54446,1.00398,0.93247,0.88678,0.90737,0.92851,0.85698,0.78447,0.6433,0.44309,1.00685,0.00189475,0.00189475,0.00189475
290,23200.5,0.6603,0.54075,1.00065,0.93246,0.88679,0.9074,0.92866,0.8577,0.78407,0.64321,0.44288,1.00676,0.00186489,0.00186489,0.00186489
291,23280.2,0.66064,0.53749,1.00401,0.93177,0.88685,0.90708,0.92807,0.85698,0.78443,0.64312,0.44276,1.00666,0.00183523,0.00183523,0.00183523
292,23359.5,0.65976,0.53971,1.00026,0.93343,0.88404,0.90637,0.92812,0.85759,0.78452,0.64263,0.4418,1.00636,0.00180577,0.00180577,0.00180577
293,23438.4,0.65498,0.53918,1.0012,0.93126,0.8854,0.90609,0.92817,0.85774,0.78513,0.64231,0.44151,1.00605,0.00177651,0.00177651,0.00177651
294,23517.8,0.65732,0.54083,1.00016,0.93124,0.88578,0.90634,0.92812,0.85652,0.78433,0.64228,0.44081,1.00596,0.00174745,0.00174745,0.00174745
295,23596.8,0.65662,0.53783,1.00068,0.93143,0.886,0.9065,0.92826,0.85544,0.7843,0.64279,0.44179,1.0064,0.00171859,0.00171859,0.00171859
296,23675.9,0.65087,0.53066,0.99848,0.93043,0.88585,0.90597,0.92777,0.85544,0.7841,0.64263,0.44056,1.00634,0.00168994,0.00168994,0.00168994
297,23755,0.64603,0.53052,0.99601,0.93347,0.88345,0.90603,0.92767,0.85585,0.78454,0.64287,0.44044,1.00682,0.00166149,0.00166149,0.00166149
298,23834.2,0.65184,0.53124,0.9982,0.9356,0.88268,0.90653,0.92745,0.85641,0.78421,0.64245,0.44051,1.00637,0.00163326,0.00163326,0.00163326
299,23913.2,0.64748,0.52782,0.99612,0.93461,0.88374,0.90672,0.92717,0.85512,0.78361,0.64227,0.44044,1.00632,0.00160523,0.00160523,0.00160523
300,23992.6,0.65164,0.52917,0.99558,0.93606,0.88237,0.90662,0.92695,0.85551,0.78364,0.64216,0.44004,1.00617,0.00157742,0.00157742,0.00157742
301,24072.4,0.64545,0.52586,0.99284,0.93672,0.88266,0.90701,0.92771,0.85565,0.78393,0.64263,0.4399,1.00664,0.00154982,0.00154982,0.00154982
302,24151.9,0.64249,0.52803,0.99648,0.93674,0.88251,0.90693,0.92689,0.85483,0.78353,0.64272,0.43949,1.00659,0.00152244,0.00152244,0.00152244
303,24231.7,0.64222,0.52203,0.99477,0.93629,0.88375,0.90745,0.92694,0.85615,0.78469,0.64265,0.439,1.00654,0.00149527,0.00149527,0.00149527
304,24311.6,0.64477,0.52078,0.99324,0.93918,0.87987,0.9066,0.92674,0.85416,0.78401,0.64267,0.4386,1.00648,0.00146833,0.00146833,0.00146833
305,24391.3,0.64077,0.51633,0.99154,0.93867,0.87904,0.9059,0.92587,0.85405,0.78379,0.64275,0.43875,1.00664,0.00144161,0.00144161,0.00144161
306,24471.4,0.63648,0.51963,0.98762,0.93825,0.87936,0.90588,0.92585,0.85456,0.78445,0.64244,0.43804,1.00642,0.0014151,0.0014151,0.0014151
307,24551.3,0.63809,0.5194,0.99321,0.93602,0.88139,0.90598,0.9258,0.85586,0.78386,0.64252,0.43806,1.00665,0.00138883,0.00138883,0.00138883
308,24631,0.63741,0.51976,0.99106,0.93592,0.88164,0.90606,0.92523,0.85578,0.78404,0.64192,0.43807,1.0064,0.00136277,0.00136277,0.00136277
309,24710.5,0.63454,0.5183,0.99021,0.93582,0.88112,0.90569,0.92489,0.85492,0.78364,0.64202,0.43766,1.00642,0.00133695,0.00133695,0.00133695
310,24790.3,0.63883,0.52075,0.9898,0.93613,0.88136,0.90597,0.92491,0.85426,0.78345,0.64202,0.43727,1.00655,0.00131136,0.00131136,0.00131136
311,24869.7,0.63648,0.51677,0.98775,0.93702,0.88109,0.90625,0.92575,0.85388,0.78368,0.64211,0.43717,1.00688,0.00128599,0.00128599,0.00128599
312,24949.5,0.63575,0.51997,0.99046,0.93828,0.8803,0.90635,0.92563,0.8528,0.78359,0.64217,0.43734,1.00726,0.00126086,0.00126086,0.00126086
313,25029.2,0.63028,0.50885,0.9857,0.93887,0.88017,0.90654,0.92533,0.85306,0.78342,0.6423,0.43726,1.00749,0.00123596,0.00123596,0.00123596
314,25108.8,0.63411,0.51865,0.99118,0.93872,0.88023,0.9065,0.92573,0.85244,0.78331,0.64189,0.437,1.0073,0.0012113,0.0012113,0.0012113
315,25188.6,0.62976,0.50929,0.98569,0.9379,0.88039,0.90619,0.92482,0.85172,0.78322,0.64141,0.43704,1.00689,0.00118687,0.00118687,0.00118687
316,25268.1,0.62939,0.50952,0.98545,0.93788,0.88046,0.90622,0.92551,0.85176,0.78381,0.64128,0.43706,1.0069,0.00116268,0.00116268,0.00116268
317,25347.8,0.62653,0.50335,0.98619,0.93788,0.88022,0.90607,0.92562,0.85205,0.7838,0.64102,0.43689,1.00692,0.00113873,0.00113873,0.00113873
318,25427.4,0.63042,0.51028,0.98766,0.93841,0.87923,0.90578,0.92572,0.85213,0.7838,0.64135,0.43726,1.00725,0.00111503,0.00111503,0.00111503
319,25507.4,0.62995,0.51309,0.98796,0.93888,0.8795,0.90614,0.92581,0.85067,0.78357,0.6415,0.43755,1.00749,0.00109156,0.00109156,0.00109156
320,25587,0.61975,0.50428,0.98314,0.93919,0.8796,0.90634,0.92547,0.85013,0.78325,0.64141,0.4372,1.00759,0.00106834,0.00106834,0.00106834
321,25666.6,0.61856,0.50678,0.98171,0.93898,0.88075,0.90688,0.92575,0.85082,0.78337,0.64135,0.43678,1.00752,0.00104537,0.00104537,0.00104537
