epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,10457.8,0.8824,0.80189,1.26537,0.94638,0.84444,0.88959,0.91748,0.81533,0.74793,0.73374,0.519,1.24161,0.00665339,0.00665339,0.00665339
160,10523,0.88742,0.81156,1.2746,0.94631,0.84484,0.88985,0.91768,0.81537,0.7474,0.73389,0.51926,1.2413,0.00661656,0.00661656,0.00661656
161,10588.3,0.87526,0.80609,1.26131,0.94601,0.84397,0.88923,0.91774,0.8173,0.74781,0.73348,0.51895,1.2408,0.00657963,0.00657963,0.00657963
162,10653.9,0.87032,0.78583,1.26024,0.94622,0.84399,0.88933,0.9178,0.81594,0.74794,0.73314,0.51829,1.24036,0.00654261,0.00654261,0.00654261
163,10719.3,0.87782,0.80705,1.26403,0.9458,0.84415,0.8893,0.91796,0.81885,0.74836,0.73313,0.51803,1.2402,0.0065055,0.0065055,0.0065055
164,10784.7,0.87603,0.79713,1.25983,0.94486,0.84573,0.88983,0.91742,0.81757,0.74881,0.7328,0.51782,1.23974,0.0064683,0.0064683,0.0064683
165,10850.4,0.8678,0.79053,1.25801,0.94275,0.84816,0.89049,0.91765,0.82114,0.74918,0.73247,0.51713,1.2394,0.00643101,0.00643101,0.00643101
166,10915.6,0.86538,0.78417,1.25626,0.9421,0.84844,0.89038,0.91804,0.82087,0.74881,0.73251,0.51655,1.23899,0.00639363,0.00639363,0.00639363
167,10981.4,0.87704,0.79387,1.26218,0.94233,0.84891,0.89072,0.91818,0.82168,0.74919,0.73256,0.51615,1.23854,0.00635617,0.00635617,0.00635617
168,11046.9,0.868,0.787,1.25316,0.9424,0.84944,0.89108,0.91798,0.82019,0.74924,0.73228,0.51569,1.23816,0.00631863,0.00631863,0.00631863
169,11112.8,0.86959,0.79341,1.25779,0.94266,0.84895,0.89091,0.91839,0.82095,0.74956,0.7319,0.51521,1.23769,0.00628101,0.00628101,0.00628101
170,11178.4,0.87352,0.79291,1.25348,0.94585,0.84662,0.89088,0.9186,0.82056,0.7494,0.73196,0.51434,1.23719,0.00624332,0.00624332,0.00624332
171,11244,0.8628,0.78461,1.25131,0.94422,0.84848,0.8912,0.91868,0.82254,0.74987,0.73213,0.51447,1.23742,0.00620555,0.00620555,0.00620555
172,11309.8,0.86812,0.78143,1.2518,0.94275,0.84858,0.89064,0.91886,0.82245,0.75016,0.73162,0.51376,1.2368,0.00616772,0.00616772,0.00616772
173,11375.3,0.86922,0.78511,1.25564,0.9426,0.84877,0.89068,0.91873,0.82115,0.74921,0.73153,0.5133,1.23643,0.00612981,0.00612981,0.00612981
174,11440.6,0.86448,0.77529,1.25555,0.94463,0.84811,0.89114,0.91868,0.82215,0.7499,0.73159,0.51269,1.2363,0.00609184,0.00609184,0.00609184
175,11505.9,0.86107,0.77273,1.25182,0.9448,0.84772,0.89106,0.91861,0.82119,0.74979,0.73106,0.51255,1.23587,0.0060538,0.0060538,0.0060538
176,11571.2,0.85732,0.77488,1.24882,0.94368,0.84724,0.89034,0.91866,0.82091,0.74941,0.7304,0.512,1.23521,0.0060157,0.0060157,0.0060157
177,11636.5,0.85991,0.77022,1.24856,0.94415,0.84781,0.89092,0.91864,0.81927,0.74919,0.73033,0.51185,1.23528,0.00597754,0.00597754,0.00597754
178,11701.6,0.85921,0.77616,1.24996,0.94327,0.8478,0.89058,0.91884,0.81816,0.74951,0.72984,0.51109,1.23468,0.00593932,0.00593932,0.00593932
179,11767,0.86214,0.77433,1.25326,0.94729,0.8479,0.89225,0.91874,0.81876,0.74979,0.72948,0.51069,1.23434,0.00590105,0.00590105,0.00590105
180,11832.3,0.86034,0.76307,1.24404,0.94886,0.84798,0.89296,0.91898,0.81822,0.75003,0.72916,0.51026,1.23432,0.00586272,0.00586272,0.00586272
181,11897.9,0.85192,0.76537,1.24071,0.94929,0.8475,0.89283,0.91914,0.81615,0.75003,0.72878,0.50944,1.23423,0.00582435,0.00582435,0.00582435
182,11963.2,0.85348,0.75465,1.23955,0.95104,0.84642,0.89286,0.91879,0.81554,0.74891,0.72911,0.50999,1.23426,0.00578593,0.00578593,0.00578593
183,12028.5,0.84412,0.75376,1.23582,0.95238,0.84641,0.89336,0.91888,0.81754,0.7499,0.72849,0.50893,1.23349,0.00574746,0.00574746,0.00574746
184,12093.8,0.84236,0.7481,1.23423,0.95268,0.8467,0.89366,0.9188,0.81837,0.7497,0.7282,0.50868,1.23334,0.00570895,0.00570895,0.00570895
185,12159.1,0.84806,0.75937,1.2395,0.95129,0.84681,0.89317,0.91879,0.81823,0.75011,0.72795,0.50839,1.23302,0.0056704,0.0056704,0.0056704
186,12224.3,0.84946,0.75375,1.23394,0.95123,0.84677,0.89312,0.91903,0.8177,0.75065,0.72781,0.50772,1.23273,0.00563181,0.00563181,0.00563181
187,12289.7,0.84824,0.7559,1.23469,0.9505,0.84732,0.89318,0.91899,0.81732,0.75041,0.72787,0.50734,1.23275,0.00559318,0.00559318,0.00559318
188,12355,0.84189,0.75,1.23457,0.94977,0.8481,0.89343,0.91919,0.81822,0.75089,0.72751,0.50661,1.23233,0.00555453,0.00555453,0.00555453
189,12420.6,0.85007,0.7482,1.23602,0.94791,0.84915,0.89335,0.91928,0.81828,0.75106,0.72722,0.50591,1.23204,0.00551584,0.00551584,0.00551584
190,12486,0.84142,0.74886,1.23532,0.94307,0.85042,0.89197,0.91901,0.81931,0.75056,0.72706,0.50561,1.23187,0.00547712,0.00547712,0.00547712
191,12551.4,0.84296,0.74684,1.23209,0.94207,0.85142,0.89208,0.9194,0.8198,0.7513,0.72699,0.50535,1.23164,0.00543837,0.00543837,0.00543837
192,12616.9,0.8453,0.75168,1.23553,0.94141,0.85171,0.89196,0.91937,0.82019,0.75166,0.72617,0.50454,1.23086,0.0053996,0.0053996,0.0053996
193,12682.2,0.84007,0.75289,1.23421,0.94176,0.85312,0.89293,0.91973,0.82029,0.75073,0.72569,0.50364,1.23023,0.00536081,0.00536081,0.00536081
194,12747.5,0.83577,0.74596,1.227,0.94196,0.85516,0.89411,0.92006,0.8224,0.7513,0.72558,0.50283,1.23026,0.005322,0.005322,0.005322
195,12813,0.84036,0.74322,1.23549,0.94196,0.85527,0.89418,0.92016,0.82386,0.75202,0.72532,0.50266,1.23015,0.00528318,0.00528318,0.00528318
196,12878.5,0.83414,0.73446,1.2256,0.93839,0.85653,0.89334,0.92024,0.82319,0.75202,0.72496,0.50194,1.22958,0.00524434,0.00524434,0.00524434
197,12943.9,0.83894,0.73879,1.23007,0.93661,0.85886,0.89387,0.9202,0.82305,0.75225,0.72396,0.50129,1.22839,0.00520548,0.00520548,0.00520548
198,13009.4,0.83113,0.7303,1.22446,0.93617,0.85705,0.89265,0.92026,0.82383,0.7525,0.72331,0.50109,1.22774,0.00516662,0.00516662,0.00516662
199,13075,0.83359,0.73185,1.2265,0.93776,0.85547,0.89243,0.92017,0.82321,0.7519,0.72343,0.50102,1.22754,0.00512775,0.00512775,0.00512775
200,13140.4,0.83114,0.72836,1.22103,0.93908,0.85605,0.89332,0.92057,0.82183,0.75212,0.72296,0.49998,1.22719,0.00508888,0.00508888,0.00508888
201,13205.8,0.83157,0.73004,1.22629,0.93819,0.85716,0.89353,0.92045,0.8212,0.75159,0.72288,0.49973,1.22693,0.00505,0.00505,0.00505
202,13271.2,0.8333,0.73344,1.22267,0.93873,0.85703,0.89369,0.92079,0.82182,0.75236,0.72298,0.49923,1.22694,0.00501112,0.00501112,0.00501112
203,13336.8,0.82946,0.72687,1.22118,0.94078,0.8565,0.89425,0.92078,0.82092,0.75175,0.7225,0.49898,1.2262,0.00497225,0.00497225,0.00497225
204,13402.4,0.83163,0.72831,1.22377,0.94177,0.85554,0.89411,0.92069,0.8204,0.75147,0.72192,0.49837,1.22579,0.00493338,0.00493338,0.00493338
205,13467.9,0.83172,0.71835,1.22469,0.94192,0.85497,0.89387,0.92051,0.8202,0.75126,0.72154,0.49842,1.22565,0.00489452,0.00489452,0.00489452
206,13533.5,0.82651,0.7217,1.2147,0.94215,0.85514,0.89406,0.92065,0.82103,0.75186,0.72112,0.49773,1.22506,0.00485566,0.00485566,0.00485566
207,13598.8,0.82702,0.72228,1.21945,0.94114,0.8567,0.89454,0.92084,0.81992,0.7513,0.72119,0.49798,1.22478,0.00481682,0.00481682,0.00481682
208,13664.1,0.81571,0.71579,1.21126,0.94143,0.85697,0.89479,0.92104,0.82013,0.75148,0.72103,0.49752,1.22455,0.004778,0.004778,0.004778
209,13729.6,0.82684,0.72756,1.21755,0.94199,0.85649,0.89481,0.92113,0.82183,0.75163,0.72057,0.49727,1.22419,0.00473919,0.00473919,0.00473919
210,13795,0.82157,0.72345,1.2148,0.9418,0.85633,0.89462,0.92124,0.8205,0.75216,0.71989,0.49691,1.22351,0.0047004,0.0047004,0.0047004
211,13860.5,0.82067,0.70891,1.21382,0.94401,0.85634,0.89556,0.92209,0.82052,0.75173,0.71948,0.49644,1.2231,0.00466163,0.00466163,0.00466163
212,13925.8,0.81842,0.7048,1.21334,0.9437,0.85601,0.89525,0.92223,0.82078,0.75229,0.71921,0.49579,1.2226,0.00462288,0.00462288,0.00462288
213,13991,0.81788,0.7108,1.21633,0.94413,0.85616,0.8955,0.92168,0.82109,0.75208,0.71868,0.49503,1.22197,0.00458416,0.00458416,0.00458416
214,14056.2,0.81632,0.71088,1.21215,0.9446,0.85649,0.8959,0.92209,0.82012,0.75225,0.71821,0.49427,1.22132,0.00454547,0.00454547,0.00454547
215,14121.5,0.81374,0.70686,1.20999,0.9445,0.85635,0.89578,0.92279,0.82316,0.75256,0.71778,0.49361,1.22072,0.00450682,0.00450682,0.00450682
216,14187.1,0.81569,0.70441,1.20893,0.94445,0.85633,0.89574,0.92287,0.82193,0.75292,0.71741,0.49225,1.22067,0.00446819,0.00446819,0.00446819
217,14253,0.80608,0.70512,1.20755,0.94339,0.85578,0.89496,0.92347,0.82139,0.7531,0.71726,0.49199,1.22051,0.0044296,0.0044296,0.0044296
218,14318.9,0.81642,0.70846,1.20611,0.94408,0.85555,0.89512,0.92337,0.82014,0.7532,0.71697,0.49204,1.22016,0.00439105,0.00439105,0.00439105
219,14384.6,0.80695,0.70141,1.20297,0.94196,0.85549,0.89415,0.92348,0.82135,0.75358,0.71665,0.49145,1.21971,0.00435254,0.00435254,0.00435254
220,14450.4,0.81045,0.69447,1.20829,0.94205,0.85662,0.89483,0.92349,0.82241,0.7541,0.7164,0.49086,1.21937,0.00431407,0.00431407,0.00431407
221,14516.2,0.81026,0.7007,1.20899,0.94094,0.8571,0.89462,0.92305,0.82258,0.75341,0.71596,0.49047,1.21894,0.00427565,0.00427565,0.00427565
222,14581.6,0.81331,0.6978,1.20582,0.93462,0.86308,0.8954,0.92254,0.82197,0.75332,0.7158,0.49047,1.21863,0.00423728,0.00423728,0.00423728
223,14647,0.80401,0.69372,1.20045,0.94175,0.85744,0.89502,0.92246,0.82254,0.75331,0.71584,0.49052,1.21859,0.00419895,0.00419895,0.00419895
224,14712.7,0.8027,0.69682,1.19784,0.94166,0.85887,0.89578,0.92217,0.82172,0.75281,0.71569,0.49049,1.2184,0.00416068,0.00416068,0.00416068
225,14778,0.80244,0.69305,1.19858,0.93145,0.86564,0.89535,0.92202,0.82358,0.75358,0.71532,0.49044,1.21809,0.00412246,0.00412246,0.00412246
226,14843.5,0.80157,0.68493,1.19564,0.93099,0.8658,0.89523,0.92204,0.82299,0.75337,0.7154,0.49033,1.21806,0.0040843,0.0040843,0.0040843
227,14908.8,0.80403,0.6909,1.19946,0.93752,0.86201,0.89574,0.92241,0.82288,0.7536,0.71546,0.49045,1.21797,0.0040462,0.0040462,0.0040462
228,14974.4,0.79409,0.68696,1.19727,0.93652,0.86136,0.89491,0.9217,0.82438,0.75384,0.71541,0.49071,1.2179,0.00400816,0.00400816,0.00400816
229,15040.1,0.79543,0.68883,1.19652,0.93434,0.86285,0.89492,0.9216,0.82442,0.75473,0.71537,0.49033,1.21773,0.00397019,0.00397019,0.00397019
230,15105.7,0.79781,0.69089,1.19884,0.93365,0.86341,0.89493,0.92145,0.82566,0.75463,0.71536,0.49029,1.21742,0.00393228,0.00393228,0.00393228
231,15171.6,0.80239,0.68452,1.20271,0.93365,0.86379,0.89517,0.92146,0.82544,0.75481,0.71537,0.49002,1.21732,0.00389445,0.00389445,0.00389445
232,15237.6,0.79962,0.68001,1.19472,0.93543,0.86344,0.8957,0.92167,0.82445,0.75481,0.71518,0.48991,1.2172,0.00385668,0.00385668,0.00385668
233,15308.9,0.80015,0.68342,1.19695,0.939,0.86086,0.89576,0.92198,0.82533,0.75483,0.71485,0.48959,1.21693,0.00381899,0.00381899,0.00381899
234,15377.1,0.78356,0.66627,1.18466,0.9429,0.85731,0.89541,0.92193,0.82344,0.75471,0.71395,0.48904,1.21582,0.00378137,0.00378137,0.00378137
235,15444.4,0.79603,0.67118,1.19447,0.9425,0.85755,0.89537,0.92138,0.82279,0.75424,0.71378,0.48943,1.21555,0.00374383,0.00374383,0.00374383
236,15511.7,0.78223,0.66521,1.18554,0.93863,0.86021,0.89528,0.92144,0.82365,0.75469,0.71344,0.48844,1.2153,0.00370637,0.00370637,0.00370637
237,15578.9,0.78145,0.66985,1.18536,0.93773,0.8609,0.89523,0.92206,0.82357,0.75468,0.71271,0.48795,1.21439,0.00366899,0.00366899,0.00366899
238,15646,0.78795,0.66769,1.19035,0.94817,0.85366,0.89546,0.92229,0.82466,0.75513,0.71238,0.48818,1.21365,0.0036317,0.0036317,0.0036317
239,15713.6,0.78424,0.6648,1.18585,0.94755,0.85305,0.89486,0.92214,0.82438,0.75508,0.71159,0.48747,1.2133,0.0035945,0.0035945,0.0035945
240,15780.8,0.78292,0.66459,1.18311,0.94788,0.85306,0.89502,0.9228,0.82449,0.75585,0.71115,0.48622,1.21329,0.00355739,0.00355739,0.00355739
241,15848.4,0.78522,0.66493,1.18643,0.94784,0.85314,0.89506,0.92342,0.82438,0.75602,0.71169,0.48655,1.21352,0.00352037,0.00352037,0.00352037
242,15916.2,0.78468,0.66769,1.18288,0.94646,0.85321,0.8945,0.92349,0.82458,0.75615,0.71131,0.48641,1.21296,0.00348344,0.00348344,0.00348344
243,15983.7,0.77702,0.65851,1.17705,0.94805,0.85319,0.89521,0.92347,0.82432,0.75629,0.71109,0.48641,1.21261,0.00344661,0.00344661,0.00344661
244,16051.2,0.7765,0.66018,1.18165,0.94843,0.8531,0.89533,0.92366,0.82512,0.75614,0.71094,0.48613,1.21243,0.00340988,0.00340988,0.00340988
245,16118.7,0.7817,0.66613,1.18379,0.94793,0.85341,0.89538,0.9238,0.82551,0.75612,0.71077,0.48568,1.2122,0.00337325,0.00337325,0.00337325
246,16186.1,0.77136,0.64633,1.17556,0.94752,0.85365,0.89535,0.92376,0.82565,0.75654,0.71068,0.48581,1.21203,0.00333672,0.00333672,0.00333672
247,16253.7,0.77859,0.65811,1.18197,0.9462,0.85483,0.89542,0.92416,0.82704,0.7572,0.71045,0.48491,1.21172,0.0033003,0.0033003,0.0033003
248,16321.3,0.77406,0.65817,1.18055,0.94521,0.85631,0.8958,0.92452,0.82795,0.75759,0.71033,0.48478,1.21148,0.00326399,0.00326399,0.00326399
249,16388.5,0.76899,0.64591,1.17599,0.94548,0.85638,0.89599,0.92403,0.82878,0.75751,0.71001,0.48401,1.21183,0.00322778,0.00322778,0.00322778
250,16456,0.7743,0.65346,1.17625,0.94446,0.85678,0.89579,0.92409,0.83024,0.75782,0.70989,0.48382,1.2116,0.00319169,0.00319169,0.00319169
251,16523.4,0.77487,0.65449,1.179,0.94385,0.85704,0.89568,0.92413,0.83031,0.75764,0.70964,0.48341,1.21124,0.00315572,0.00315572,0.00315572
252,16590.9,0.77022,0.64996,1.1779,0.94351,0.8571,0.89556,0.92409,0.83067,0.75812,0.70944,0.48369,1.21093,0.00311986,0.00311986,0.00311986
253,16658.1,0.77007,0.65147,1.17403,0.94397,0.85696,0.8957,0.92419,0.83103,0.75819,0.70936,0.48344,1.21062,0.00308412,0.00308412,0.00308412
254,16725.3,0.76728,0.64985,1.17814,0.9329,0.86492,0.89546,0.92421,0.83176,0.7589,0.70939,0.48316,1.21059,0.0030485,0.0030485,0.0030485
255,16793,0.77084,0.65243,1.18113,0.92678,0.87177,0.89657,0.92426,0.8317,0.7586,0.70924,0.48274,1.21041,0.003013,0.003013,0.003013
256,16860.4,0.75889,0.63343,1.16614,0.92374,0.87208,0.89544,0.92428,0.83089,0.75843,0.70877,0.48231,1.20992,0.00297763,0.00297763,0.00297763
257,16927.9,0.75957,0.63743,1.16716,0.9375,0.86285,0.89636,0.9243,0.8315,0.75827,0.70881,0.48212,1.20965,0.00294239,0.00294239,0.00294239
258,16995.5,0.76476,0.64049,1.16915,0.93745,0.86358,0.89675,0.92432,0.83301,0.75841,0.70849,0.48227,1.20934,0.00290728,0.00290728,0.00290728
259,17063.1,0.75487,0.63595,1.16695,0.93817,0.86285,0.89662,0.92424,0.83081,0.75832,0.70785,0.48159,1.20822,0.0028723,0.0028723,0.0028723
260,17130.4,0.75481,0.63202,1.1668,0.93794,0.86275,0.89643,0.92422,0.83377,0.75854,0.70768,0.48163,1.20792,0.00283746,0.00283746,0.00283746
261,17197.9,0.75992,0.63328,1.16851,0.93832,0.86317,0.89682,0.92443,0.83276,0.75891,0.7081,0.48202,1.20869,0.00280275,0.00280275,0.00280275
262,17265.5,0.76138,0.63929,1.17012,0.93749,0.86299,0.89634,0.92421,0.83233,0.75918,0.70722,0.48102,1.20753,0.00276818,0.00276818,0.00276818
263,17333,0.75999,0.63096,1.16524,0.93766,0.86301,0.89643,0.92415,0.83237,0.75929,0.70718,0.48096,1.20719,0.00273375,0.00273375,0.00273375
264,17401,0.7557,0.63547,1.16737,0.93779,0.86381,0.89694,0.92402,0.83209,0.75912,0.7069,0.4806,1.20702,0.00269946,0.00269946,0.00269946
265,17468.5,0.75968,0.64004,1.16932,0.93033,0.87078,0.89763,0.92406,0.83272,0.75948,0.70672,0.48017,1.20678,0.00266532,0.00266532,0.00266532
266,17535.8,0.75606,0.63027,1.16553,0.9323,0.87055,0.89832,0.92404,0.83244,0.7588,0.70628,0.47973,1.20619,0.00263132,0.00263132,0.00263132
267,17603.2,0.75069,0.6239,1.15818,0.93391,0.86999,0.89871,0.92401,0.83085,0.75835,0.70599,0.47941,1.20591,0.00259748,0.00259748,0.00259748
268,17671.1,0.7507,0.62701,1.16208,0.9328,0.87037,0.89845,0.9241,0.83118,0.75894,0.70649,0.48003,1.20655,0.00256379,0.00256379,0.00256379
269,17738.7,0.75075,0.61991,1.15644,0.93232,0.87084,0.89853,0.92413,0.83121,0.7588,0.70638,0.47975,1.20609,0.00253024,0.00253024,0.00253024
270,17806.1,0.74504,0.61661,1.15565,0.9321,0.87027,0.8981,0.92412,0.8329,0.75998,0.70642,0.47969,1.206,0.00249686,0.00249686,0.00249686
271,17873.5,0.7458,0.61521,1.15268,0.93249,0.87008,0.89818,0.92427,0.83282,0.75938,0.70638,0.47985,1.20572,0.00246363,0.00246363,0.00246363
272,17940.8,0.74306,0.6174,1.15038,0.93194,0.8713,0.89865,0.924,0.83228,0.75968,0.70608,0.47969,1.20547,0.00243056,0.00243056,0.00243056
273,18007.9,0.73947,0.61819,1.15239,0.93103,0.87128,0.89822,0.92415,0.83173,0.75947,0.70584,0.47959,1.20528,0.00239766,0.00239766,0.00239766
274,18075.1,0.74464,0.61436,1.15315,0.92716,0.8768,0.89969,0.92442,0.83094,0.75941,0.70558,0.47933,1.20526,0.00236491,0.00236491,0.00236491
275,18142.1,0.73645,0.60885,1.15203,0.92589,0.87684,0.89913,0.92438,0.83181,0.75984,0.70575,0.4793,1.20525,0.00233234,0.00233234,0.00233234
276,18209.3,0.73725,0.61426,1.14836,0.92657,0.87674,0.89938,0.92454,0.832,0.7607,0.7058,0.47961,1.20538,0.00229993,0.00229993,0.00229993
277,18276.6,0.7302,0.59887,1.14723,0.92662,0.87653,0.89934,0.92468,0.83192,0.76165,0.70545,0.47973,1.20482,0.00226769,0.00226769,0.00226769
278,18343.8,0.73913,0.61879,1.1521,0.92577,0.87705,0.89924,0.92473,0.83293,0.76168,0.70541,0.48,1.20494,0.00223562,0.00223562,0.00223562
279,18411.1,0.72635,0.59671,1.14599,0.92575,0.87783,0.89969,0.92457,0.83397,0.7617,0.70541,0.48006,1.20467,0.00220372,0.00220372,0.00220372
280,18478.2,0.73963,0.60521,1.1517,0.92915,0.87572,0.90003,0.92482,0.83281,0.76114,0.70521,0.47992,1.20441,0.002172,0.002172,0.002172
281,18545.3,0.73062,0.60263,1.14867,0.92738,0.87764,0.90034,0.92451,0.83231,0.76127,0.70481,0.4797,1.2041,0.00214046,0.00214046,0.00214046
282,18612.7,0.72832,0.60079,1.14413,0.92693,0.87718,0.89988,0.92442,0.8335,0.76154,0.70465,0.47916,1.20398,0.0021091,0.0021091,0.0021091
283,18679.5,0.73071,0.60249,1.14954,0.92767,0.87674,0.89998,0.92456,0.83313,0.76159,0.70434,0.47883,1.20394,0.00207792,0.00207792,0.00207792
284,18746.4,0.72772,0.60457,1.14271,0.9268,0.87927,0.90103,0.92518,0.83368,0.76158,0.70393,0.47907,1.20357,0.00204692,0.00204692,0.00204692
285,18813.4,0.72863,0.60009,1.14776,0.93073,0.87675,0.90143,0.92523,0.83375,0.76152,0.70392,0.47917,1.20338,0.00201611,0.00201611,0.00201611
286,18880.3,0.73056,0.60181,1.14609,0.93016,0.87609,0.90079,0.9248,0.83328,0.76134,0.70383,0.47943,1.20335,0.00198548,0.00198548,0.00198548
287,18947.3,0.72595,0.59988,1.14302,0.93093,0.87671,0.9015,0.92495,0.83339,0.76116,0.70383,0.47936,1.2032,0.00195505,0.00195505,0.00195505
288,19014.6,0.72171,0.58421,1.13786,0.93108,0.87742,0.90202,0.9259,0.83426,0.76228,0.70335,0.47898,1.20251,0.0019248,0.0019248,0.0019248
289,19081.7,0.7259,0.59158,1.14107,0.93186,0.87729,0.9023,0.92515,0.8338,0.76256,0.70292,0.47894,1.20196,0.00189475,0.00189475,0.00189475
290,19149.1,0.72182,0.58849,1.13816,0.93288,0.87748,0.90292,0.92527,0.8337,0.7619,0.70286,0.47851,1.20191,0.00186489,0.00186489,0.00186489
291,19216.5,0.72066,0.58291,1.13505,0.93306,0.87789,0.90326,0.92587,0.83395,0.76211,0.70309,0.47887,1.20175,0.00183523,0.00183523,0.00183523
292,19284,0.7175,0.58506,1.13502,0.9302,0.8778,0.90186,0.92553,0.83411,0.76235,0.70277,0.47863,1.20134,0.00180577,0.00180577,0.00180577
293,19351.3,0.71461,0.58871,1.13786,0.93057,0.87874,0.9025,0.92557,0.83487,0.76209,0.70278,0.47885,1.2013,0.00177651,0.00177651,0.00177651
294,19418.9,0.71828,0.58471,1.13432,0.92989,0.87748,0.90149,0.92564,0.83525,0.76212,0.70242,0.47902,1.20103,0.00174745,0.00174745,0.00174745
295,19486.7,0.71893,0.5882,1.13401,0.92873,0.87725,0.90081,0.92494,0.83505,0.76263,0.70225,0.47916,1.20097,0.00171859,0.00171859,0.00171859
296,19554.2,0.71294,0.58197,1.13294,0.92671,0.87766,0.90011,0.92489,0.83461,0.76252,0.70253,0.47926,1.2011,0.00168994,0.00168994,0.00168994
297,19621.5,0.71059,0.5802,1.13034,0.92918,0.87714,0.90096,0.92502,0.83455,0.76215,0.70245,0.47907,1.20078,0.00166149,0.00166149,0.00166149
298,19688.9,0.71305,0.57687,1.13129,0.92891,0.87713,0.90084,0.92514,0.83471,0.76223,0.70251,0.47937,1.20074,0.00163326,0.00163326,0.00163326
299,19756.5,0.70979,0.57808,1.13186,0.92927,0.877,0.90093,0.92492,0.83468,0.76269,0.70258,0.47985,1.20066,0.00160523,0.00160523,0.00160523
300,19823.8,0.71367,0.57797,1.13371,0.92763,0.8772,0.90029,0.92499,0.83558,0.76307,0.70271,0.4798,1.20067,0.00157742,0.00157742,0.00157742
301,19890.9,0.70385,0.57741,1.12493,0.92897,0.8765,0.90053,0.92492,0.83537,0.76283,0.70254,0.48001,1.20065,0.00154982,0.00154982,0.00154982
302,19958.2,0.70647,0.57503,1.12959,0.93306,0.87482,0.90144,0.92489,0.83405,0.76305,0.70246,0.48006,1.20051,0.00152244,0.00152244,0.00152244
303,20025.4,0.7025,0.57252,1.12279,0.93319,0.87482,0.90152,0.92489,0.83387,0.76305,0.70219,0.48,1.20034,0.00149527,0.00149527,0.00149527
304,20092.7,0.70192,0.56697,1.12631,0.93416,0.87415,0.90159,0.9248,0.8345,0.76368,0.70212,0.47997,1.2004,0.00146833,0.00146833,0.00146833
305,20160.1,0.69711,0.56534,1.12178,0.93418,0.87319,0.90107,0.92454,0.83442,0.7635,0.70204,0.47995,1.20019,0.00144161,0.00144161,0.00144161
306,20227.4,0.69894,0.56736,1.12343,0.93443,0.872,0.9005,0.92508,0.83368,0.76355,0.70271,0.48066,1.20074,0.0014151,0.0014151,0.0014151
307,20294.8,0.70054,0.56729,1.12422,0.92784,0.87575,0.89961,0.92506,0.83324,0.76413,0.70269,0.48095,1.20088,0.00138883,0.00138883,0.00138883
308,20362.4,0.69967,0.5655,1.11984,0.9343,0.87334,0.90123,0.92502,0.83386,0.76374,0.70239,0.48114,1.20083,0.00136277,0.00136277,0.00136277
309,20429.9,0.69789,0.56514,1.12256,0.93536,0.87211,0.90099,0.92514,0.83407,0.76365,0.70266,0.48083,1.20096,0.00133695,0.00133695,0.00133695
310,20497.4,0.69979,0.56449,1.12394,0.93365,0.87254,0.90055,0.92473,0.83436,0.76408,0.7032,0.48126,1.20141,0.00131136,0.00131136,0.00131136
311,20564.8,0.69619,0.55915,1.12058,0.93423,0.87208,0.90052,0.92471,0.83437,0.76376,0.70306,0.48165,1.2014,0.00128599,0.00128599,0.00128599
312,20632.2,0.69538,0.56079,1.11999,0.93511,0.87175,0.9007,0.92452,0.83398,0.76373,0.70286,0.48171,1.20124,0.00126086,0.00126086,0.00126086
313,20699.6,0.69179,0.55993,1.11408,0.93355,0.87131,0.89977,0.92523,0.83389,0.76379,0.70294,0.48168,1.20106,0.00123596,0.00123596,0.00123596
314,20767,0.69664,0.56779,1.12365,0.9368,0.87094,0.90091,0.9251,0.83396,0.76372,0.70273,0.48134,1.20089,0.0012113,0.0012113,0.0012113
315,20834.7,0.69255,0.55935,1.11862,0.93652,0.87073,0.90068,0.92511,0.8348,0.76391,0.7026,0.48179,1.20083,0.00118687,0.00118687,0.00118687
316,20902.1,0.69146,0.5566,1.11687,0.93688,0.87116,0.90109,0.9251,0.83524,0.76453,0.70238,0.48145,1.20083,0.00116268,0.00116268,0.00116268
317,20969.8,0.68556,0.54964,1.11354,0.93783,0.87039,0.90105,0.92515,0.83468,0.76478,0.70216,0.48132,1.20087,0.00113873,0.00113873,0.00113873
318,21037.3,0.69056,0.55664,1.11665,0.93811,0.87023,0.90106,0.92509,0.83481,0.7646,0.70225,0.48142,1.20076,0.00111503,0.00111503,0.00111503
319,21104.9,0.69082,0.56167,1.11779,0.93698,0.87087,0.90094,0.92507,0.83534,0.76425,0.70234,0.48195,1.20093,0.00109156,0.00109156,0.00109156
320,21172.4,0.67948,0.54663,1.11015,0.93652,0.87067,0.90062,0.92512,0.83486,0.76473,0.70244,0.48179,1.20088,0.00106834,0.00106834,0.00106834
321,21240.2,0.6816,0.54997,1.11082,0.93667,0.87058,0.90064,0.92503,0.83543,0.76436,0.70271,0.48189,1.20109,0.00104537,0.00104537,0.00104537
