epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
324,24980.6,0.67654,0.5464,1.10291,0.93794,0.86798,0.90025,0.92306,0.83039,0.75867,0.70785,0.49566,1.19786,0.000977929,0.000977929,0.000977929
325,25057.5,0.67818,0.5442,1.1019,0.93932,0.86786,0.90079,0.9232,0.83047,0.759,0.70791,0.49579,1.19812,0.000955951,0.000955951,0.000955951
326,25134.3,0.66936,0.53185,1.09609,0.93781,0.86725,0.89975,0.92314,0.83149,0.75918,0.70782,0.49537,1.1981,0.000934225,0.000934225,0.000934225
327,25211.4,0.66886,0.53439,1.09767,0.93869,0.86737,0.90021,0.92313,0.8314,0.75904,0.70777,0.4952,1.19811,0.000912754,0.000912754,0.000912754
328,25288.2,0.66715,0.52808,1.09271,0.93866,0.86776,0.90043,0.92312,0.83253,0.75887,0.70784,0.49502,1.19814,0.000891537,0.000891537,0.000891537
329,25365.2,0.66972,0.53529,1.09854,0.94022,0.86617,0.90022,0.92325,0.83265,0.75891,0.70763,0.49483,1.19808,0.000870577,0.000870577,0.000870577
330,25442.4,0.66801,0.53431,1.09525,0.93779,0.86822,0.90031,0.92323,0.83297,0.75885,0.70761,0.49472,1.19805,0.000849874,0.000849874,0.000849874
331,25519.8,0.66196,0.52932,1.09187,0.94039,0.8655,0.89991,0.92329,0.83272,0.75919,0.70827,0.49446,1.1986,0.000829431,0.000829431,0.000829431
332,25596.9,0.66859,0.53273,1.09635,0.94167,0.86601,0.9008,0.92334,0.83342,0.75975,0.70797,0.49394,1.19843,0.000809248,0.000809248,0.000809248
333,25674.5,0.66565,0.5348,1.09322,0.94211,0.86602,0.901,0.92297,0.83364,0.76038,0.70813,0.49363,1.19874,0.000789327,0.000789327,0.000789327
334,25751.8,0.65798,0.5282,1.08817,0.94248,0.86604,0.90116,0.92304,0.83282,0.75984,0.70803,0.49279,1.19878,0.000769668,0.000769668,0.000769668
335,25829.1,0.66006,0.53036,1.09568,0.94215,0.86619,0.90107,0.92232,0.83231,0.75923,0.70829,0.49295,1.19896,0.000750274,0.000750274,0.000750274
336,25906.5,0.66076,0.52135,1.09274,0.94278,0.86654,0.90155,0.92263,0.83217,0.75953,0.7083,0.49222,1.19912,0.000731145,0.000731145,0.000731145
337,25983.6,0.66515,0.52888,1.0957,0.94368,0.86722,0.90231,0.92256,0.83225,0.75959,0.70818,0.49172,1.19915,0.000712282,0.000712282,0.000712282
338,26060.9,0.65678,0.52877,1.08721,0.94302,0.86753,0.9022,0.92259,0.83287,0.75985,0.70826,0.49161,1.1994,0.000693687,0.000693687,0.000693687
339,26138.2,0.65814,0.52682,1.08856,0.94268,0.86739,0.90192,0.92309,0.83283,0.75953,0.70824,0.49142,1.19959,0.00067536,0.00067536,0.00067536
340,26215.6,0.6527,0.51974,1.08651,0.94258,0.86764,0.90204,0.92256,0.83253,0.7601,0.70843,0.49096,1.19975,0.000657303,0.000657303,0.000657303
341,26292.8,0.65354,0.52556,1.0867,0.94247,0.86768,0.902,0.92262,0.83281,0.7597,0.70828,0.49018,1.19991,0.000639518,0.000639518,0.000639518
342,26370.1,0.6604,0.52709,1.08994,0.94268,0.86793,0.90228,0.92281,0.83262,0.75985,0.7083,0.48999,1.19984,0.000622004,0.000622004,0.000622004
343,26447.8,0.65289,0.52089,1.08841,0.94213,0.86851,0.90233,0.9226,0.83352,0.75948,0.70861,0.48953,1.20022,0.000604763,0.000604763,0.000604763
344,26525.1,0.65041,0.51868,1.08612,0.94175,0.86877,0.9023,0.92265,0.83292,0.75964,0.70862,0.48904,1.2005,0.000587797,0.000587797,0.000587797
345,26602.1,0.65111,0.52017,1.0848,0.94218,0.86865,0.90241,0.92302,0.83196,0.75988,0.70856,0.48872,1.20058,0.000571106,0.000571106,0.000571106
346,26679,0.64996,0.51905,1.0858,0.94036,0.86963,0.90212,0.92304,0.83084,0.75982,0.70863,0.48837,1.20083,0.000554691,0.000554691,0.000554691
347,26756.5,0.65565,0.5251,1.08915,0.9428,0.86798,0.9023,0.92297,0.83097,0.75991,0.7086,0.48807,1.20116,0.000538554,0.000538554,0.000538554
348,26833.3,0.64675,0.51838,1.08455,0.9426,0.86793,0.90225,0.92302,0.83174,0.7605,0.70878,0.48831,1.20126,0.000522695,0.000522695,0.000522695
349,26910.1,0.6532,0.51441,1.08647,0.94212,0.8687,0.90244,0.92377,0.83042,0.75998,0.70897,0.48817,1.20158,0.000507115,0.000507115,0.000507115
350,26987.4,0.64857,0.51451,1.08562,0.94186,0.86925,0.90264,0.9237,0.83229,0.76038,0.70906,0.48779,1.20183,0.000491815,0.000491815,0.000491815
351,27064.6,0.65019,0.51643,1.08294,0.94241,0.86949,0.90302,0.92391,0.83289,0.76047,0.70907,0.4876,1.20216,0.000476796,0.000476796,0.000476796
352,27141.4,0.64571,0.51664,1.0824,0.93703,0.87575,0.90417,0.92409,0.83302,0.76026,0.70927,0.48737,1.2025,0.00046206,0.00046206,0.00046206
353,27219,0.64346,0.51174,1.08224,0.94345,0.86811,0.90262,0.92417,0.83303,0.76075,0.7097,0.48712,1.20301,0.000447606,0.000447606,0.000447606
354,27295.8,0.64716,0.51681,1.08412,0.93605,0.8746,0.90305,0.92428,0.83305,0.76091,0.70962,0.48613,1.20326,0.000433437,0.000433437,0.000433437
355,27372.5,0.64483,0.51551,1.08417,0.93367,0.87475,0.90206,0.9233,0.83156,0.76076,0.70966,0.48587,1.20344,0.000419552,0.000419552,0.000419552
356,27449.4,0.64755,0.51222,1.08178,0.93361,0.87476,0.90208,0.92335,0.83158,0.76037,0.70978,0.4855,1.20371,0.000405953,0.000405953,0.000405953
357,27525.7,0.64304,0.5135,1.08317,0.93394,0.8751,0.90243,0.92314,0.83144,0.76088,0.70971,0.4851,1.20393,0.00039264,0.00039264,0.00039264
358,27602.7,0.64113,0.51223,1.07783,0.93258,0.87578,0.90219,0.92289,0.83012,0.76116,0.70979,0.48471,1.2043,0.000379615,0.000379615,0.000379615
359,27679.7,0.63761,0.50812,1.07532,0.93259,0.87581,0.90223,0.92238,0.83148,0.76092,0.70983,0.48462,1.20447,0.000366877,0.000366877,0.000366877
360,27756.2,0.6403,0.50977,1.07682,0.93293,0.87566,0.9023,0.92217,0.83117,0.76086,0.71011,0.48404,1.20491,0.000354429,0.000354429,0.000354429
361,27833.4,0.63956,0.50872,1.07527,0.93363,0.87531,0.90238,0.92263,0.8315,0.76064,0.71052,0.48418,1.20551,0.00034227,0.00034227,0.00034227
362,27910.4,0.64025,0.50961,1.07706,0.93551,0.87354,0.90223,0.92264,0.83149,0.76105,0.71108,0.4838,1.20612,0.000330402,0.000330402,0.000330402
363,27987,0.63759,0.50667,1.07253,0.93699,0.87366,0.90296,0.92307,0.83224,0.7615,0.71141,0.4838,1.20669,0.000318825,0.000318825,0.000318825
364,28064,0.63964,0.51366,1.07493,0.93632,0.87337,0.90251,0.92261,0.82713,0.76052,0.71169,0.48349,1.20718,0.000307539,0.000307539,0.000307539
365,28140.6,0.63518,0.50978,1.07694,0.93497,0.87452,0.90255,0.92261,0.82722,0.76066,0.71184,0.4833,1.2076,0.000296546,0.000296546,0.000296546
366,28217.2,0.63227,0.49632,1.07251,0.93427,0.87429,0.9021,0.92313,0.82647,0.7605,0.71191,0.48284,1.20795,0.000285847,0.000285847,0.000285847
367,28293.9,0.62958,0.50187,1.07061,0.93292,0.87425,0.9015,0.92335,0.82753,0.76062,0.71205,0.48275,1.20866,0.000275441,0.000275441,0.000275441
368,28370.3,0.63703,0.5053,1.07323,0.93193,0.87543,0.9017,0.92317,0.82775,0.76006,0.71209,0.48179,1.20921,0.000265329,0.000265329,0.000265329
369,28447.2,0.63493,0.5001,1.07497,0.93206,0.87538,0.90172,0.92264,0.82842,0.76023,0.71249,0.48178,1.20976,0.000255513,0.000255513,0.000255513
370,28523.6,0.63892,0.5085,1.0747,0.93305,0.87461,0.90174,0.92266,0.82732,0.76004,0.71265,0.48098,1.21011,0.000245993,0.000245993,0.000245993
371,28599.9,0.63339,0.50287,1.07453,0.93168,0.87638,0.90208,0.92279,0.82759,0.76034,0.71307,0.4809,1.21073,0.000236769,0.000236769,0.000236769
372,28676.2,0.62616,0.49465,1.06886,0.93116,0.87654,0.90193,0.92258,0.8269,0.76005,0.7129,0.48061,1.21105,0.000227842,0.000227842,0.000227842
373,28752.6,0.6313,0.50091,1.07473,0.93184,0.87722,0.90261,0.92289,0.82697,0.75988,0.71347,0.48011,1.21177,0.000219212,0.000219212,0.000219212
374,28828.9,0.63093,0.49993,1.07242,0.93401,0.87418,0.90192,0.92279,0.82723,0.7598,0.71375,0.47996,1.21248,0.00021088,0.00021088,0.00021088
375,28913.4,0.63145,0.50025,1.07315,0.93259,0.87602,0.90231,0.92271,0.82677,0.7597,0.71388,0.4798,1.21284,0.000202847,0.000202847,0.000202847
376,28994.5,0.63244,0.501,1.07293,0.9326,0.87545,0.90199,0.92249,0.82763,0.75924,0.7138,0.47932,1.21276,0.000195113,0.000195113,0.000195113
377,29072.3,0.63148,0.4999,1.07533,0.93344,0.87418,0.90167,0.92228,0.82723,0.75911,0.71409,0.47882,1.21334,0.000187678,0.000187678,0.000187678
378,29149.6,0.63099,0.49816,1.07041,0.93396,0.87419,0.9019,0.92192,0.82717,0.75937,0.71476,0.47929,1.21439,0.000180543,0.000180543,0.000180543
379,29227.5,0.63017,0.49998,1.07336,0.93401,0.87422,0.90195,0.92204,0.8266,0.7587,0.71535,0.47889,1.215,0.000173709,0.000173709,0.000173709
380,29304.9,0.62956,0.49833,1.07427,0.93175,0.87715,0.90261,0.92235,0.82781,0.75892,0.71555,0.47879,1.21551,0.000167175,0.000167175,0.000167175
381,29383.1,0.62867,0.49557,1.06946,0.93372,0.87523,0.90247,0.92209,0.82667,0.75908,0.71601,0.47915,1.21615,0.000160943,0.000160943,0.000160943
382,29461.8,0.62876,0.50013,1.07026,0.93412,0.87498,0.90252,0.92206,0.82652,0.75841,0.71635,0.47911,1.21695,0.000155012,0.000155012,0.000155012
383,29539.7,0.62814,0.49966,1.06833,0.93272,0.87541,0.90212,0.92215,0.82589,0.75865,0.71643,0.47804,1.21734,0.000149383,0.000149383,0.000149383
384,29617.9,0.63029,0.50064,1.07384,0.93131,0.87588,0.90178,0.92253,0.82606,0.75901,0.71641,0.4776,1.21747,0.000144056,0.000144056,0.000144056
385,29696.1,0.62799,0.49883,1.07207,0.93084,0.87516,0.90117,0.92197,0.82516,0.7587,0.71656,0.4775,1.21799,0.000139032,0.000139032,0.000139032
386,29774.1,0.62655,0.49808,1.07046,0.93119,0.87547,0.90154,0.92205,0.82557,0.75855,0.71642,0.47709,1.21793,0.000134311,0.000134311,0.000134311
387,29852,0.62851,0.49772,1.06952,0.9316,0.87633,0.90215,0.922,0.82578,0.75854,0.7159,0.47656,1.21792,0.000129893,0.000129893,0.000129893
388,29930.1,0.62445,0.49495,1.06745,0.93157,0.87616,0.90197,0.92188,0.82586,0.75846,0.71598,0.47602,1.21821,0.000125779,0.000125779,0.000125779
389,30008.1,0.62689,0.49403,1.06925,0.93198,0.87617,0.90219,0.92212,0.82602,0.75813,0.71562,0.47556,1.21831,0.000121968,0.000121968,0.000121968
390,30085.9,0.63063,0.50004,1.06991,0.93178,0.87626,0.90215,0.92131,0.82642,0.75799,0.71609,0.47517,1.21902,0.000118462,0.000118462,0.000118462
391,30168,0.52973,0.33792,1.00743,0.93224,0.87609,0.90226,0.92137,0.82632,0.75867,0.71588,0.47538,1.21909,0.000115259,0.000115259,0.000115259
392,30237.7,0.50989,0.3249,0.99693,0.93157,0.87677,0.90232,0.92142,0.82741,0.75859,0.71578,0.47527,1.21925,0.000112361,0.000112361,0.000112361
393,30307.7,0.50962,0.32179,0.99176,0.93181,0.87716,0.90268,0.922,0.82703,0.75899,0.71544,0.47562,1.21934,0.000109768,0.000109768,0.000109768
394,30377.5,0.50572,0.31846,0.98919,0.92889,0.87663,0.90106,0.92052,0.82667,0.75918,0.71538,0.47596,1.21961,0.000107479,0.000107479,0.000107479
395,30447.2,0.5036,0.31786,0.98634,0.92824,0.8769,0.90091,0.92086,0.82665,0.75966,0.71524,0.476,1.21985,0.000105495,0.000105495,0.000105495
396,30517,0.50189,0.31506,0.98723,0.92722,0.8771,0.90052,0.92131,0.8272,0.75951,0.7154,0.4757,1.22013,0.000103816,0.000103816,0.000103816
397,30587.5,0.50322,0.31827,0.98591,0.927,0.87725,0.9005,0.92127,0.82764,0.75954,0.71504,0.47571,1.22031,0.000102443,0.000102443,0.000102443
398,30658.1,0.49744,0.3134,0.98328,0.92661,0.87531,0.89928,0.92118,0.82759,0.75944,0.71476,0.47524,1.22014,0.000101374,0.000101374,0.000101374
399,30728.4,0.49959,0.31691,0.98442,0.92548,0.87632,0.89925,0.92119,0.82846,0.7594,0.71467,0.47511,1.22021,0.000100611,0.000100611,0.000100611
400,30797,0.49765,0.30846,0.98431,0.92748,0.87453,0.89922,0.92175,0.82889,0.75964,0.71445,0.47472,1.2202,0.000100153,0.000100153,0.000100153
