epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,16592.1,0.63296,0.49686,0.9818,0.94645,0.90722,0.925472,0.94538,0.871638,0.80876,0.59173,0.36876,0.96377,0.00463579,0.00463579,0.00463579
160,16707,0.6384,0.50146,0.98447,0.9455,0.90754,0.925186,0.94564,0.871965,0.80868,0.59141,0.36877,0.96348,0.00458416,0.00458416,0.00458416
161,16804.5,0.63195,0.4987,0.98445,0.9457,0.90817,0.925643,0.9455,0.871936,0.80898,0.59137,0.36851,0.96337,0.00453258,0.00453258,0.00453258
162,16902.2,0.63057,0.50243,0.98403,0.94328,0.91085,0.925888,0.9454,0.871427,0.80838,0.59123,0.36849,0.9632,0.00448106,0.00448106,0.00448106
163,17000.3,0.63048,0.49798,0.98383,0.94305,0.91088,0.925788,0.94536,0.871721,0.8088,0.5912,0.36826,0.96328,0.0044296,0.0044296,0.0044296
164,17098.5,0.62911,0.4945,0.97869,0.94248,0.91164,0.925901,0.94541,0.871709,0.80874,0.59139,0.36768,0.96321,0.00437821,0.00437821,0.00437821
165,17197.5,0.62619,0.49845,0.97923,0.94197,0.91071,0.92518,0.9455,0.872279,0.80911,0.59131,0.3679,0.96319,0.00432689,0.00432689,0.00432689
166,17296.6,0.63164,0.50071,0.98217,0.94315,0.91005,0.925388,0.9459,0.87193,0.80828,0.59122,0.36785,0.96323,0.00427565,0.00427565,0.00427565
167,17393.6,0.62396,0.49225,0.97614,0.94311,0.90999,0.925351,0.94573,0.87311,0.80947,0.59109,0.3679,0.96325,0.00422449,0.00422449,0.00422449
168,17486.1,0.61973,0.48548,0.97775,0.94629,0.90788,0.925698,0.94576,0.872656,0.80957,0.59081,0.36746,0.96304,0.00417343,0.00417343,0.00417343
169,17577.3,0.61628,0.48851,0.97401,0.94718,0.90676,0.925514,0.94581,0.872309,0.80998,0.59065,0.36682,0.96308,0.00412246,0.00412246,0.00412246
170,17668.4,0.61538,0.48533,0.97625,0.94649,0.90679,0.925208,0.94605,0.871658,0.80997,0.59047,0.36661,0.96293,0.0040716,0.0040716,0.0040716
171,17759.1,0.60945,0.47963,0.97321,0.94592,0.90807,0.925635,0.94617,0.870171,0.80997,0.59035,0.36619,0.96294,0.00402084,0.00402084,0.00402084
172,17848.9,0.61722,0.4858,0.97562,0.94528,0.90789,0.925219,0.94511,0.869837,0.8096,0.59063,0.36516,0.96317,0.00397019,0.00397019,0.00397019
173,17938.1,0.61165,0.48659,0.97311,0.94648,0.90723,0.925389,0.9451,0.869417,0.80936,0.59041,0.36501,0.9631,0.00391966,0.00391966,0.00391966
174,18026.9,0.61101,0.47785,0.97124,0.94606,0.90609,0.924571,0.94526,0.870123,0.80928,0.5903,0.36445,0.96299,0.00386926,0.00386926,0.00386926
175,18115.7,0.60603,0.47474,0.96933,0.94727,0.90584,0.924963,0.94531,0.870173,0.80927,0.59013,0.36432,0.96285,0.00381899,0.00381899,0.00381899
176,18204.6,0.60715,0.47381,0.97122,0.94679,0.90635,0.924995,0.94586,0.868708,0.80952,0.59021,0.36262,0.96293,0.00376885,0.00376885,0.00376885
177,18293.4,0.60619,0.47735,0.97154,0.946,0.90544,0.924141,0.94478,0.87008,0.80956,0.59039,0.3625,0.963,0.00371885,0.00371885,0.00371885
178,18381.8,0.60327,0.4691,0.96987,0.94088,0.91054,0.924487,0.94564,0.870606,0.80961,0.59024,0.36194,0.96299,0.00366899,0.00366899,0.00366899
179,18469.9,0.60327,0.47346,0.96927,0.94384,0.90909,0.925121,0.9456,0.870037,0.81012,0.58997,0.36153,0.96272,0.00361929,0.00361929,0.00361929
180,18558.7,0.60066,0.46846,0.96738,0.93892,0.91332,0.925018,0.94573,0.870924,0.81085,0.58973,0.36097,0.9626,0.00356975,0.00356975,0.00356975
181,18652.7,0.5961,0.46691,0.96758,0.94309,0.90865,0.924543,0.94542,0.870924,0.81032,0.58948,0.36077,0.96261,0.00352037,0.00352037,0.00352037
182,18738.5,0.59529,0.46867,0.96573,0.93842,0.91208,0.924213,0.9454,0.871494,0.81084,0.58953,0.3605,0.96279,0.00347115,0.00347115,0.00347115
183,18824.4,0.59465,0.46435,0.96909,0.94279,0.90889,0.924579,0.9453,0.869288,0.81058,0.58897,0.36055,0.96278,0.00342211,0.00342211,0.00342211
184,18910.6,0.58502,0.45346,0.95984,0.94547,0.90868,0.925625,0.94564,0.868426,0.81042,0.58882,0.36045,0.96269,0.00337325,0.00337325,0.00337325
185,18996.3,0.59217,0.46144,0.96345,0.94501,0.90848,0.925301,0.94572,0.868125,0.81067,0.58866,0.36001,0.96255,0.00332457,0.00332457,0.00332457
186,19082,0.58821,0.46056,0.96537,0.94502,0.90837,0.925254,0.94632,0.867789,0.81131,0.58824,0.35973,0.96234,0.00327608,0.00327608,0.00327608
187,19168.1,0.59323,0.46501,0.96646,0.94386,0.909,0.925041,0.94645,0.867245,0.81092,0.58806,0.35957,0.9621,0.00322778,0.00322778,0.00322778
188,19254,0.58544,0.46006,0.96155,0.94446,0.90845,0.925049,0.94645,0.867579,0.81133,0.58792,0.35925,0.962,0.00317969,0.00317969,0.00317969
189,19340.1,0.58123,0.44739,0.95927,0.94312,0.91116,0.925894,0.94641,0.866949,0.81081,0.58784,0.35909,0.96184,0.0031318,0.0031318,0.0031318
190,19426.1,0.57717,0.4488,0.95694,0.94288,0.91084,0.925611,0.94638,0.867585,0.81037,0.58777,0.3586,0.9616,0.00308412,0.00308412,0.00308412
191,19512.6,0.58409,0.45028,0.96047,0.94131,0.91116,0.925016,0.94664,0.868081,0.8109,0.58744,0.3584,0.96136,0.00303665,0.00303665,0.00303665
192,19598.4,0.57626,0.44585,0.95885,0.94202,0.91047,0.925009,0.94658,0.869424,0.81071,0.58774,0.35789,0.96159,0.00298941,0.00298941,0.00298941
193,19684,0.57401,0.44353,0.95657,0.94505,0.90776,0.924992,0.94662,0.868959,0.81094,0.588,0.3576,0.96174,0.00294239,0.00294239,0.00294239
194,19769.8,0.57695,0.44458,0.95627,0.94655,0.90854,0.926088,0.94671,0.868591,0.81095,0.5881,0.35729,0.96174,0.00289561,0.00289561,0.00289561
195,19855.6,0.57244,0.44526,0.95772,0.94678,0.90858,0.926217,0.94672,0.868204,0.81083,0.58821,0.35788,0.96189,0.00284906,0.00284906,0.00284906
196,19941.2,0.56876,0.44189,0.95505,0.94675,0.90892,0.92638,0.94675,0.868272,0.81094,0.58894,0.35846,0.96233,0.00280275,0.00280275,0.00280275
197,20026.8,0.56711,0.43441,0.95166,0.94667,0.90907,0.92643,0.94649,0.86846,0.81055,0.58846,0.35835,0.96192,0.00275668,0.00275668,0.00275668
198,20112.4,0.567,0.43681,0.95348,0.94599,0.90934,0.926245,0.94655,0.868305,0.80997,0.58827,0.35804,0.96179,0.00271087,0.00271087,0.00271087
199,20198.5,0.5645,0.43447,0.95189,0.94529,0.9094,0.925958,0.94676,0.868399,0.81031,0.58801,0.35786,0.96171,0.00266532,0.00266532,0.00266532
200,20284.3,0.5592,0.43398,0.94919,0.94521,0.91032,0.926403,0.94763,0.86838,0.81074,0.58772,0.35779,0.96149,0.00262003,0.00262003,0.00262003
201,20369.8,0.56063,0.43483,0.95059,0.94423,0.90939,0.925456,0.94684,0.869778,0.81085,0.58762,0.35742,0.96132,0.002575,0.002575,0.002575
202,20455.8,0.56143,0.43346,0.9524,0.94454,0.90911,0.925444,0.94676,0.869273,0.81128,0.58754,0.35722,0.9612,0.00253024,0.00253024,0.00253024
203,20541.4,0.55507,0.42619,0.94804,0.94425,0.9095,0.925521,0.94694,0.869646,0.81102,0.58756,0.35701,0.96133,0.00248577,0.00248577,0.00248577
204,20628.5,0.55153,0.42431,0.94891,0.94348,0.9089,0.924874,0.94611,0.870331,0.81113,0.58759,0.35741,0.9614,0.00244157,0.00244157,0.00244157
205,20717.2,0.55396,0.4239,0.94839,0.94259,0.91008,0.925093,0.94695,0.869969,0.81096,0.5873,0.35684,0.96123,0.00239766,0.00239766,0.00239766
206,20805.7,0.55037,0.41974,0.94551,0.94169,0.9095,0.924367,0.94575,0.869303,0.81052,0.58725,0.35635,0.96085,0.00235404,0.00235404,0.00235404
207,20900.2,0.54734,0.42039,0.94713,0.94161,0.90918,0.924145,0.94564,0.868299,0.80989,0.5874,0.35624,0.96087,0.00231071,0.00231071,0.00231071
208,20993.3,0.55099,0.42244,0.9473,0.9418,0.90973,0.924542,0.94516,0.867548,0.80954,0.58754,0.35571,0.96086,0.00226769,0.00226769,0.00226769
209,21085.1,0.5492,0.41951,0.94231,0.94244,0.91045,0.925247,0.94462,0.86753,0.80982,0.58774,0.3554,0.96095,0.00222497,0.00222497,0.00222497
210,21173.3,0.54805,0.41867,0.94554,0.94385,0.91182,0.926626,0.94552,0.8679,0.80994,0.58792,0.35507,0.96099,0.00218256,0.00218256,0.00218256
211,21265.8,0.5426,0.41537,0.9408,0.9437,0.91236,0.926841,0.94547,0.868068,0.81029,0.58806,0.355,0.96099,0.00214046,0.00214046,0.00214046
212,21357.1,0.53839,0.41308,0.93769,0.94314,0.91372,0.927315,0.94541,0.868151,0.80994,0.58815,0.35478,0.961,0.00209869,0.00209869,0.00209869
213,21447.6,0.53678,0.40674,0.94136,0.94247,0.91547,0.927968,0.94546,0.866342,0.80988,0.58782,0.35492,0.96073,0.00205723,0.00205723,0.00205723
214,21535.3,0.53758,0.41348,0.94524,0.94257,0.91573,0.928175,0.9454,0.86636,0.80977,0.58786,0.35507,0.96097,0.00201611,0.00201611,0.00201611
215,21621.4,0.53312,0.40888,0.93901,0.94128,0.91628,0.927883,0.94533,0.865071,0.81027,0.58803,0.35469,0.96125,0.00197532,0.00197532,0.00197532
216,21707,0.52938,0.40336,0.93849,0.94163,0.9151,0.927425,0.94541,0.86553,0.81027,0.58799,0.35497,0.96132,0.00193486,0.00193486,0.00193486
217,21796.2,0.52944,0.40812,0.93688,0.94073,0.91494,0.926939,0.94528,0.866201,0.8104,0.58808,0.35473,0.96118,0.00189475,0.00189475,0.00189475
218,21883.3,0.52645,0.40384,0.93558,0.94131,0.91546,0.927491,0.94505,0.867735,0.81066,0.58831,0.35452,0.96135,0.00185498,0.00185498,0.00185498
219,21969.3,0.5263,0.40505,0.93613,0.94205,0.91324,0.926641,0.94486,0.866444,0.80994,0.58869,0.35481,0.96153,0.00181557,0.00181557,0.00181557
220,22051.2,0.52281,0.40109,0.93481,0.94179,0.9132,0.926487,0.94503,0.86555,0.80955,0.58879,0.35485,0.96163,0.00177651,0.00177651,0.00177651
221,22134.6,0.52522,0.39898,0.93279,0.93891,0.9177,0.927513,0.94507,0.866479,0.80957,0.58889,0.35478,0.96157,0.0017378,0.0017378,0.0017378
222,22216.2,0.52052,0.39838,0.93242,0.93964,0.91786,0.927954,0.94502,0.86586,0.80956,0.58919,0.35466,0.96159,0.00169946,0.00169946,0.00169946
223,22303.6,0.52118,0.39859,0.93325,0.93916,0.91751,0.92753,0.94497,0.866787,0.81022,0.58899,0.35488,0.96134,0.00166149,0.00166149,0.00166149
224,22398.2,0.51716,0.39706,0.93157,0.93718,0.91886,0.927277,0.94503,0.866421,0.80981,0.5891,0.35433,0.96131,0.00162389,0.00162389,0.00162389
225,22490.1,0.51629,0.39541,0.93178,0.93682,0.91845,0.92689,0.94503,0.868603,0.80999,0.58933,0.35417,0.9613,0.00158667,0.00158667,0.00158667
226,22583.2,0.51218,0.38957,0.9296,0.93694,0.91791,0.926659,0.94483,0.866977,0.80969,0.58949,0.35444,0.96144,0.00154982,0.00154982,0.00154982
227,22681.9,0.5148,0.39383,0.93208,0.93692,0.91745,0.926389,0.94443,0.867459,0.81011,0.58938,0.35406,0.9615,0.00151336,0.00151336,0.00151336
228,22784.2,0.50679,0.3873,0.92872,0.93752,0.91829,0.927109,0.94431,0.867983,0.80994,0.58928,0.35406,0.96146,0.00147729,0.00147729,0.00147729
229,22882.6,0.50922,0.39257,0.93191,0.93771,0.91772,0.926882,0.9444,0.868267,0.80977,0.58941,0.35441,0.96131,0.00144161,0.00144161,0.00144161
230,22979.8,0.5115,0.39425,0.93118,0.93645,0.91863,0.926738,0.94462,0.868536,0.8098,0.59015,0.35511,0.96197,0.00140632,0.00140632,0.00140632
231,23076.3,0.50794,0.38863,0.92801,0.93628,0.91895,0.92681,0.94463,0.868262,0.80984,0.59013,0.35518,0.96203,0.00137143,0.00137143,0.00137143
232,23172.5,0.50435,0.38445,0.92694,0.93565,0.91881,0.926432,0.94492,0.867242,0.80957,0.59025,0.35559,0.9621,0.00133695,0.00133695,0.00133695
233,23269.2,0.50187,0.38122,0.92627,0.9367,0.9189,0.927021,0.94456,0.865723,0.80945,0.59044,0.3559,0.96231,0.00130287,0.00130287,0.00130287
234,23364.9,0.50104,0.38189,0.92782,0.93587,0.9193,0.926832,0.94383,0.866156,0.80932,0.59017,0.35577,0.96215,0.00126921,0.00126921,0.00126921
235,23460.6,0.50149,0.3871,0.92957,0.93838,0.91375,0.925136,0.94373,0.866594,0.80951,0.59001,0.35617,0.96217,0.00123596,0.00123596,0.00123596
236,23556.1,0.49934,0.38218,0.92897,0.93884,0.91366,0.925297,0.94337,0.866233,0.80857,0.58988,0.35625,0.96195,0.00120313,0.00120313,0.00120313
237,23653.1,0.49978,0.38175,0.9294,0.94007,0.91351,0.925818,0.94331,0.866777,0.8088,0.58973,0.35612,0.96194,0.00117072,0.00117072,0.00117072
238,23748.9,0.49445,0.37579,0.92605,0.94124,0.91268,0.925925,0.94347,0.867,0.80923,0.59003,0.35643,0.96213,0.00113873,0.00113873,0.00113873
